loop_id	sample	group	center_value	background_mean	enrichment
6	mut_M3	mut	2.17500615119934	2.17500615119934	1
7	ctrl_M1	ctrl	10.0816221237183	10.0816221237183	1
7	ctrl_M2	ctrl	6.39148902893066	6.39148902893066	1
7	ctrl_M3	ctrl	6.7267165184021	6.7267165184021	1
7	mut_M1	mut	0	0	NA
7	mut_M2	mut	1.13574230670929	1.13574230670929	1
7	mut_M3	mut	1.87202167510986	1.87202167510986	1
8	ctrl_M1	ctrl	34.1262054443359	34.1262054443359	1
8	ctrl_M2	ctrl	21.6984939575195	21.6984939575195	1
8	ctrl_M3	ctrl	21.9327602386475	21.9327602386475	1
8	mut_M1	mut	9.52539157867432	9.52539157867432	1
8	mut_M2	mut	8.24869251251221	8.24869251251221	1
8	mut_M3	mut	11.9851675033569	11.9851675033569	1
9	ctrl_M1	ctrl	63.9589233398438	63.9589233398438	1
9	ctrl_M2	ctrl	53.697452545166	53.697452545166	1
9	ctrl_M3	ctrl	40.6016120910645	40.6016120910645	1
9	mut_M1	mut	41.8755340576172	41.8755340576172	1
9	mut_M2	mut	46.052433013916	46.052433013916	1
9	mut_M3	mut	57.6149597167969	57.6149597167969	1
10	ctrl_M1	ctrl	9.59072303771973	9.59072303771973	1
10	ctrl_M2	ctrl	3.80190253257751	3.80190253257751	1
10	ctrl_M3	ctrl	3.76354122161865	3.76354122161865	1
10	mut_M1	mut	2.56499218940735	2.56499218940735	1
10	mut_M2	mut	0.652823925018311	0.652823925018311	1
10	mut_M3	mut	1.33121597766876	1.33121597766876	1
11	ctrl_M1	ctrl	18.681697845459	18.681697845459	1
11	ctrl_M2	ctrl	6.9421443939209	6.9421443939209	1
11	ctrl_M3	ctrl	14.3269824981689	14.3269824981689	1
11	mut_M1	mut	5.9703369140625	5.9703369140625	1
11	mut_M2	mut	3.84860062599182	3.84860062599182	1
11	mut_M3	mut	7.21800947189331	7.21800947189331	1
12	ctrl_M1	ctrl	167.376419067383	167.376419067383	1
12	ctrl_M2	ctrl	132.836563110352	132.836563110352	1
12	ctrl_M3	ctrl	130.56623840332	130.56623840332	1
12	mut_M1	mut	117.062149047852	117.062149047852	1
12	mut_M2	mut	146.317077636719	146.317077636719	1
12	mut_M3	mut	123.264839172363	123.264839172363	1
13	ctrl_M1	ctrl	13.9997615814209	13.9997615814209	1
13	ctrl_M2	ctrl	11.4009523391724	11.4009523391724	1
13	ctrl_M3	ctrl	9.42045402526855	9.42045402526855	1
13	mut_M1	mut	5.4446177482605	5.4446177482605	1
13	mut_M2	mut	10.2042684555054	10.2042684555054	1
13	mut_M3	mut	7.63082647323608	7.63082647323608	1
14	ctrl_M1	ctrl	9.11954498291016	9.11954498291016	1
14	ctrl_M2	ctrl	4.99601602554321	4.99601602554321	1
14	ctrl_M3	ctrl	2.87514615058899	2.87514615058899	1
14	mut_M1	mut	1.40848743915558	1.40848743915558	1
14	mut_M2	mut	1.52838468551636	1.52838468551636	1
14	mut_M3	mut	1.62961840629578	1.62961840629578	1
15	ctrl_M1	ctrl	65.3892059326172	65.3892059326172	1
15	ctrl_M2	ctrl	47.485782623291	47.485782623291	1
15	ctrl_M3	ctrl	40.5636596679688	40.5636596679688	1
15	mut_M1	mut	45.0891914367676	45.0891914367676	1
15	mut_M2	mut	28.653205871582	28.653205871582	1
15	mut_M3	mut	45.9270553588867	45.9270553588867	1
16	ctrl_M1	ctrl	10.0103540420532	10.0103540420532	1
16	ctrl_M2	ctrl	1.0586268901825	1.0586268901825	1
16	ctrl_M3	ctrl	4.38690328598022	4.38690328598022	1
16	mut_M1	mut	2.18989276885986	2.18989276885986	1
16	mut_M2	mut	2.752605676651	2.752605676651	1
16	mut_M3	mut	2.76745891571045	2.76745891571045	1
17	ctrl_M1	ctrl	91.9238662719727	91.9238662719727	1
17	ctrl_M2	ctrl	78.4944381713867	78.4944381713867	1
17	ctrl_M3	ctrl	90.1849746704102	90.1849746704102	1
17	mut_M1	mut	81.5807495117188	81.5807495117188	1
17	mut_M2	mut	85.9763107299805	85.9763107299805	1
17	mut_M3	mut	84.0707244873047	84.0707244873047	1
18	ctrl_M1	ctrl	49.2389297485352	49.2389297485352	1
18	ctrl_M2	ctrl	29.5449047088623	29.5449047088623	1
18	ctrl_M3	ctrl	43.2124633789062	43.2124633789062	1
18	mut_M1	mut	39.0509262084961	39.0509262084961	1
18	mut_M2	mut	27.2442588806152	27.2442588806152	1
18	mut_M3	mut	27.5659027099609	27.5659027099609	1
19	ctrl_M1	ctrl	24.1443157196045	24.1443157196045	1
19	ctrl_M2	ctrl	10.3928127288818	10.3928127288818	1
19	ctrl_M3	ctrl	18.1613063812256	18.1613063812256	1
19	mut_M1	mut	9.62667274475098	9.62667274475098	1
19	mut_M2	mut	9.25078678131104	9.25078678131104	1
19	mut_M3	mut	12.0317583084106	12.0317583084106	1
20	ctrl_M1	ctrl	18.4823837280273	18.4823837280273	1
20	ctrl_M2	ctrl	15.8701143264771	15.8701143264771	1
20	ctrl_M3	ctrl	14.737359046936	14.737359046936	1
20	mut_M1	mut	6.78394651412964	6.78394651412964	1
20	mut_M2	mut	11.2060222625732	11.2060222625732	1
20	mut_M3	mut	9.23546504974365	9.23546504974365	1
21	ctrl_M1	ctrl	18.4859924316406	18.4859924316406	1
21	ctrl_M2	ctrl	9.45134735107422	9.45134735107422	1
21	ctrl_M3	ctrl	8.00139236450195	8.00139236450195	1
21	mut_M1	mut	12.6765041351318	12.6765041351318	1
21	mut_M2	mut	8.25622844696045	8.25622844696045	1
21	mut_M3	mut	8.30102443695068	8.30102443695068	1
22	ctrl_M1	ctrl	139.594390869141	139.594390869141	1
22	ctrl_M2	ctrl	119.043266296387	119.043266296387	1
22	ctrl_M3	ctrl	117.796775817871	117.796775817871	1
22	mut_M1	mut	100.385131835938	100.385131835938	1
22	mut_M2	mut	112.421829223633	112.421829223633	1
22	mut_M3	mut	116.828025817871	116.828025817871	1
23	ctrl_M1	ctrl	89.778450012207	89.778450012207	1
23	ctrl_M2	ctrl	116.088302612305	116.088302612305	1
23	ctrl_M3	ctrl	88.2827606201172	88.2827606201172	1
23	mut_M1	mut	57.9403305053711	57.9403305053711	1
23	mut_M2	mut	69.2664260864258	69.2664260864258	1
23	mut_M3	mut	67.8107299804688	67.8107299804688	1
24	ctrl_M1	ctrl	64.3920364379883	64.3920364379883	1
24	ctrl_M2	ctrl	52.2169532775879	52.2169532775879	1
24	ctrl_M3	ctrl	50.6279411315918	50.6279411315918	1
24	mut_M1	mut	26.0174674987793	26.0174674987793	1
24	mut_M2	mut	42.8985061645508	42.8985061645508	1
24	mut_M3	mut	43.1006660461426	43.1006660461426	1
25	ctrl_M1	ctrl	103.456413269043	103.456413269043	1
25	ctrl_M2	ctrl	137.752365112305	137.752365112305	1
25	ctrl_M3	ctrl	102.301429748535	102.301429748535	1
25	mut_M1	mut	59.1690330505371	59.1690330505371	1
25	mut_M2	mut	77.4181976318359	77.4181976318359	1
25	mut_M3	mut	73.9071807861328	73.9071807861328	1
26	ctrl_M1	ctrl	42.7508735656738	42.7508735656738	1
26	ctrl_M2	ctrl	68.3184585571289	68.3184585571289	1
26	ctrl_M3	ctrl	57.050609588623	57.050609588623	1
26	mut_M1	mut	46.4485321044922	46.4485321044922	1
26	mut_M2	mut	44.8548431396484	44.8548431396484	1
26	mut_M3	mut	36.1720924377441	36.1720924377441	1
27	ctrl_M1	ctrl	10.7886095046997	10.7886095046997	1
27	ctrl_M2	ctrl	9.47432518005371	9.47432518005371	1
27	ctrl_M3	ctrl	7.96191072463989	7.96191072463989	1
27	mut_M1	mut	3.62856674194336	3.62856674194336	1
27	mut_M2	mut	1.19631516933441	1.19631516933441	1
27	mut_M3	mut	5.26997375488281	5.26997375488281	1
28	ctrl_M1	ctrl	6.6079363822937	6.6079363822937	1
28	ctrl_M2	ctrl	7.82531595230103	7.82531595230103	1
28	ctrl_M3	ctrl	5.43230438232422	5.43230438232422	1
28	mut_M1	mut	2.0302414894104	2.0302414894104	1
28	mut_M2	mut	1.98111712932587	1.98111712932587	1
28	mut_M3	mut	2.63089036941528	2.63089036941528	1
29	ctrl_M1	ctrl	14.8119735717773	14.8119735717773	1
29	ctrl_M2	ctrl	13.3413429260254	13.3413429260254	1
29	ctrl_M3	ctrl	11.9866762161255	11.9866762161255	1
29	mut_M1	mut	2.56536746025085	2.56536746025085	1
29	mut_M2	mut	7.04369878768921	7.04369878768921	1
29	mut_M3	mut	6.08396339416504	6.08396339416504	1
30	ctrl_M1	ctrl	27.7250347137451	27.7250347137451	1
30	ctrl_M2	ctrl	29.2462310791016	29.2462310791016	1
30	ctrl_M3	ctrl	21.1979389190674	21.1979389190674	1
30	mut_M1	mut	15.3556671142578	15.3556671142578	1
30	mut_M2	mut	22.3192081451416	22.3192081451416	1
30	mut_M3	mut	16.2365894317627	16.2365894317627	1
31	ctrl_M1	ctrl	23.7870178222656	23.7870178222656	1
31	ctrl_M2	ctrl	31.5138645172119	31.5138645172119	1
31	ctrl_M3	ctrl	17.5506210327148	17.5506210327148	1
31	mut_M1	mut	12.3803443908691	12.3803443908691	1
31	mut_M2	mut	18.376335144043	18.376335144043	1
31	mut_M3	mut	13.6606941223145	13.6606941223145	1
32	ctrl_M1	ctrl	34.377799987793	34.377799987793	1
32	ctrl_M2	ctrl	31.9208240509033	31.9208240509033	1
32	ctrl_M3	ctrl	30.1299705505371	30.1299705505371	1
32	mut_M1	mut	25.2657222747803	25.2657222747803	1
32	mut_M2	mut	22.4285354614258	22.4285354614258	1
32	mut_M3	mut	15.2361078262329	15.2361078262329	1
33	ctrl_M1	ctrl	16.963737487793	16.963737487793	1
33	ctrl_M2	ctrl	17.4650192260742	17.4650192260742	1
33	ctrl_M3	ctrl	14.9874544143677	14.9874544143677	1
33	mut_M1	mut	7.60167837142944	7.60167837142944	1
33	mut_M2	mut	5.44860315322876	5.44860315322876	1
33	mut_M3	mut	9.75221061706543	9.75221061706543	1
34	ctrl_M1	ctrl	8.90664768218994	8.90664768218994	1
34	ctrl_M2	ctrl	10.8439264297485	10.8439264297485	1
34	ctrl_M3	ctrl	11.6080236434937	11.6080236434937	1
34	mut_M1	mut	3.37822914123535	3.37822914123535	1
34	mut_M2	mut	8.14927387237549	8.14927387237549	1
34	mut_M3	mut	6.31660079956055	6.31660079956055	1
35	ctrl_M1	ctrl	21.1343269348145	21.1343269348145	1
35	ctrl_M2	ctrl	17.6867370605469	17.6867370605469	1
35	ctrl_M3	ctrl	7.29248762130737	7.29248762130737	1
35	mut_M1	mut	10.5790176391602	10.5790176391602	1
35	mut_M2	mut	10.8898553848267	10.8898553848267	1
35	mut_M3	mut	12.5217628479004	12.5217628479004	1
36	ctrl_M1	ctrl	15.1734037399292	15.1734037399292	1
36	ctrl_M2	ctrl	17.2582092285156	17.2582092285156	1
36	ctrl_M3	ctrl	16.0857181549072	16.0857181549072	1
36	mut_M1	mut	9.72175025939941	9.72175025939941	1
36	mut_M2	mut	12.3458490371704	12.3458490371704	1
36	mut_M3	mut	10.4374027252197	10.4374027252197	1
37	ctrl_M1	ctrl	45.4382019042969	45.4382019042969	1
37	ctrl_M2	ctrl	41.9103202819824	41.9103202819824	1
37	ctrl_M3	ctrl	31.0584621429443	31.0584621429443	1
37	mut_M1	mut	31.4950122833252	31.4950122833252	1
37	mut_M2	mut	29.3988838195801	29.3988838195801	1
37	mut_M3	mut	33.5166320800781	33.5166320800781	1
38	ctrl_M1	ctrl	22.0665493011475	22.0665493011475	1
38	ctrl_M2	ctrl	19.2571964263916	19.2571964263916	1
38	ctrl_M3	ctrl	20.4662303924561	20.4662303924561	1
38	mut_M1	mut	12.8170537948608	12.8170537948608	1
38	mut_M2	mut	12.196741104126	12.196741104126	1
38	mut_M3	mut	16.9998569488525	16.9998569488525	1
39	ctrl_M1	ctrl	14.4121122360229	14.4121122360229	1
39	ctrl_M2	ctrl	11.7145719528198	11.7145719528198	1
39	ctrl_M3	ctrl	11.4753150939941	11.4753150939941	1
39	mut_M1	mut	10.3753843307495	10.3753843307495	1
39	mut_M2	mut	10.8662509918213	10.8662509918213	1
39	mut_M3	mut	8.765944480896	8.765944480896	1
40	ctrl_M1	ctrl	93.2374114990234	93.2374114990234	1
40	ctrl_M2	ctrl	76.1580429077148	76.1580429077148	1
40	ctrl_M3	ctrl	93.3179931640625	93.3179931640625	1
40	mut_M1	mut	70.8379974365234	70.8379974365234	1
40	mut_M2	mut	76.1591796875	76.1591796875	1
40	mut_M3	mut	71.0656509399414	71.0656509399414	1
41	ctrl_M1	ctrl	8.76681518554688	8.76681518554688	1
41	ctrl_M2	ctrl	6.84306716918945	6.84306716918945	1
41	ctrl_M3	ctrl	13.321252822876	13.321252822876	1
41	mut_M1	mut	6.64510107040405	6.64510107040405	1
41	mut_M2	mut	5.61500024795532	5.61500024795532	1
41	mut_M3	mut	7.69771862030029	7.69771862030029	1
42	ctrl_M1	ctrl	5.74376821517944	5.74376821517944	1
42	ctrl_M2	ctrl	4.7075080871582	4.7075080871582	1
42	ctrl_M3	ctrl	9.74197578430176	9.74197578430176	1
42	mut_M1	mut	0.534550905227661	0.534550905227661	1
42	mut_M2	mut	0.513574719429016	0.513574719429016	1
42	mut_M3	mut	2.85305190086365	2.85305190086365	1
43	ctrl_M1	ctrl	27.2876892089844	27.2876892089844	1
43	ctrl_M2	ctrl	21.591136932373	21.591136932373	1
43	ctrl_M3	ctrl	24.6541156768799	24.6541156768799	1
43	mut_M1	mut	14.1290216445923	14.1290216445923	1
43	mut_M2	mut	8.7663688659668	8.7663688659668	1
43	mut_M3	mut	13.385703086853	13.385703086853	1
44	ctrl_M1	ctrl	32.148021697998	32.148021697998	1
44	ctrl_M2	ctrl	28.4083137512207	28.4083137512207	1
44	ctrl_M3	ctrl	31.0331420898438	31.0331420898438	1
44	mut_M1	mut	24.7489337921143	24.7489337921143	1
44	mut_M2	mut	24.9039440155029	24.9039440155029	1
44	mut_M3	mut	30.7447395324707	30.7447395324707	1
45	ctrl_M1	ctrl	16.4268264770508	16.4268264770508	1
45	ctrl_M2	ctrl	10.1299877166748	10.1299877166748	1
45	ctrl_M3	ctrl	15.0754928588867	15.0754928588867	1
45	mut_M1	mut	7.24130201339722	7.24130201339722	1
45	mut_M2	mut	5.22343683242798	5.22343683242798	1
45	mut_M3	mut	12.9033470153809	12.9033470153809	1
46	ctrl_M1	ctrl	13.2776851654053	13.2776851654053	1
46	ctrl_M2	ctrl	12.8409013748169	12.8409013748169	1
46	ctrl_M3	ctrl	15.7135562896729	15.7135562896729	1
46	mut_M1	mut	5.55687427520752	5.55687427520752	1
46	mut_M2	mut	10.3315353393555	10.3315353393555	1
46	mut_M3	mut	11.0295219421387	11.0295219421387	1
47	ctrl_M1	ctrl	16.7696094512939	16.7696094512939	1
47	ctrl_M2	ctrl	7.72676706314087	7.72676706314087	1
47	ctrl_M3	ctrl	15.9225692749023	15.9225692749023	1
47	mut_M1	mut	4.73573303222656	4.73573303222656	1
47	mut_M2	mut	7.82019519805908	7.82019519805908	1
47	mut_M3	mut	7.98356294631958	7.98356294631958	1
48	ctrl_M1	ctrl	11.5098676681519	11.5098676681519	1
48	ctrl_M2	ctrl	9.29304790496826	9.29304790496826	1
48	ctrl_M3	ctrl	13.1820116043091	13.1820116043091	1
48	mut_M1	mut	3.82767844200134	3.82767844200134	1
48	mut_M2	mut	4.21305370330811	4.21305370330811	1
48	mut_M3	mut	4.88463258743286	4.88463258743286	1
49	ctrl_M1	ctrl	52.092472076416	52.092472076416	1
49	ctrl_M2	ctrl	45.900562286377	45.900562286377	1
49	ctrl_M3	ctrl	69.510498046875	69.510498046875	1
49	mut_M1	mut	33.2025032043457	33.2025032043457	1
49	mut_M2	mut	58.9910774230957	58.9910774230957	1
49	mut_M3	mut	53.7309799194336	53.7309799194336	1
50	ctrl_M1	ctrl	42.0225944519043	42.0225944519043	1
50	ctrl_M2	ctrl	31.5210075378418	31.5210075378418	1
50	ctrl_M3	ctrl	47.3537788391113	47.3537788391113	1
50	mut_M1	mut	25.8081817626953	25.8081817626953	1
50	mut_M2	mut	31.9932136535645	31.9932136535645	1
50	mut_M3	mut	38.9994354248047	38.9994354248047	1
51	ctrl_M1	ctrl	115.956672668457	115.956672668457	1
51	ctrl_M2	ctrl	95.7706832885742	95.7706832885742	1
51	ctrl_M3	ctrl	91.8935241699219	91.8935241699219	1
51	mut_M1	mut	104.539558410645	104.539558410645	1
51	mut_M2	mut	85.663688659668	85.663688659668	1
51	mut_M3	mut	105.509155273438	105.509155273438	1
52	ctrl_M1	ctrl	42.4447937011719	42.4447937011719	1
52	ctrl_M2	ctrl	30.2604064941406	30.2604064941406	1
52	ctrl_M3	ctrl	35.6867485046387	35.6867485046387	1
52	mut_M1	mut	29.5200958251953	29.5200958251953	1
52	mut_M2	mut	28.6904544830322	28.6904544830322	1
52	mut_M3	mut	29.0921249389648	29.0921249389648	1
53	ctrl_M1	ctrl	22.8555221557617	22.8555221557617	1
53	ctrl_M2	ctrl	25.2859363555908	25.2859363555908	1
53	ctrl_M3	ctrl	22.3145008087158	22.3145008087158	1
53	mut_M1	mut	29.008903503418	29.008903503418	1
53	mut_M2	mut	17.3370456695557	17.3370456695557	1
53	mut_M3	mut	13.3560438156128	13.3560438156128	1
54	ctrl_M1	ctrl	46.8975830078125	46.8975830078125	1
54	ctrl_M2	ctrl	27.4205284118652	27.4205284118652	1
54	ctrl_M3	ctrl	35.6527442932129	35.6527442932129	1
54	mut_M1	mut	41.6441993713379	41.6441993713379	1
54	mut_M2	mut	42.3658103942871	42.3658103942871	1
54	mut_M3	mut	41.6277809143066	41.6277809143066	1
55	ctrl_M1	ctrl	8.89484024047852	8.89484024047852	1
55	ctrl_M2	ctrl	9.32105445861816	9.32105445861816	1
55	ctrl_M3	ctrl	7.42998456954956	7.42998456954956	1
55	mut_M1	mut	7.48479795455933	7.48479795455933	1
55	mut_M2	mut	4.22079992294312	4.22079992294312	1
55	mut_M3	mut	5.79773712158203	5.79773712158203	1
56	ctrl_M1	ctrl	40.2296257019043	40.2296257019043	1
56	ctrl_M2	ctrl	42.2491874694824	42.2491874694824	1
56	ctrl_M3	ctrl	43.8702430725098	43.8702430725098	1
56	mut_M1	mut	29.3533973693848	29.3533973693848	1
56	mut_M2	mut	40.1659393310547	40.1659393310547	1
56	mut_M3	mut	31.2659530639648	31.2659530639648	1
57	ctrl_M1	ctrl	60.2246475219727	60.2246475219727	1
57	ctrl_M2	ctrl	50.1724052429199	50.1724052429199	1
57	ctrl_M3	ctrl	62.1936836242676	62.1936836242676	1
57	mut_M1	mut	56.2893524169922	56.2893524169922	1
57	mut_M2	mut	61.1716156005859	61.1716156005859	1
57	mut_M3	mut	49.140983581543	49.140983581543	1
58	ctrl_M1	ctrl	8.55200290679932	8.55200290679932	1
58	ctrl_M2	ctrl	4.84021520614624	4.84021520614624	1
58	ctrl_M3	ctrl	9.45758247375488	9.45758247375488	1
58	mut_M1	mut	4.85088348388672	4.85088348388672	1
58	mut_M2	mut	11.6254005432129	11.6254005432129	1
58	mut_M3	mut	7.54704475402832	7.54704475402832	1
59	ctrl_M1	ctrl	56.8103866577148	56.8103866577148	1
59	ctrl_M2	ctrl	50.6974487304688	50.6974487304688	1
59	ctrl_M3	ctrl	44.5711555480957	44.5711555480957	1
59	mut_M1	mut	40.6652755737305	40.6652755737305	1
59	mut_M2	mut	56.7430648803711	56.7430648803711	1
59	mut_M3	mut	41.7536506652832	41.7536506652832	1
60	ctrl_M1	ctrl	47.7329597473145	47.7329597473145	1
60	ctrl_M2	ctrl	38.2480850219727	38.2480850219727	1
60	ctrl_M3	ctrl	50.1465721130371	50.1465721130371	1
60	mut_M1	mut	31.3379344940186	31.3379344940186	1
60	mut_M2	mut	43.0269775390625	43.0269775390625	1
60	mut_M3	mut	40.1289443969727	40.1289443969727	1
61	ctrl_M1	ctrl	61.1671295166016	61.1671295166016	1
61	ctrl_M2	ctrl	50.5455894470215	50.5455894470215	1
61	ctrl_M3	ctrl	55.4295692443848	55.4295692443848	1
61	mut_M1	mut	59.5234107971191	59.5234107971191	1
61	mut_M2	mut	73.0149993896484	73.0149993896484	1
61	mut_M3	mut	60.3163032531738	60.3163032531738	1
62	ctrl_M1	ctrl	21.5353832244873	21.5353832244873	1
62	ctrl_M2	ctrl	22.79660987854	22.79660987854	1
62	ctrl_M3	ctrl	19.2783584594727	19.2783584594727	1
62	mut_M1	mut	20.8117122650146	20.8117122650146	1
62	mut_M2	mut	27.066987991333	27.066987991333	1
62	mut_M3	mut	30.8566265106201	30.8566265106201	1
63	ctrl_M1	ctrl	36.9582099914551	36.9582099914551	1
63	ctrl_M2	ctrl	19.7345199584961	19.7345199584961	1
63	ctrl_M3	ctrl	24.153413772583	24.153413772583	1
63	mut_M1	mut	18.82834815979	18.82834815979	1
63	mut_M2	mut	27.5412693023682	27.5412693023682	1
63	mut_M3	mut	25.3946781158447	25.3946781158447	1
64	ctrl_M1	ctrl	22.5938262939453	22.5938262939453	1
64	ctrl_M2	ctrl	19.6821327209473	19.6821327209473	1
64	ctrl_M3	ctrl	16.4882469177246	16.4882469177246	1
64	mut_M1	mut	14.3227500915527	14.3227500915527	1
64	mut_M2	mut	15.740385055542	15.740385055542	1
64	mut_M3	mut	15.0229043960571	15.0229043960571	1
65	ctrl_M1	ctrl	36.0816078186035	36.0816078186035	1
65	ctrl_M2	ctrl	24.1534061431885	24.1534061431885	1
65	ctrl_M3	ctrl	39.5856132507324	39.5856132507324	1
65	mut_M1	mut	33.3125	33.3125	1
65	mut_M2	mut	23.3158302307129	23.3158302307129	1
65	mut_M3	mut	42.4866561889648	42.4866561889648	1
66	ctrl_M1	ctrl	182.575729370117	182.575729370117	1
66	ctrl_M2	ctrl	163.913192749023	163.913192749023	1
66	ctrl_M3	ctrl	161.487976074219	161.487976074219	1
66	mut_M1	mut	152.272552490234	152.272552490234	1
66	mut_M2	mut	161.952331542969	161.952331542969	1
66	mut_M3	mut	152.173721313477	152.173721313477	1
67	ctrl_M1	ctrl	112.431625366211	112.431625366211	1
67	ctrl_M2	ctrl	89.0498809814453	89.0498809814453	1
67	ctrl_M3	ctrl	99.8569869995117	99.8569869995117	1
67	mut_M1	mut	82.7532653808594	82.7532653808594	1
67	mut_M2	mut	85.5890808105469	85.5890808105469	1
67	mut_M3	mut	80.7113265991211	80.7113265991211	1
68	ctrl_M1	ctrl	111.82299041748	111.82299041748	1
68	ctrl_M2	ctrl	100.687377929688	100.687377929688	1
68	ctrl_M3	ctrl	96.0746383666992	96.0746383666992	1
68	mut_M1	mut	83.0151214599609	83.0151214599609	1
68	mut_M2	mut	85.7832260131836	85.7832260131836	1
68	mut_M3	mut	96.0422134399414	96.0422134399414	1
69	ctrl_M1	ctrl	100.796089172363	100.796089172363	1
69	ctrl_M2	ctrl	93.6380462646484	93.6380462646484	1
69	ctrl_M3	ctrl	83.6656112670898	83.6656112670898	1
69	mut_M1	mut	74.4683456420898	74.4683456420898	1
69	mut_M2	mut	84.4535522460938	84.4535522460938	1
69	mut_M3	mut	59.4543228149414	59.4543228149414	1
70	ctrl_M1	ctrl	62.5451889038086	62.5451889038086	1
70	ctrl_M2	ctrl	41.110897064209	41.110897064209	1
70	ctrl_M3	ctrl	59.5182304382324	59.5182304382324	1
70	mut_M1	mut	43.0740814208984	43.0740814208984	1
70	mut_M2	mut	32.2908363342285	32.2908363342285	1
70	mut_M3	mut	49.3113784790039	49.3113784790039	1
71	ctrl_M1	ctrl	71.0713424682617	71.0713424682617	1
71	ctrl_M2	ctrl	70.7341156005859	70.7341156005859	1
71	ctrl_M3	ctrl	67.9036178588867	67.9036178588867	1
71	mut_M1	mut	23.7863311767578	23.7863311767578	1
71	mut_M2	mut	48.1877937316895	48.1877937316895	1
71	mut_M3	mut	39.4783706665039	39.4783706665039	1
72	ctrl_M1	ctrl	43.6672401428223	43.6672401428223	1
72	ctrl_M2	ctrl	35.3064804077148	35.3064804077148	1
72	ctrl_M3	ctrl	37.6912269592285	37.6912269592285	1
72	mut_M1	mut	28.2021255493164	28.2021255493164	1
72	mut_M2	mut	30.1791572570801	30.1791572570801	1
72	mut_M3	mut	27.9895973205566	27.9895973205566	1
73	ctrl_M1	ctrl	48.1726303100586	48.1726303100586	1
73	ctrl_M2	ctrl	60.4886131286621	60.4886131286621	1
73	ctrl_M3	ctrl	37.0674324035645	37.0674324035645	1
73	mut_M1	mut	26.9506435394287	26.9506435394287	1
73	mut_M2	mut	51.7965431213379	51.7965431213379	1
73	mut_M3	mut	27.2944450378418	27.2944450378418	1
74	ctrl_M1	ctrl	27.8713512420654	27.8713512420654	1
74	ctrl_M2	ctrl	19.6115798950195	19.6115798950195	1
74	ctrl_M3	ctrl	16.3015956878662	16.3015956878662	1
74	mut_M1	mut	10.1822061538696	10.1822061538696	1
74	mut_M2	mut	7.68788528442383	7.68788528442383	1
74	mut_M3	mut	9.23107433319092	9.23107433319092	1
75	ctrl_M1	ctrl	16.2974948883057	16.2974948883057	1
75	ctrl_M2	ctrl	12.7258615493774	12.7258615493774	1
75	ctrl_M3	ctrl	12.3475303649902	12.3475303649902	1
75	mut_M1	mut	5.32673645019531	5.32673645019531	1
75	mut_M2	mut	3.62616872787476	3.62616872787476	1
75	mut_M3	mut	4.85103321075439	4.85103321075439	1
76	ctrl_M1	ctrl	16.5395202636719	16.5395202636719	1
76	ctrl_M2	ctrl	11.9907579421997	11.9907579421997	1
76	ctrl_M3	ctrl	7.98262214660645	7.98262214660645	1
76	mut_M1	mut	5.57743787765503	5.57743787765503	1
