loop_id	sample	group	center_value	background_mean	enrichment
13	ctrl_M3	ctrl	19.8439712524414	19.8439712524414	1
13	mut_M1	mut	15.6616563796997	15.6616563796997	1
13	mut_M2	mut	17.0733871459961	17.0733871459961	1
13	mut_M3	mut	13.6025037765503	13.6025037765503	1
14	ctrl_M1	ctrl	17.7237281799316	17.7237281799316	1
14	ctrl_M2	ctrl	18.9230003356934	18.9230003356934	1
14	ctrl_M3	ctrl	14.5138540267944	14.5138540267944	1
14	mut_M1	mut	10.1756381988525	10.1756381988525	1
14	mut_M2	mut	11.7639398574829	11.7639398574829	1
14	mut_M3	mut	8.9338321685791	8.9338321685791	1
15	ctrl_M1	ctrl	27.4131660461426	27.4131660461426	1
15	ctrl_M2	ctrl	31.0767707824707	31.0767707824707	1
15	ctrl_M3	ctrl	25.6111717224121	25.6111717224121	1
15	mut_M1	mut	19.6284313201904	19.6284313201904	1
15	mut_M2	mut	25.5989894866943	25.5989894866943	1
15	mut_M3	mut	18.6392288208008	18.6392288208008	1
16	ctrl_M1	ctrl	21.7000274658203	21.7000274658203	1
16	ctrl_M2	ctrl	14.9180355072021	14.9180355072021	1
16	ctrl_M3	ctrl	9.75307464599609	9.75307464599609	1
16	mut_M1	mut	6.81486415863037	6.81486415863037	1
16	mut_M2	mut	13.2347183227539	13.2347183227539	1
16	mut_M3	mut	10.7926263809204	10.7926263809204	1
17	ctrl_M1	ctrl	15.9532318115234	15.9532318115234	1
17	ctrl_M2	ctrl	14.0599718093872	14.0599718093872	1
17	ctrl_M3	ctrl	20.6513710021973	20.6513710021973	1
17	mut_M1	mut	10.3784465789795	10.3784465789795	1
17	mut_M2	mut	8.93732738494873	8.93732738494873	1
17	mut_M3	mut	9.01219749450684	9.01219749450684	1
18	ctrl_M1	ctrl	23.0830154418945	23.0830154418945	1
18	ctrl_M2	ctrl	20.0767040252686	20.0767040252686	1
18	ctrl_M3	ctrl	17.6157913208008	17.6157913208008	1
18	mut_M1	mut	6.70267152786255	6.70267152786255	1
18	mut_M2	mut	7.31952428817749	7.31952428817749	1
18	mut_M3	mut	10.1175184249878	10.1175184249878	1
19	ctrl_M1	ctrl	27.811071395874	27.811071395874	1
19	ctrl_M2	ctrl	16.4150276184082	16.4150276184082	1
19	ctrl_M3	ctrl	16.243335723877	16.243335723877	1
19	mut_M1	mut	19.6619777679443	19.6619777679443	1
19	mut_M2	mut	19.4751663208008	19.4751663208008	1
19	mut_M3	mut	17.4148254394531	17.4148254394531	1
20	ctrl_M1	ctrl	5.55068349838257	5.55068349838257	1
20	ctrl_M2	ctrl	3.0003137588501	3.0003137588501	1
20	ctrl_M3	ctrl	2.79238986968994	2.79238986968994	1
20	mut_M1	mut	1.16175758838654	1.16175758838654	1
20	mut_M2	mut	0.552084565162659	0.552084565162659	1
20	mut_M3	mut	1.33203423023224	1.33203423023224	1
