loop_id	sample	group	center_value	background_mean	enrichment
16	ctrl_M3	ctrl	24.6541156768799	12.3032760620117	2.00386592584095
16	mut_M1	mut	14.1290216445923	8.23731362819672	1.71524629051733
16	mut_M2	mut	8.7663688659668	7.96881312131882	1.10008463399829
16	mut_M3	mut	13.385703086853	7.45638212561607	1.79520079059079
17	ctrl_M1	ctrl	40.2296257019043	29.9276790618896	1.34422805118668
17	ctrl_M2	ctrl	42.2491874694824	31.5861084461212	1.33758761518691
17	ctrl_M3	ctrl	43.8702430725098	30.5383176803589	1.43656384518933
17	mut_M1	mut	29.3533973693848	21.1564407348633	1.38744497419237
17	mut_M2	mut	40.1659393310547	14.6526379585266	2.74120874648933
17	mut_M3	mut	31.2659530639648	21.9287756681442	1.42579565485658
18	ctrl_M1	ctrl	71.0713424682617	21.676123380661	3.27878473563544
18	ctrl_M2	ctrl	70.7341156005859	19.2902879714966	3.66682528042624
18	ctrl_M3	ctrl	67.9036178588867	21.1813519001007	3.20582077004083
18	mut_M1	mut	23.7863311767578	16.0362234115601	1.48328758999522
18	mut_M2	mut	48.1877937316895	14.4292392730713	3.3395935031461
18	mut_M3	mut	39.4783706665039	12.423862695694	3.17762451449072
19	ctrl_M1	ctrl	16.2974948883057	1.87705093622208	8.68250007168558
19	ctrl_M2	ctrl	12.7258615493774	1.99182078242302	6.38905952868743
19	ctrl_M3	ctrl	12.3475303649902	1.52903987467289	8.07534883132578
19	mut_M1	mut	5.32673645019531	1.08736374974251	4.89876221407666
19	mut_M2	mut	3.62616872787476	0.990083187818527	3.6624889428376
19	mut_M3	mut	4.85103321075439	1.41957885026932	3.41723406898748
20	ctrl_M1	ctrl	21.8478088378906	3.54223963618279	6.16779526001646
20	ctrl_M2	ctrl	22.6144123077393	3.3771685063839	6.69626412333024
20	ctrl_M3	ctrl	22.8171501159668	4.33991342782974	5.25751273508167
20	mut_M1	mut	7.41935539245605	3.54366217553616	2.09369714858147
20	mut_M2	mut	8.92824077606201	2.40890309214592	3.70635116255693
20	mut_M3	mut	8.7096118927002	2.02076585590839	4.31005495626061
21	ctrl_M1	ctrl	106.700187683105	21.8197076320648	4.89008328994775
21	ctrl_M2	ctrl	83.0023345947266	13.9980893135071	5.92954743578009
21	ctrl_M3	ctrl	88.3927993774414	17.0702447891235	5.17817995403099
21	mut_M1	mut	63.83154296875	12.9395787715912	4.93304643802563
21	mut_M2	mut	77.4472732543945	12.1054481267929	6.39772046794212
21	mut_M3	mut	65.4314041137695	13.4139451980591	4.87786427838076
22	ctrl_M1	ctrl	39.2298316955566	2.18737012147903	17.9347021842973
22	ctrl_M2	ctrl	21.4862842559814	4.25835007429123	5.04568292440299
22	ctrl_M3	ctrl	24.0602378845215	2.98660717904568	8.05604367836869
22	mut_M1	mut	18.2925243377686	2.02702844142914	9.02430570972728
22	mut_M2	mut	16.8769779205322	1.27210813760757	13.2669365296824
22	mut_M3	mut	16.8265933990479	2.11870563030243	7.94192131195025
23	ctrl_M1	ctrl	17.9621067047119	5.71723645925522	3.1417463371896
23	ctrl_M2	ctrl	23.7322959899902	5.30705742537975	4.47183704410209
23	ctrl_M3	ctrl	22.5676860809326	4.96196275949478	4.54813693185203
23	mut_M1	mut	14.9051866531372	1.4091169834137	10.5776786658466
23	mut_M2	mut	14.2496166229248	2.24162834882736	6.3568149601512
23	mut_M3	mut	10.1546354293823	2.21301335096359	4.58860106965048
24	ctrl_M1	ctrl	12.9098262786865	2.67300683259964	4.8297019376232
24	ctrl_M2	ctrl	14.6570272445679	2.59740851819515	5.64294262604195
24	ctrl_M3	ctrl	22.959171295166	2.2439820766449	10.2314414781305
24	mut_M1	mut	10.0120401382446	3.48113322257996	2.87608646325361
24	mut_M2	mut	7.1826376914978	1.14570227265358	6.26920087612463
24	mut_M3	mut	13.84375	2.72485160827637	5.08055189425783
