loop_id	sample	group	center_value	background_mean	enrichment
11	mut_M3	mut	69.2900161743164	31.9572792053223	2.16820761645993
12	ctrl_M1	ctrl	195.020294189453	63.1820440292358	3.08664110485588
12	ctrl_M2	ctrl	167.912887573242	60.8564534187317	2.75916321343758
12	ctrl_M3	ctrl	166.199447631836	56.8497133255005	2.9234878754839
12	mut_M1	mut	216.955215454102	67.3239526748657	3.22255611612504
12	mut_M2	mut	298.034790039062	76.5054330825806	3.89560293995541
12	mut_M3	mut	246.021438598633	73.6427946090698	3.34074012134695
13	ctrl_M1	ctrl	482.808990478516	242.166830062866	1.99370405250454
13	ctrl_M2	ctrl	313.697326660156	195.658441543579	1.60329053111816
13	ctrl_M3	ctrl	316.469390869141	190.642463684082	1.6600152177721
13	mut_M1	mut	588.890991210938	274.699621200562	2.14376339012489
13	mut_M2	mut	634.374145507812	298.787464141846	2.12316185128386
13	mut_M3	mut	530.388671875	255.242576599121	2.07797883465194
14	ctrl_M1	ctrl	188.480361938477	201.231866836548	0.936632775422052
14	ctrl_M2	ctrl	183.291473388672	203.092350006104	0.902503089767603
14	ctrl_M3	ctrl	171.701904296875	192.158185958862	0.893544573394512
14	mut_M1	mut	220.060150146484	227.091858863831	0.969035839714701
14	mut_M2	mut	256.350311279297	304.015626907349	0.843214258053326
14	mut_M3	mut	225.582717895508	233.443917274475	0.966325105101263
15	ctrl_M1	ctrl	146.2109375	77.4098215103149	1.88879052615458
15	ctrl_M2	ctrl	118.36124420166	68.5346376895905	1.72702808669896
15	ctrl_M3	ctrl	132.646911621094	71.4461898803711	1.85659881714052
15	mut_M1	mut	226.884704589844	102.97064447403	2.2033921002317
15	mut_M2	mut	326.326477050781	120.930422782898	2.6984647001245
15	mut_M3	mut	246.967407226562	89.0045132637024	2.7747739768527
16	ctrl_M1	ctrl	71.3777694702148	31.0289483070374	2.3003605782548
16	ctrl_M2	ctrl	74.4593200683594	39.2352089881897	1.89776789747119
16	ctrl_M3	ctrl	83.4611282348633	43.1454401016235	1.93441364923573
16	mut_M1	mut	118.873840332031	44.4914417266846	2.67183610417224
16	mut_M2	mut	124.21891784668	56.8456544876099	2.18519637017733
16	mut_M3	mut	102.558891296387	42.2974147796631	2.42470826717518
17	ctrl_M1	ctrl	50.1906356811523	27.5491135120392	1.82186028088412
17	ctrl_M2	ctrl	54.4031410217285	26.8254957199097	2.02803860885788
17	ctrl_M3	ctrl	57.6304016113281	26.6017456054688	2.16641428220712
17	mut_M1	mut	78.3689346313477	32.8686370849609	2.38430740005357
17	mut_M2	mut	83.6972045898438	36.4422159194946	2.29671007862807
17	mut_M3	mut	81.8042984008789	35.9566097259521	2.27508374744896
18	ctrl_M1	ctrl	123.825119018555	92.2712440490723	1.34196867393162
18	ctrl_M2	ctrl	105.098823547363	83.9863376617432	1.25138000386028
18	ctrl_M3	ctrl	110.45580291748	78.9599752426147	1.39888345428289
18	mut_M1	mut	154.661987304688	104.967366218567	1.4734292464064
18	mut_M2	mut	173.428253173828	109.007376670837	1.59097722072074
18	mut_M3	mut	173.911437988281	106.378934860229	1.63482966074799
19	ctrl_M1	ctrl	12.7705774307251	11.1747072935104	1.14281091175797
19	ctrl_M2	ctrl	8.11909294128418	11.0527704358101	0.734575370802869
19	ctrl_M3	ctrl	7.24660778045654	12.3414857983589	0.587174664287192
19	mut_M1	mut	43.0876693725586	14.0763820409775	3.06099033452821
19	mut_M2	mut	72.4336090087891	17.098446726799	4.23626836788989
19	mut_M3	mut	28.6370849609375	13.8998210430145	2.06024846451741
20	ctrl_M1	ctrl	1.62689113616943	1.07650938630104	1.51126516579622
20	ctrl_M2	ctrl	2.51451849937439	2.06995177268982	1.21477153842424
20	ctrl_M3	ctrl	2.81844830513	0.64256826043129	4.38622396823377
20	mut_M1	mut	13.0811729431152	7.83102709054947	1.67042876903103
20	mut_M2	mut	19.3385276794434	4.02033150196075	4.81018236183055
20	mut_M3	mut	12.2529563903809	6.90144035220146	1.77542016812075
21	ctrl_M1	ctrl	22.936128616333	15.8695118427277	1.44529515738341
21	ctrl_M2	ctrl	21.8910140991211	13.5470454692841	1.61592534318688
21	ctrl_M3	ctrl	24.2527275085449	11.0196026563644	2.20087132584019
21	mut_M1	mut	34.45166015625	17.4909400939941	1.96968601865372
21	mut_M2	mut	53.3591232299805	21.589143037796	2.47157208308662
21	mut_M3	mut	39.7014122009277	17.5713832378387	2.25943579190929
22	ctrl_M1	ctrl	0.921449244022369	1.07072162628174	0.860587123118319
22	ctrl_M2	ctrl	0	3.53216677904129	0
22	ctrl_M3	ctrl	0	2.31383788585663	0
22	mut_M1	mut	24.7544231414795	7.79529750347137	3.17555848644082
22	mut_M2	mut	19.3184871673584	6.36471664905548	3.03524700824274
22	mut_M3	mut	36.727352142334	8.49560981988907	4.32309780239102
23	ctrl_M1	ctrl	160.888519287109	28.4526891708374	5.6545980002485
23	ctrl_M2	ctrl	154.732437133789	25.1347914934158	6.15610585726649
23	ctrl_M3	ctrl	161.100875854492	28.2403478622437	5.70463496555856
23	mut_M1	mut	215.378479003906	64.2795491218567	3.35065323180172
23	mut_M2	mut	250.223190307617	58.4146437644958	4.28356956718619
23	mut_M3	mut	210.233428955078	58.5440456867218	3.59103007810682
24	ctrl_M1	ctrl	184.113830566406	35.691125869751	5.15853243851987
24	ctrl_M2	ctrl	164.097244262695	28.9261360168457	5.67297492368597
24	ctrl_M3	ctrl	137.730056762695	33.5407848358154	4.1063456754782
24	mut_M1	mut	235.614517211914	44.6791505813599	5.2734779902063
24	mut_M2	mut	234.583221435547	37.0622544288635	6.32943745734088
24	mut_M3	mut	270.105834960938	47.0620698928833	5.73935306236462
25	ctrl_M1	ctrl	44.3688125610352	22.3558580875397	1.98466157672403
25	ctrl_M2	ctrl	44.2157592773438	21.2725350856781	2.07853737691623
25	ctrl_M3	ctrl	37.3389663696289	32.5880844593048	1.14578585974444
25	mut_M1	mut	82.5692901611328	32.2127909660339	2.56324545886745
25	mut_M2	mut	81.6770782470703	37.1661612987518	2.19761943103372
25	mut_M3	mut	78.206672668457	39.4628467559814	1.98177980296374
