ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0001654	eye development	32/684	475/28832	0.06736842105263158	2.839716835949523	6.30233927197416	1.532542195131251e-7	6.390700953697316e-5	5.580213447343934e-5	Meis1/Tfap2a/Cc2d2a/Spry2/Dlx2/Foxp2/Cited2/Opn5/Spred2/Man2a1/Pdgfra/Cdkn1c/Tgfbr1/Fat1/Slc1a1/Aldh1a3/Wdpcp/Pitx2/Gpd2/Cryaa/Cln8/Ahr/Tspan12/Vax2os/Fat3/Nr2e1/Slc17a6/Slitrk6/Spred1/Trpm1/Bmpr1b/Rcn1	32
GO:0150063	visual system development	32/684	478/28832	0.06694560669456066	2.8218943453473293	6.261294069456063	1.7656636040183455e-7	6.749249126360126e-5	5.893289485341934e-5	Meis1/Tfap2a/Cc2d2a/Spry2/Dlx2/Foxp2/Cited2/Opn5/Spred2/Man2a1/Pdgfra/Cdkn1c/Tgfbr1/Fat1/Slc1a1/Aldh1a3/Wdpcp/Pitx2/Gpd2/Cryaa/Cln8/Ahr/Tspan12/Vax2os/Fat3/Nr2e1/Slc17a6/Slitrk6/Spred1/Trpm1/Bmpr1b/Rcn1	32
GO:0030534	adult behavior	19/684	197/28832	0.09644670050761421	4.065425831923294	6.729913231399048	2.7088120907222443e-7	9.557939277033027e-5	8.345773283561248e-5	Cntnap2/Nrxn3/Slitrk1/Zic1/Pmp22/Vps13a/Slc1a1/Nr4a2/Prkn/Drd3/Gabrg2/Dmrt3/Ghsr/Clcn3/Cln8/Hoxd9/Slitrk5/Klhl1/Slitrk6	19
GO:0045664	regulation of neuron differentiation	21/684	247/28832	0.08502024291497975	3.583777256907451	6.357239632631175	5.381555609928389e-7	1.7394141510148112e-4	1.5188165283148844e-4	Meis1/Tfap2a/Mef2c/Six3os1/Dlx2/Cntn4/Isl2/Mir9-2/Dleu2/Fezf1/Bcl11a/Lmx1a/Lbx1/Zfp536/Neurog2/Spag9/Mettl14/Brinp1/Cdk5rap2/Fmr1/Nr2e1	21
GO:0035265	organ growth	20/684	227/28832	0.0881057268722467	3.7138367210242933	6.398965960091572	5.68807766845916e-7	1.7394141510148112e-4	1.5188165283148844e-4	Meis1/Mef2c/Spry2/Cxadr/Cited2/Cer1/Ext1/Pdgfra/Gata4/Tgfbr1/Map7/Wwc1/Rag2/Vgll4/Zfpm2/Ybx3/Ahr/Ccn4/Dusp6/Ube3a	20
GO:0030900	forebrain development	31/684	482/28832	0.06431535269709543	2.711023755793356	5.90523465222626	6.50714430797315e-7	1.8655169337920523e-4	1.6289265849893313e-4	Tfap2a/Uba6/Nars1/Dlx2/Foxp2/Cntnap2/Wdr37/Btbd3/Mcph1/Mir9-2/Ext1/Fezf1/Zic1/Adcyap1/Lmx1a/Nr4a2/Aldh1a3/Neurog2/Pitx2/Dnah5/Mdga1/Mecom/Pitx1/Mettl14/Slitrk5/Nr2e1/Top2b/Akirin2/Pou4f1/Otp/Nr2f1	31
GO:0071625	vocalization behavior	7/684	23/28832	0.30434782608695654	12.82888380371218	8.846627165663818	7.222740743742683e-7	1.948865399502805e-4	1.7017045529375176e-4	Foxp2/Cntnap2/Nrxn3/Ext1/Slitrk1/Auts2/Brinp1	7
GO:0046661	male sex differentiation	19/684	218/28832	0.0871559633027523	3.673802242609582	6.177352386578718	1.277706239102829e-6	3.2560213993137094e-4	2.8430831811615586e-4	Gfra1/Cited2/Csmd1/Fer/Pdgfra/Gata4/Hoxd13/Tgfbr1/Tcf21/Map7/Adam34/Kif18a/Pitx2/Zfpm2/Dmrt3/Ybx3/Lhx9/Cd2ap/Lgr4	19
GO:0021953	central nervous system neuron differentiation	21/684	270/28832	0.07777777777777778	3.278492527615335	5.863667235853884	2.268230466516617e-6	5.475985868374591e-4	4.7815052216596834e-4	Tfap2a/Slc25a46/Dlx2/Foxp2/Isl2/Mir9-2/Taok1/Dubr/Lmx1a/Lbx1/Nr4a2/Neurog2/Dmrt3/Cln8/Brinp1/Tal1/Pax3/Nr2e1/Pou4f1/Otp/Bmpr1b	21
GO:0007416	synapse assembly	22/684	305/28832	0.07213114754098361	3.0404755057041513	5.584539757627807	4.4851737998159725e-6	0.0010286746109877932	8.982150688578829e-4	Mef2c/Lrrn1/Slc25a46/Cntnap2/Epha7/Nrxn3/Slitrk1/Gabra1/Gabrb2/Flrt3/Lin7c/Gabrg2/Mdga1/Ghsr/Slitrk5/Slitrk2/Adgrl3/Slitrk6/Cntn5/Adgrb3/Adgrl4/Gabra5	22
GO:0008585	female gonad development	14/684	137/28832	0.10218978102189781	4.307508430443505	6.049120858640393	5.066542753913739e-6	0.001106677695819158	9.663255728642496e-4	Angpt1/Nobox/Adamts1/Csmd1/Pdgfra/Adcyap1/Pitx2/Zfpm2/Ahr/Sod1/Lhx9/Pla2g4a/Ube3a/Bmpr1b	14
GO:0001764	neuron migration	18/684	219/28832	0.0821917808219178	3.4645517904349914	5.707060042020159	5.5262742153949385e-6	0.0011119798763003176	9.709553152095071e-4	Mef2c/Arhgap32/Fezf1/Dubr/Nr4a2/Neurog2/Pitx2/Mdga1/Satb2/Auts2/Vrk1/Astn2/Fat3/Lrp12/Adgrl3/Top2b/Pou4f1/Nr2f1	18
GO:0007611	learning or memory	24/684	357/28832	0.06722689075630252	2.83375104427736	5.434714677811608	5.61025408468931e-6	0.0011119798763003176	9.709553152095071e-4	Mef2c/Uba6/Syt4/Foxp2/Cntnap2/Csmd1/Nrxn3/Nts/Gm527/Lmx1a/Slc1a1/Nr4a2/Lrrn4/Prkn/Drd3/Ghsr/Atp8a1/Cln8/Brinp1/Lgmn/Adgrb3/Cnr1/Gabra5/Ube3a	24
GO:0045165	cell fate commitment	22/684	310/28832	0.07096774193548387	2.991435578192794	5.495298066756657	5.818076527405194e-6	0.0011119798763003176	9.709553152095071e-4	Mef2c/Spry2/Dlx2/Ntf3/Tbx18/Isl2/Ext1/Gata4/Tgfbr1/Nkx2-3/Lbx1/Rag2/Neurog2/Dmrt3/Pitx1/Tal1/Myod1/Pax3/Tbx15/Nr2e1/Onecut1/Pou4f1	22
GO:0046545	development of primary female sexual characteristics	14/684	140/28832	0.1	4.215204678362573	5.94465102147988	6.527569217123576e-6	0.0011587799442992113	0.0010118200608260183	Angpt1/Nobox/Adamts1/Csmd1/Pdgfra/Adcyap1/Pitx2/Zfpm2/Ahr/Sod1/Lhx9/Pla2g4a/Ube3a/Bmpr1b	14
GO:0060004	reflex	7/684	31/28832	0.22580645161290322	9.518204112431617	7.397061652707074	6.56818804268138e-6	0.0011587799442992113	0.0010118200608260183	Foxp2/Pmp22/Slc1a1/Aldh1a3/Drd3/Auts2/Slitrk6	7
GO:0072001	renal system development	25/684	392/28832	0.06377551020408163	2.6882682897720493	5.246308603996137	8.98945818111896e-6	0.0015272090621034323	0.001333523913417452	Tfap2a/Angpt1/Mef2c/Cc2d2a/Adamts1/Gfra1/Cer1/Epha7/Tbx18/Ext1/Pdgfra/Cdkn1c/Sim1/Tgfbr1/Tcf21/Hs3st3a1/Wdpcp/Adamts6/Dact2/Mecom/Ahr/Cd2ap/Stat1/Lgr4/Foxd1	25
GO:0046620	regulation of organ growth	13/684	126/28832	0.10317460317460317	4.349020699897893	5.872876888003136	9.864085890348582e-6	0.0016159486421081768	0.0014110092786758029	Mef2c/Cxadr/Cited2/Gata4/Tgfbr1/Wwc1/Rag2/Vgll4/Zfpm2/Ybx3/Ahr/Ccn4/Dusp6	13
GO:0007389	pattern specification process	29/684	500/28832	0.058	2.4448187134502923	5.080352845618981	1.0993213948433178e-5	0.0017388231855676893	0.0015183005108453083	Meis1/Tfap2a/Mef2c/Cc2d2a/Hoxb9/Dlx2/Hoxa7/Cited2/Cer1/Tbx18/Ext1/Gata4/Hoxd13/Tgfbr1/Fezf1/Zic1/Lbx1/Pitx2/Ift57/Dnah5/Satb2/Dmrt3/Hoxd9/Pax3/Alx1/Foxd1/Barx1/Bmpr1b/Nr2f1	29
GO:0008584	male gonad development	16/684	188/28832	0.0851063829787234	3.587408236904318	5.548315913180383	1.1720005754176457e-5	0.0017919888798135803	0.0015647235752505762	Gfra1/Cited2/Csmd1/Fer/Pdgfra/Gata4/Tgfbr1/Tcf21/Map7/Adam34/Kif18a/Pitx2/Zfpm2/Ybx3/Lhx9/Cd2ap	16
GO:0046546	development of primary male sexual characteristics	16/684	189/28832	0.08465608465608465	3.5684272409418605	5.5223388421244755	1.2527630765125157e-5	0.0017967011393918595	0.0015688382121983237	Gfra1/Cited2/Csmd1/Fer/Pdgfra/Gata4/Tgfbr1/Tcf21/Map7/Adam34/Kif18a/Pitx2/Zfpm2/Ybx3/Lhx9/Cd2ap	16
GO:0035249	synaptic transmission, glutamatergic	13/684	129/28832	0.10077519379844961	4.247880683621198	5.763222792612688	1.2748314195730216e-5	0.0017967011393918595	0.0015688382121983237	Mef2c/Gria2/Grik4/Unc13c/Syt1/Ext1/Grid1/Adcyap1/Prkn/Drd3/Clcn3/Slc17a6/Cnr1	13
GO:0045665	negative regulation of neuron differentiation	11/684	93/28832	0.11827956989247312	4.985725963654657	6.00132596791151	1.2925907477639277e-5	0.0017967011393918595	0.0015688382121983237	Meis1/Dlx2/Cntn4/Isl2/Lmx1a/Lbx1/Zfp536/Spag9/Cdk5rap2/Fmr1/Nr2e1	11
GO:0050890	cognition	25/684	403/28832	0.062034739454094295	2.614891239679016	5.089195595876987	1.4387386722054124e-5	0.0019410277321783018	0.0016948608816537444	Mef2c/Uba6/Tmprss11e/Syt4/Foxp2/Cntnap2/Csmd1/Nrxn3/Nts/Gm527/Lmx1a/Slc1a1/Nr4a2/Lrrn4/Prkn/Drd3/Ghsr/Atp8a1/Cln8/Brinp1/Lgmn/Adgrb3/Cnr1/Gabra5/Ube3a	25
GO:0046660	female sex differentiation	15/684	171/28832	0.08771929824561403	3.6975479634759414	5.515129236033964	1.5243103054357011e-5	0.0019977175345810175	0.001744361116445968	Angpt1/Nobox/Adamts1/Csmd1/Pdgfra/Adcyap1/Mir124-2hg/Pitx2/Zfpm2/Ahr/Sod1/Lhx9/Pla2g4a/Ube3a/Bmpr1b	15
GO:0007411	axon guidance	19/684	261/28832	0.07279693486590039	3.0685398041719885	5.233057998529241	1.740753048879314e-5	0.0022180095097803928	0.0019367150149081258	Mef2c/Nell2/Ntf3/Epha7/Isl2/Mir9-2/Ext1/Chn1/Fezf1/Pla2g10/Lmx1a/Flrt3/Neurog2/Etv1/Lhx9/Cntn5/Lgr4/Foxd1/Bmpr1b	19
GO:0097485	neuron projection guidance	19/684	262/28832	0.07251908396946564	3.056827820186599	5.213478610011543	1.8361184727983706e-5	0.002276290658034088	0.0019876047763862873	Mef2c/Nell2/Ntf3/Epha7/Isl2/Mir9-2/Ext1/Chn1/Fezf1/Pla2g10/Lmx1a/Flrt3/Neurog2/Etv1/Lhx9/Cntn5/Lgr4/Foxd1/Bmpr1b	19
GO:0002088	lens development in camera-type eye	11/684	97/28832	0.1134020618556701	4.780129016699825	5.813277059074628	1.9361668492634193e-5	0.0023371571940977117	0.0020407520391820806	Meis1/Tfap2a/Spry2/Cited2/Spred2/Cdkn1c/Tgfbr1/Fat1/Cryaa/Slitrk6/Spred1	11
GO:0090596	sensory organ morphogenesis	22/684	343/28832	0.0641399416909621	2.703629822856461	4.947864801015862	2.8043120229257413e-5	0.0032983023715795834	0.0028800019560681366	Meis1/Tfap2a/Ankrd24/Spry2/Cited2/Tbx18/Man2a1/Zic1/Fat1/Slc1a1/Aldh1a3/Wdpcp/Pitx2/Cryaa/Hmx3/Tspan12/Vax2os/Fat3/Sod1/Ptprq/Slitrk6/Trpm1	22
GO:0007517	muscle organ development	24/684	395/28832	0.060759493670886074	2.5611370197646015	4.870031989775076	2.966677750121417e-5	0.003402037709951735	0.00297058127347684	Angpt1/Mef2c/Plagl1/Foxp2/Cited2/Cntnap2/H1f5/Gata4/Tgfbr1/Tcf21/Pmp22/Lbx1/Pitx2/Cavin4/Etv1/Zfpm2/Ybx3/Pitx1/Hoxd9/Myod1/Pax3/Hottip/Svil/Pou4f1	24
GO:0007612	learning	16/684	206/28832	0.07766990291262135	3.2739453812524837	5.105842787525695	3.626111345051185e-5	0.0040568226194511664	0.0035423244333555224	Uba6/Foxp2/Cntnap2/Csmd1/Nrxn3/Nts/Slc1a1/Lrrn4/Prkn/Drd3/Atp8a1/Cln8/Lgmn/Adgrb3/Gabra5/Ube3a	16
GO:0001822	kidney development	23/684	377/28832	0.0610079575596817	2.571610281229156	4.788178961576816	4.056875074604471e-5	0.004430687135050169	0.0038687743505939885	Tfap2a/Angpt1/Mef2c/Cc2d2a/Adamts1/Gfra1/Cer1/Epha7/Ext1/Pdgfra/Cdkn1c/Sim1/Tgfbr1/Tcf21/Hs3st3a1/Wdpcp/Adamts6/Dact2/Ahr/Cd2ap/Stat1/Lgr4/Foxd1	23
GO:1904862	inhibitory synapse assembly	6/684	28/28832	0.21428571428571427	9.032581453634084	6.628906378881915	4.207867879977489e-5	0.004488718596617847	0.003919446091386621	Cntnap2/Gabra1/Gabrb2/Gabrg2/Mdga1/Gabra5	6
GO:0031987	locomotion involved in locomotory behavior	5/684	18/28832	0.2777777777777778	11.708901884340483	7.08457086724182	4.9093676804085146e-5	0.005118015806825876	0.004468933977022584	Slc25a46/Drd3/Ghsr/Arrdc3/Adgrl3	5
GO:0035176	social behavior	9/684	73/28832	0.1232876712328767	5.1968276856524875	5.596671424287388	5.663380402246653e-5	0.005772872423356755	0.00504073974983591	Cntnap2/Nrxn3/Ext1/Grid1/Vps13a/Cln8/Brinp1/Fmr1/Nr2e1	9
GO:1902746	regulation of lens fiber cell differentiation	4/684	10/28832	0.4	16.860818713450293	7.819836577164124	5.884020186119868e-5	0.005867391433419964	0.005123271580820617	Spry2/Spred2/Cdkn1c/Spred1	4
GO:0048704	embryonic skeletal system morphogenesis	11/684	110/28832	0.1	4.215204678362573	5.266617301265022	6.28773506112174e-5	0.006136561856460728	0.005358305018492322	Tfap2a/Mef2c/Hoxb9/Dlx2/Hoxa7/Pdgfra/Tgfbr1/Satb2/Hoxd9/Tbx15/Alx1	11
GO:0070534	protein K63-linked ubiquitination	9/684	75/28832	0.12	5.058245614035087	5.485690530368379	7.025271769998949e-5	0.006713525335205246	0.005862096290536405	Fbxw7/Prkn/Birc2/Ube2e3/Ripk2/Ube2n/Rnf152/Magel2/Cdkn2a	9
GO:0060420	regulation of heart growth	10/684	93/28832	0.10752688172043011	4.532478148776961	5.318868642413266	7.276439860420011e-5	0.006811638701989101	0.005947766631342243	Mef2c/Cxadr/Cited2/Gata4/Tgfbr1/Vgll4/Zfpm2/Ahr/Ccn4/Dusp6	10
GO:0051703	biological process involved in intraspecies interaction between organisms	9/684	76/28832	0.11842105263157894	4.991689750692521	5.431671172048395	7.803350710521847e-5	0.007158793941832742	0.006250894621796975	Cntnap2/Nrxn3/Ext1/Grid1/Vps13a/Cln8/Brinp1/Fmr1/Nr2e1	9
GO:0072102	glomerulus morphogenesis	4/684	11/28832	0.36363636363636365	15.328017012227537	7.4090417339312555	9.072652191365846e-5	0.008160050117999047	0.007125168542445211	Mef2c/Pdgfra/Tcf21/Ahr	4
GO:0003002	regionalization	25/684	452/28832	0.05530973451327434	2.331418516793459	4.447456891388822	9.332378457768166e-5	0.008232234612650496	0.007188198387005641	Mef2c/Cc2d2a/Hoxb9/Dlx2/Hoxa7/Cited2/Cer1/Tbx18/Ext1/Gata4/Hoxd13/Tgfbr1/Fezf1/Lbx1/Pitx2/Ift57/Dnah5/Dmrt3/Hoxd9/Pax3/Alx1/Foxd1/Barx1/Bmpr1b/Nr2f1	25
GO:0007519	skeletal muscle tissue development	16/684	224/28832	0.07142857142857142	3.0108604845446947	4.709733499097613	9.834977394407903e-5	0.008511894586443218	0.007432391059726331	Mef2c/Plagl1/Foxp2/Cited2/Cntnap2/Gata4/Tcf21/Pmp22/Pitx2/Ybx3/Pitx1/Hoxd9/Myod1/Pax3/Hottip/Svil	16
GO:0008344	adult locomotory behavior	11/684	116/28832	0.09482758620689655	3.9971768501714053	5.042124029320324	1.0201439984731128e-4	0.008665556520363275	0.007566565134873673	Zic1/Pmp22/Vps13a/Nr4a2/Prkn/Dmrt3/Clcn3/Cln8/Hoxd9/Klhl1/Slitrk6	11
GO:0001763	morphogenesis of a branching structure	17/684	252/28832	0.06746031746031746	2.8435904576255453	4.582133545325905	1.212844265639096e-4	0.01011512117543006	0.008832291733505762	Angpt1/Spry2/Dlx2/Epha7/Rspo3/Csmd1/Ext1/Pdgfra/Hoxd13/Tcf21/Hs3st3a1/Bcl11a/Ermn/Pitx2/Ahr/Lgr4/Foxd1	17
GO:0034776	response to histamine	4/684	12/28832	0.3333333333333333	14.050682261208577	7.048731759701397	1.3353576803002727e-4	0.010560837378512674	0.009221480895721484	Gabra1/Gabrb2/Drd3/Gabrg2	4
GO:0048935	peripheral nervous system neuron development	4/684	12/28832	0.3333333333333333	14.050682261208577	7.048731759701397	1.3353576803002727e-4	0.010560837378512674	0.009221480895721484	Slc25a46/Pmp22/Hoxd9/Pou4f1	4
GO:0060013	righting reflex	4/684	12/28832	0.3333333333333333	14.050682261208577	7.048731759701397	1.3353576803002727e-4	0.010560837378512674	0.009221480895721484	Foxp2/Slc1a1/Aldh1a3/Auts2	4
GO:0045839	negative regulation of mitotic nuclear division	8/684	65/28832	0.12307692307692308	5.187944219523167	5.269196721459356	1.4767864476920815e-4	0.01129490227887058	0.009862449524652636	Spdl1/Nuf2/Bub3/Tom1l1/Cep192/Cdk5rap2/Tex14/Incenp	8
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	16/684	232/28832	0.06896551724137931	2.9070377092155675	4.546261256371832	1.477423450473588e-4	0.01129490227887058	0.009862449524652636	Ptprf/Cxadr/Cdh19/Slitrk1/Colec10/Flrt3/Cdh7/Cldn22/Mdga1/Tenm2/Slitrk5/Pcdh20/Fat3/Slitrk2/Adgrl3/Cntn5	16
GO:0001508	action potential	14/684	186/28832	0.07526881720430108	3.172734704143872	4.634099050287504	1.5266665188833854e-4	0.011480031675603424	0.010024100266352514	Kcnd2/Cxadr/Cntnap2/Tmem161b/Tbx18/Pmp22/Kcnn2/Kcns2/Pawr/Sod1/Fmr1/Cnr1/Gna15/Calm1	14
GO:0042490	mechanoreceptor differentiation	10/684	102/28832	0.09803921568627451	4.132553606237817	4.940431900114773	1.5858101490405464e-4	0.011732437344595139	0.010244495105431713	Ankrd24/Ntf3/Grxcr1/Gabrb2/Gsdme/Wdpcp/Sod1/Ptprq/Slitrk6/Gabra5	10
GO:0051965	positive regulation of synapse assembly	9/684	84/28832	0.10714285714285714	4.516290726817042	5.03100481547351	1.704874324533907e-4	0.012413108772439733	0.010838841779200529	Lrrn1/Slitrk1/Flrt3/Slitrk5/Slitrk2/Adgrl3/Slitrk6/Adgrb3/Adgrl4	9
GO:0044827	modulation by host of viral genome replication	5/684	23/28832	0.21739130434782608	9.163488431222985	6.105338400532386	1.747576665077725e-4	0.012525209629236757	0.010936725675363065	Pik3c3/Zc3h12a/Ythdc2/Prkn/Fmr1	5
GO:0051306	mitotic sister chromatid separation	8/684	67/28832	0.11940298507462686	5.033080212970236	5.1520041546988224	1.8307876617745228e-4	0.012660760923556223	0.0110550859555337	Spdl1/Nuf2/Bub3/Ppp2r1a/Cep192/Cdk5rap2/Tex14/Incenp	8
GO:0048588	developmental cell growth	18/684	286/28832	0.06293706293706294	2.6529260213470742	4.379231815008499	1.848952561975548e-4	0.012660760923556223	0.0110550859555337	Meis1/Arhgap32/Syt4/Epha7/Syt1/Ext1/Cttn/Gata4/Slitrk1/C9orf72/Bcl11a/Flrt3/Prkn/Myo5b/Auts2/Spag9/Ccn4/Cd2ap	18
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	12/684	145/28832	0.08275862068965517	3.4884452510586814	4.6827789484338975	1.849293616477582e-4	0.012660760923556223	0.0110550859555337	Angpt1/Fbxw7/Zc3h12a/Fbxo33/Prkn/Birc2/Arrdc3/Ripk2/Ube2n/Nsmce3/Ube3a/Cdkn2a	12
GO:0048934	peripheral nervous system neuron differentiation	4/684	13/28832	0.3076923076923077	12.969860548807917	6.729076198854428	1.892679996152517e-4	0.012767239915222934	0.011148060968050042	Slc25a46/Pmp22/Hoxd9/Pou4f1	4
GO:0060560	developmental growth involved in morphogenesis	18/684	287/28832	0.0627177700348432	2.643682376673391	4.362424825665244	1.9300913751084067e-4	0.01279000563099304	0.011167939468733954	Spry2/Arhgap32/Syt4/Epha7/Syt1/Ext1/Cttn/Slitrk1/Hoxd13/C9orf72/Bcl11a/Flrt3/Prkn/Myo5b/Auts2/Spag9/Ahr/Cd2ap	18
GO:1901875	positive regulation of post-translational protein modification	12/684	146/28832	0.0821917808219178	3.4645517904349914	4.653862122170547	1.972270425835004e-4	0.01279000563099304	0.011167939468733954	Angpt1/Fbxw7/Zc3h12a/Fbxo33/Prkn/Birc2/Arrdc3/Ripk2/Ube2n/Nsmce3/Ube3a/Cdkn2a	12
GO:0048593	camera-type eye morphogenesis	13/684	168/28832	0.07738095238095238	3.26176552492342	4.583190996065445	1.979704381514074e-4	0.01279000563099304	0.011167939468733954	Meis1/Tfap2a/Cited2/Man2a1/Fat1/Slc1a1/Aldh1a3/Pitx2/Cryaa/Tspan12/Vax2os/Fat3/Trpm1	13
GO:0007422	peripheral nervous system development	9/684	86/28832	0.10465116279069768	4.411260709914321	4.938664907446454	2.042242302119761e-4	0.01283255539701828	0.011205092948184127	Adgrg6/Slc25a46/Ntf3/Cited2/Pmp22/Ndrg1/Hoxd9/Sod1/Pou4f1	9
GO:1904888	cranial skeletal system development	9/684	86/28832	0.10465116279069768	4.411260709914321	4.938664907446454	2.042242302119761e-4	0.01283255539701828	0.011205092948184127	Tfap2a/Mef2c/Dlx2/Ext1/Pdgfra/Tgfbr1/Colec10/Ric1/Tbx15	9
GO:0060538	skeletal muscle organ development	16/684	239/28832	0.06694560669456066	2.8218943453473293	4.408861021643239	2.074546273433485e-4	0.012854347808737832	0.011224121582102155	Mef2c/Plagl1/Foxp2/Cited2/Cntnap2/Gata4/Tcf21/Pmp22/Pitx2/Ybx3/Pitx1/Hoxd9/Myod1/Pax3/Hottip/Svil	16
