loop_id	sample	group	center_value	background_mean	enrichment
6	mut_M2	mut	55.3591957092285	11.6520512104034	4.75102578160672
6	mut_M3	mut	53.1766128540039	14.3647309541702	3.70188714453898
7	ctrl_M1	ctrl	55.7262115478516	34.7702968120575	1.60269588289874
7	ctrl_M2	ctrl	34.6977958679199	28.5095884799957	1.21705705756736
7	ctrl_M3	ctrl	41.8310241699219	24.4761363267899	1.70905340660881
7	mut_M1	mut	58.2021713256836	30.8057545423508	1.88932789312689
7	mut_M2	mut	53.741756439209	33.7641144990921	1.59168268549303
7	mut_M3	mut	37.4608039855957	31.4618670940399	1.19067326403817
8	ctrl_M1	ctrl	70.4605331420898	9.37089085578918	7.51908588270031
8	ctrl_M2	ctrl	48.5835571289062	10.7816543579102	4.50613194562874
8	ctrl_M3	ctrl	48.4936943054199	10.7792403697968	4.49880442793524
8	mut_M1	mut	58.8782043457031	13.6165211200714	4.32402695420593
8	mut_M2	mut	80.2157821655273	12.3505254983902	6.49492867133329
8	mut_M3	mut	56.0540962219238	11.6567089557648	4.80874116653676
9	ctrl_M1	ctrl	26.7732715606689	15.9127488136292	1.6825045046735
9	ctrl_M2	ctrl	15.2124338150024	11.5443938970566	1.31773343413733
9	ctrl_M3	ctrl	21.8001308441162	12.7499053478241	1.70982687709416
9	mut_M1	mut	23.2462368011475	12.7231562137604	1.82708098608474
9	mut_M2	mut	24.9480667114258	15.9496563673019	1.56417581275113
9	mut_M3	mut	29.0308437347412	12.9126880168915	2.24824170589153
10	ctrl_M1	ctrl	14.6223077774048	2.12038199603558	6.89607240805843
10	ctrl_M2	ctrl	13.6717252731323	1.23808127641678	11.0426718613342
10	ctrl_M3	ctrl	6.22870111465454	2.00102111697197	3.11276131062529
10	mut_M1	mut	12.912654876709	3.22021406888962	4.00987468549303
10	mut_M2	mut	9.16428089141846	2.2590706795454	4.05665965850285
10	mut_M3	mut	14.02805519104	1.01459263265133	13.8262931738248
11	ctrl_M1	ctrl	69.9347534179688	14.6579797267914	4.77110452609948
11	ctrl_M2	ctrl	53.9223747253418	10.9558336734772	4.92179566908557
11	ctrl_M3	ctrl	45.664867401123	13.3261785507202	3.42670385417094
11	mut_M1	mut	52.9361610412598	13.4832233190536	3.92607611612082
11	mut_M2	mut	77.1615447998047	17.4392366409302	4.42459417166834
11	mut_M3	mut	58.5257377624512	16.5301029682159	3.54055494239718
12	ctrl_M1	ctrl	34.4115409851074	33.49944460392	1.02722720904694
12	ctrl_M2	ctrl	29.9037532806396	28.6547206044197	1.04358907188323
12	ctrl_M3	ctrl	26.4460754394531	26.3917111754417	1.00205989917251
12	mut_M1	mut	30.2553215026855	32.5794621706009	0.928662399159781
12	mut_M2	mut	32.4193458557129	37.0794746875763	0.874320527161492
12	mut_M3	mut	36.6066665649414	32.4325956702232	1.12869987148609
13	ctrl_M1	ctrl	34.9008941650391	31.1705578565598	1.1196749934873
13	ctrl_M2	ctrl	24.7338428497314	1.49321818351746	16.5641184407947
13	ctrl_M3	ctrl	20.3105201721191	3.8578599691391	5.26471161073571
13	mut_M1	mut	16.7801952362061	2.90230536460876	5.78167805525455
13	mut_M2	mut	35.2815818786621	22.045599937439	1.60039109748813
13	mut_M3	mut	35.6015892028809	29.1467390060425	1.22146045893848
14	ctrl_M1	ctrl	26.498420715332	20.7881124019623	1.27469104471605
14	ctrl_M2	ctrl	27.9896430969238	14.0129799842834	1.9974083405754
14	ctrl_M3	ctrl	29.1036014556885	17.0328691005707	1.70867287735531
14	mut_M1	mut	35.7023544311523	18.6626770496368	1.91303500222371
14	mut_M2	mut	29.4275665283203	19.5486495494843	1.50535035444925
14	mut_M3	mut	38.8032569885254	18.3939211368561	2.10956960725329
15	ctrl_M1	ctrl	18.0103206634521	11.244352042675	1.60172152162247
15	ctrl_M2	ctrl	22.4068355560303	8.2416068315506	2.71874599383366
15	ctrl_M3	ctrl	15.8211851119995	11.6484690308571	1.3582201291937
15	mut_M1	mut	15.7788019180298	11.4556222856045	1.3773849664944
15	mut_M2	mut	24.655933380127	10.8169431686401	2.27938087459015
15	mut_M3	mut	23.5977039337158	12.6647055149078	1.86326511152893
16	ctrl_M1	ctrl	85.5892868041992	31.4256408214569	2.72354945092354
16	ctrl_M2	ctrl	65.4120635986328	19.7958402633667	3.3043337756004
16	ctrl_M3	ctrl	54.2100639343262	24.5198981761932	2.21086007555119
16	mut_M1	mut	75.8877029418945	24.7733899354935	3.0632748743509
16	mut_M2	mut	99.5677337646484	31.7538719177246	3.13560922657344
16	mut_M3	mut	75.5589294433594	28.2142064571381	2.67804552852286
17	ctrl_M1	ctrl	30.7506294250488	35.8509443998337	0.857735547552033
17	ctrl_M2	ctrl	26.7541923522949	26.1035735011101	1.02492451277436
17	ctrl_M3	ctrl	31.759765625	27.2260860204697	1.16651969736383
17	mut_M1	mut	27.3261337280273	30.995741724968	0.881609285897984
17	mut_M2	mut	26.2221393585205	37.7598118782043	0.694445709716483
17	mut_M3	mut	31.2561416625977	32.4479227662086	0.96327095844631
18	ctrl_M1	ctrl	93.0628128051758	56.5913224220276	1.64447142816638
18	ctrl_M2	ctrl	60.2366943359375	43.3836880922318	1.38846412061319
18	ctrl_M3	ctrl	57.8548851013184	43.5422790050507	1.32870594795021
18	mut_M1	mut	66.8190078735352	45.972883105278	1.45344392955559
18	mut_M2	mut	98.6853713989258	63.6502616405487	1.55043151206872
18	mut_M3	mut	68.2524490356445	46.8143196105957	1.45793957069915
19	ctrl_M1	ctrl	17.154956817627	6.71919870376587	2.55312539098036
19	ctrl_M2	ctrl	11.4754667282104	7.87189435958862	1.45777702342161
19	ctrl_M3	ctrl	12.7339954376221	6.80440294742584	1.87143464841973
19	mut_M1	mut	17.3711967468262	5.65975880622864	3.06924682509596
19	mut_M2	mut	25.4699783325195	6.61079120635986	3.85278819697351
19	mut_M3	mut	23.6847801208496	6.63676071166992	3.56872594173884
20	ctrl_M1	ctrl	37.2464256286621	18.1318953037262	2.05419372904761
20	ctrl_M2	ctrl	30.4200210571289	15.4721381664276	1.966116171528
20	ctrl_M3	ctrl	33.6690254211426	13.6415779590607	2.46811809617521
20	mut_M1	mut	41.7007522583008	16.8703479766846	2.47183711420373
20	mut_M2	mut	42.7259216308594	20.9754620790482	2.03694781406209
20	mut_M3	mut	41.9601974487305	16.7029209136963	2.51214728642602
21	ctrl_M1	ctrl	13.2660312652588	25.265329003334	0.525068613336014
21	ctrl_M2	ctrl	8.36921977996826	17.8057776391506	0.470028321681742
21	ctrl_M3	ctrl	9.49363327026367	19.4144023060799	0.488999512866313
21	mut_M1	mut	9.45633697509766	21.9801222681999	0.430222218953657
21	mut_M2	mut	9.87723731994629	24.8612917810678	0.397293809466004
21	mut_M3	mut	9.32391834259033	23.1812216341496	0.402218592692921
22	ctrl_M1	ctrl	22.69313621521	8.01873260736465	2.83001533114695
22	ctrl_M2	ctrl	20.1043853759766	5.10466712713242	3.93843219847135
22	ctrl_M3	ctrl	19.2399196624756	5.03994745016098	3.81748418068546
22	mut_M1	mut	20.3199977874756	5.20996284484863	3.90021932835223
22	mut_M2	mut	23.545373916626	10.0967516005039	2.33197515876798
22	mut_M3	mut	23.6585235595703	5.08866810798645	4.64925655545097
23	ctrl_M1	ctrl	51.085018157959	57.6353905200958	0.886348087468013
23	ctrl_M2	ctrl	48.0350723266602	47.1757705211639	1.01821489709661
23	ctrl_M3	ctrl	41.5884590148926	41.6949329376221	0.997446358220823
23	mut_M1	mut	48.4688148498535	54.1280617713928	0.895447079826341
23	mut_M2	mut	58.0860176086426	64.2388575077057	0.904219344213507
23	mut_M3	mut	53.0904960632324	51.092276096344	1.03911002052679
24	ctrl_M1	ctrl	12.6270818710327	9.94656777381897	1.26949136206253
24	ctrl_M2	ctrl	23.4944744110107	14.2799248695374	1.64527997350535
24	ctrl_M3	ctrl	16.7865085601807	9.26655435562134	1.81151568489937
24	mut_M1	mut	9.98422527313232	12.2062432765961	0.817960534366525
24	mut_M2	mut	15.4629278182983	10.9329686164856	1.41433935838635
24	mut_M3	mut	15.8126964569092	13.938827753067	1.13443517181205
25	ctrl_M1	ctrl	33.5290107727051	14.2272568941116	2.35667430638594
25	ctrl_M2	ctrl	27.7773246765137	10.0195009708405	2.77232616248588
25	ctrl_M3	ctrl	31.2401752471924	12.1162543296814	2.57836905673586
25	mut_M1	mut	24.6484699249268	13.1419053077698	1.87556289196164
25	mut_M2	mut	33.1759033203125	12.2657644748688	2.70475626596991
25	mut_M3	mut	24.5947036743164	14.2160151004791	1.73007017089392
26	ctrl_M1	ctrl	18.5442409515381	10.9149107933044	1.69898236483194
26	ctrl_M2	ctrl	21.4604072570801	9.31547284126282	2.30373783733461
26	ctrl_M3	ctrl	16.628246307373	11.0052948594093	1.51093146706162
26	mut_M1	mut	21.2411479949951	12.5409786701202	1.69373926499083
26	mut_M2	mut	26.9292316436768	9.81562387943268	2.74350687989414
26	mut_M3	mut	22.0486030578613	11.9602202177048	1.84349473977266
27	ctrl_M1	ctrl	21.3890361785889	4.81604617834091	4.44120246910864
27	ctrl_M2	ctrl	17.4406929016113	3.80854785442352	4.57935506346715
27	ctrl_M3	ctrl	17.8678913116455	3.64716893434525	4.89911260851788
27	mut_M1	mut	17.7400093078613	2.12706765532494	8.34012461402001
27	mut_M2	mut	24.8860416412354	3.60449653863907	6.90416577584825
27	mut_M3	mut	18.9809074401855	3.60196316242218	5.26960065505546
28	ctrl_M1	ctrl	10.7579774856567	7.92132747173309	1.35810285890163
28	ctrl_M2	ctrl	12.7041540145874	8.71963608264923	1.45695920038071
28	ctrl_M3	ctrl	13.1367788314819	8.59619414806366	1.52820871716131
28	mut_M1	mut	14.5082626342773	9.91538536548615	1.46320713714045
28	mut_M2	mut	17.3621273040771	10.4052987098694	1.66858518800707
28	mut_M3	mut	15.7516460418701	9.60017347335815	1.64076681380635
29	ctrl_M1	ctrl	25.4584541320801	4.39297473430634	5.7952653206188
29	ctrl_M2	ctrl	13.9648218154907	4.1198393702507	3.38965201321452
29	ctrl_M3	ctrl	19.0953140258789	6.81799936294556	2.80072100470676
29	mut_M1	mut	20.1485729217529	4.69031283259392	4.29578444783821
29	mut_M2	mut	27.539176940918	4.72729188203812	5.82557151707856
29	mut_M3	mut	21.6376953125	5.42098072171211	3.99147247025556
30	ctrl_M1	ctrl	43.8519744873047	20.3457036018372	2.15534322850083
30	ctrl_M2	ctrl	35.6572647094727	21.5945632457733	1.6512149055134
30	ctrl_M3	ctrl	29.4248657226562	21.3376603126526	1.37901087989521
30	mut_M1	mut	40.2658538818359	18.9573419094086	2.1240242474
30	mut_M2	mut	50.8484306335449	23.8475489616394	2.13222879698616
30	mut_M3	mut	37.6318740844727	20.3452095985413	1.84966755452698
31	ctrl_M1	ctrl	25.104377746582	6.70962470769882	3.74154723106592
31	ctrl_M2	ctrl	19.693639755249	4.06802815198898	4.84107754898899
31	ctrl_M3	ctrl	26.4450721740723	7.11395049095154	3.7173539804232
31	mut_M1	mut	22.257661819458	6.46813216805458	3.44112662530092
31	mut_M2	mut	29.8024578094482	7.56460762023926	3.93972289186701
31	mut_M3	mut	24.2347183227539	7.39684057235718	3.27636077669725
32	ctrl_M1	ctrl	49.3735771179199	43.4079856872559	1.13743073621625
32	ctrl_M2	ctrl	46.4893684387207	34.6068267822266	1.3433583128343
32	ctrl_M3	ctrl	56.9146041870117	44.4505958557129	1.28040137800981
32	mut_M1	mut	51.9149742126465	43.5344724655151	1.19250265990405
32	mut_M2	mut	81.747802734375	41.4394910335541	1.97270286616655
32	mut_M3	mut	50.374942779541	41.0934281349182	1.2258637223974
33	ctrl_M1	ctrl	19.6478424072266	28.0333445072174	0.700874003890905
33	ctrl_M2	ctrl	22.4918212890625	25.1801619529724	0.893235767548645
33	ctrl_M3	ctrl	14.6482648849487	24.182906627655	0.605728050415466
33	mut_M1	mut	18.121057510376	29.3742935657501	0.616901899949172
33	mut_M2	mut	20.5263118743896	26.8725984096527	0.763838001873929
33	mut_M3	mut	20.0127696990967	23.6982045173645	0.844484639519109
34	ctrl_M1	ctrl	31.4163093566895	35.1546691656113	0.893659650406304
34	ctrl_M2	ctrl	20.0737590789795	27.7059218287468	0.724529550146626
34	ctrl_M3	ctrl	22.8599605560303	19.9671055078506	1.14488104182362
34	mut_M1	mut	19.2521553039551	35.5756501555443	0.541161025020782
34	mut_M2	mut	26.1756210327148	37.4534598588943	0.698883925045411
34	mut_M3	mut	22.6664600372314	29.2660756111145	0.77449605264545
35	ctrl_M1	ctrl	8.89304161071777	6.68875885009766	1.3295503411052
35	ctrl_M2	ctrl	16.2047271728516	8.84624326229095	1.83182020801166
35	ctrl_M3	ctrl	8.03691864013672	4.82769444584846	1.66475296443999
35	mut_M1	mut	15.2453327178955	5.60241109132767	2.72120922034706
35	mut_M2	mut	13.993935585022	6.49582266807556	2.1542976617568
35	mut_M3	mut	12.3599271774292	5.39340144395828	2.29167572743447
36	ctrl_M1	ctrl	24.6326580047607	7.56256049871445	3.25718491891047
36	ctrl_M2	ctrl	30.5485420227051	8.58047980070114	3.56023704178044
36	ctrl_M3	ctrl	23.9614868164062	8.66447126865387	2.76548748024517
36	mut_M1	mut	37.2867546081543	8.74672722816467	4.26293785498307
36	mut_M2	mut	37.7717666625977	8.34116464853287	4.52835644111657
36	mut_M3	mut	27.2680149078369	11.3230886459351	2.40817817121179
37	ctrl_M1	ctrl	30.1836452484131	13.5536150932312	2.22698114420315
37	ctrl_M2	ctrl	30.3949375152588	12.0225722789764	2.52815593950802
37	ctrl_M3	ctrl	30.7826404571533	10.1049643754959	3.04628886488703
37	mut_M1	mut	41.4069595336914	11.8963948488235	3.48063090204056
37	mut_M2	mut	49.8552627563477	10.0838184058666	4.94408573713927
37	mut_M3	mut	34.8562812805176	13.1749814748764	2.64564176784503
38	ctrl_M1	ctrl	29.7172908782959	14.547663807869	2.04275348061189
38	ctrl_M2	ctrl	26.0683536529541	12.734363079071	2.04708735655555
38	ctrl_M3	ctrl	43.98291015625	14.7045838832855	2.99110199277687
38	mut_M1	mut	23.8543758392334	16.9096562862396	1.41069548874539
38	mut_M2	mut	32.771354675293	13.6179949641228	2.40647428359539
38	mut_M3	mut	31.2407855987549	11.2589904069901	2.77474129291018
39	ctrl_M1	ctrl	44.2579307556152	22.7957125902176	1.94150240228102
39	ctrl_M2	ctrl	28.1588077545166	21.8307534456253	1.28986880020668
39	ctrl_M3	ctrl	32.2789077758789	21.4053161144257	1.50798556785271
39	mut_M1	mut	45.7412185668945	24.539582490921	1.86397704947986
39	mut_M2	mut	60.4867095947266	26.7284189462662	2.2630111311981
39	mut_M3	mut	44.2159385681152	25.719361782074	1.71916935353089
40	ctrl_M1	ctrl	19.8923282623291	9.58678388595581	2.07497409965301
40	ctrl_M2	ctrl	20.2618522644043	12.6621242761612	1.60019376073816
40	ctrl_M3	ctrl	21.4072914123535	16.6434298753738	1.28623075728089
40	mut_M1	mut	24.8156757354736	10.6633384227753	2.32719573848197
40	mut_M2	mut	29.0172252655029	15.9050303697586	1.8244055239703
40	mut_M3	mut	28.5308685302734	7.06579911708832	4.03788277270335
41	ctrl_M1	ctrl	34.5473403930664	8.7834312915802	3.93323966980689
41	ctrl_M2	ctrl	31.0082588195801	6.4848980307579	4.78161085532999
41	ctrl_M3	ctrl	35.0463485717773	7.90451580286026	4.43371225332939
41	mut_M1	mut	27.0437507629395	7.39666444063187	3.65620895472571
41	mut_M2	mut	32.7732620239258	7.87943506240845	4.15934159801404
41	mut_M3	mut	38.8634376525879	5.12641966342926	7.58100978931378
42	ctrl_M1	ctrl	38.3300628662109	12.28120470047	3.12103444255303
42	ctrl_M2	ctrl	36.6665992736816	10.7364861965179	3.41513960923019
42	ctrl_M3	ctrl	31.7021331787109	9.49142479896545	3.34008158418601
42	mut_M1	mut	34.9302215576172	10.2118812799454	3.42054716462627
42	mut_M2	mut	52.950309753418	12.6415059566498	4.18860774459902
42	mut_M3	mut	46.6998519897461	12.590726852417	3.70906719978452
43	ctrl_M1	ctrl	23.7525749206543	14.4044196605682	1.64897826364199
43	ctrl_M2	ctrl	14.6723833084106	11.553980588913	1.26989855967822
43	ctrl_M3	ctrl	16.2237758636475	11.2981064319611	1.43597300674671
43	mut_M1	mut	20.4891929626465	12.0493960380554	1.70043319166668
43	mut_M2	mut	23.2841701507568	11.517599105835	2.02161665263734
43	mut_M3	mut	18.544677734375	13.1152985095978	1.41397298130912
44	ctrl_M1	ctrl	27.8034057617188	9.02501773834229	3.08070372466943
44	ctrl_M2	ctrl	26.8964710235596	7.39505144953728	3.63709045259483
44	ctrl_M3	ctrl	30.0593757629395	7.91616678237915	3.79721354909419
44	mut_M1	mut	34.5201148986816	7.7373611330986	4.46148425863344
44	mut_M2	mut	43.7690582275391	5.86130326986313	7.46746179345215
44	mut_M3	mut	31.572940826416	7.35526007413864	4.29256620543271
45	ctrl_M1	ctrl	32.7837677001953	43.7444684505463	0.749438017226288
45	ctrl_M2	ctrl	37.4948806762695	42.9845898151398	0.8722865761316
45	ctrl_M3	ctrl	32.2345085144043	39.5935711860657	0.814134910006519
45	mut_M1	mut	35.9390411376953	48.3382083177567	0.743491378527023
45	mut_M2	mut	33.8888969421387	52.9415445327759	0.640119158615748
45	mut_M3	mut	39.8348159790039	44.8457100391388	0.888263692206865
46	ctrl_M1	ctrl	17.0924205780029	5.55964869260788	3.07437061638967
46	ctrl_M2	ctrl	14.5265407562256	3.64767563343048	3.9824102294326
46	ctrl_M3	ctrl	12.5365123748779	3.23734378814697	3.8724686642112
46	mut_M1	mut	11.7646350860596	4.07161122560501	2.88942986797848
46	mut_M2	mut	27.0229415893555	6.54928779602051	4.12608858107827
46	mut_M3	mut	22.4362487792969	5.4171082675457	4.14173903699029
47	ctrl_M1	ctrl	15.4685354232788	7.20409297943115	2.14718708759645
47	ctrl_M2	ctrl	15.8928489685059	6.39320462942123	2.48589711885143
47	ctrl_M3	ctrl	16.0058937072754	6.18292558193207	2.58872494827502
47	mut_M1	mut	14.1354160308838	5.60364550352097	2.5225393044585
47	mut_M2	mut	18.3321533203125	8.29937195777893	2.2088603105841
47	mut_M3	mut	18.7691173553467	4.64073324203491	4.04442926935327
48	ctrl_M1	ctrl	14.718729019165	2.46516470611095	5.97068787439575
48	ctrl_M2	ctrl	7.67763996124268	1.4415138065815	5.32609533546539
48	ctrl_M3	ctrl	8.88408946990967	2.92328435182571	3.03907810554289
48	mut_M1	mut	9.3665075302124	1.84742403030396	5.07003664376464
48	mut_M2	mut	11.7640247344971	2.80001339316368	4.20141730865263
48	mut_M3	mut	9.08902359008789	2.97055102884769	3.0597096302411
49	ctrl_M1	ctrl	53.254150390625	20.0139580965042	2.66085049912874
49	ctrl_M2	ctrl	37.8895111083984	14.1528606414795	2.67716273538023
49	ctrl_M3	ctrl	41.8869171142578	12.4436901807785	3.36611700434005
49	mut_M1	mut	43.471378326416	15.5099997520447	2.80279684212665
49	mut_M2	mut	67.8012161254883	22.3984172344208	3.02705389474104
49	mut_M3	mut	43.856143951416	16.484206199646	2.66049474389357
50	ctrl_M1	ctrl	9.62459278106689	6.09295296669006	1.57962696145599
50	ctrl_M2	ctrl	9.92020034790039	3.21887850761414	3.0818809484218
50	ctrl_M3	ctrl	6.87140035629272	4.14813804626465	1.65650233421724
50	mut_M1	mut	19.3513774871826	5.11670827865601	3.78199741578107
50	mut_M2	mut	11.3192081451416	2.49481081962585	4.53710079181039
50	mut_M3	mut	16.7505111694336	6.74442929029465	2.48360690704221
51	ctrl_M1	ctrl	30.7505645751953	18.6195899248123	1.65151674657546
51	ctrl_M2	ctrl	29.1266288757324	19.1969287395477	1.51725462290895
51	ctrl_M3	ctrl	31.9404773712158	15.5037891864777	2.0601723222007
51	mut_M1	mut	32.7463989257812	11.3169122934341	2.89358069380639
51	mut_M2	mut	35.5455207824707	15.8376549482346	2.24436767303312
51	mut_M3	mut	32.6213684082031	14.8899260759354	2.19083481286887
52	ctrl_M1	ctrl	26.6055469512939	6.39195388555527	4.16234963950819
52	ctrl_M2	ctrl	21.2847919464111	7.16361755132675	2.97123510487645
52	ctrl_M3	ctrl	18.5113697052002	6.61920022964478	2.79661727443976
52	mut_M1	mut	23.7241172790527	8.36090376973152	2.83750631898668
52	mut_M2	mut	23.5213298797607	7.64207327365875	3.07787285432551
52	mut_M3	mut	26.0337200164795	8.732646048069	2.98119491768891
53	ctrl_M1	ctrl	17.7996864318848	15.9117628335953	1.11864955618264
53	ctrl_M2	ctrl	9.35213088989258	19.6495325565338	0.475946736289298
53	ctrl_M3	ctrl	12.4410648345947	18.8133018016815	0.661290876303422
53	mut_M1	mut	19.52099609375	15.0712615251541	1.29524632434844
53	mut_M2	mut	12.5140161514282	21.2595295906067	0.588630905406177
53	mut_M3	mut	17.6760082244873	16.9899084568024	1.04038278189841
54	ctrl_M1	ctrl	27.1934261322021	10.569774389267	2.57275369659882
54	ctrl_M2	ctrl	23.4129199981689	8.72851705551147	2.68234796922179
54	ctrl_M3	ctrl	22.7821292877197	9.54957914352417	2.38566840960409
54	mut_M1	mut	20.8881645202637	11.9349451065063	1.7501684619292
54	mut_M2	mut	29.8913993835449	10.0243072509766	2.98189177916837
54	mut_M3	mut	27.7710971832275	11.041172504425	2.51523080289684
55	ctrl_M1	ctrl	25.3563175201416	14.4869652986526	1.75028496289004
55	ctrl_M2	ctrl	30.6713542938232	12.725434422493	2.41024025392876
55	ctrl_M3	ctrl	28.0218772888184	12.9542405605316	2.1631431929861
55	mut_M1	mut	33.7511863708496	16.8367550373077	2.0046134956565
55	mut_M2	mut	55.838981628418	17.8886501789093	3.12147540870647
55	mut_M3	mut	42.6602210998535	16.7154197692871	2.55214775869628
56	ctrl_M1	ctrl	89.3904571533203	15.5734632015228	5.73992155736942
56	ctrl_M2	ctrl	50.5191459655762	15.0629780292511	3.35386175744743
56	ctrl_M3	ctrl	76.1683959960938	17.2096366882324	4.42591539705054
56	mut_M1	mut	71.6631011962891	15.3681578636169	4.6630898662192
56	mut_M2	mut	68.9986572265625	20.7681810855865	3.3223254815728
56	mut_M3	mut	74.7916259765625	18.0966687202454	4.13289468535668
57	ctrl_M1	ctrl	21.31520652771	17.153537273407	1.24261289015618
57	ctrl_M2	ctrl	15.2729063034058	16.8818762302399	0.904692469907342
57	ctrl_M3	ctrl	10.9147033691406	16.607682466507	0.657208095780523
57	mut_M1	mut	14.1493759155273	14.4681036472321	0.97797031736321
57	mut_M2	mut	22.121337890625	15.577947974205	1.42004183909556
57	mut_M3	mut	33.6982269287109	18.7086777687073	1.80120836679734
58	ctrl_M1	ctrl	16.5293350219727	5.56484439969063	2.97031396293697
58	ctrl_M2	ctrl	13.0089569091797	6.02175629138947	2.16032603773441
58	ctrl_M3	ctrl	13.1395769119263	4.6855503320694	2.8042761214184
58	mut_M1	mut	16.4551467895508	5.33059060573578	3.08692751077992
58	mut_M2	mut	15.9548025131226	5.11475718021393	3.11936656051681
58	mut_M3	mut	17.8611011505127	5.43559956550598	3.28594866771612
59	ctrl_M1	ctrl	49.0392112731934	23.9770319461823	2.04525778600389
59	ctrl_M2	ctrl	44.6383476257324	21.0664254426956	2.11893316913952
59	ctrl_M3	ctrl	39.5649223327637	19.4908413887024	2.02992377515816
59	mut_M1	mut	48.7582931518555	23.8187928199768	2.0470513984639
59	mut_M2	mut	56.2716598510742	26.72589802742	2.10551053488796
59	mut_M3	mut	54.1240119934082	23.5199016332626	2.30120061033181
60	ctrl_M1	ctrl	27.4392051696777	16.0887293815613	1.70549236791346
60	ctrl_M2	ctrl	32.0320472717285	21.2911999225616	1.50447355659768
60	ctrl_M3	ctrl	12.4150714874268	13.9340209960938	0.890989865086839
60	mut_M1	mut	27.0904407501221	17.7699216604233	1.52451098366163
60	mut_M2	mut	29.7369918823242	15.802020907402	1.8818473951262
60	mut_M3	mut	49.5431632995605	22.4968675971031	2.20222495801772
61	ctrl_M1	ctrl	32.9723052978516	18.7609626054764	1.75749539036056
61	ctrl_M2	ctrl	25.0464363098145	20.1297487020493	1.24424982549656
61	ctrl_M3	ctrl	31.8465671539307	20.9572650194168	1.51959557339304
61	mut_M1	mut	32.9089279174805	21.0274487733841	1.56504615810243
61	mut_M2	mut	45.9054336547852	22.8453676700592	2.00939789272677
61	mut_M3	mut	37.2142562866211	18.0757761001587	2.05879161594032
62	ctrl_M1	ctrl	29.4201259613037	10.5515130758286	2.78823764420095
62	ctrl_M2	ctrl	27.555721282959	10.1024843454361	2.72761831057997
62	ctrl_M3	ctrl	35.2971343994141	11.915810585022	2.96221009452619
62	mut_M1	mut	29.2292499542236	13.3697316646576	2.18622562422028
62	mut_M2	mut	40.9941749572754	15.7475516796112	2.60320942526905
62	mut_M3	mut	34.1166038513184	13.2413872480392	2.57651280883506
63	ctrl_M1	ctrl	12.9690427780151	4.38511782884598	2.95751295271994
63	ctrl_M2	ctrl	11.1966800689697	4.81627517938614	2.32475920746638
63	ctrl_M3	ctrl	10.7807903289795	3.4449645280838	3.1294343500762
63	mut_M1	mut	11.1891460418701	3.26823621988297	3.42360383065297
63	mut_M2	mut	15.9443607330322	4.73623859882355	3.36646062066905
63	mut_M3	mut	21.0113010406494	5.32111781835556	3.94866299862211
