loop_id	sample	group	center_value	background_mean	enrichment
7	ctrl_M3	ctrl	7.10246324539185	1.26275438070297	5.62458016691886
7	mut_M1	mut	2.32040882110596	2.9320692718029	0.791389495269039
7	mut_M2	mut	2.24507188796997	1.5011140704155	1.49560378669194
7	mut_M3	mut	1.10280930995941	0.723349660634995	1.52458675240313
8	ctrl_M1	ctrl	6.69021987915039	1.23220014572144	5.42949122541563
8	ctrl_M2	ctrl	4.16160535812378	2.62340825796127	1.58633538851398
8	ctrl_M3	ctrl	5.5040807723999	0.99136558175087	5.55201922854638
8	mut_M1	mut	4.00524282455444	1.26751580834389	3.15991548049221
8	mut_M2	mut	4.67466878890991	2.5899064540863	1.80495661591727
8	mut_M3	mut	5.63563823699951	0.338580876588821	16.6448805194734
9	ctrl_M1	ctrl	6.78826284408569	1.12528130412102	6.03250300100574
9	ctrl_M2	ctrl	8.96900749206543	1.14860735833645	7.80859309926016
9	ctrl_M3	ctrl	3.71842980384827	0.491163015365601	7.57066327781302
9	mut_M1	mut	7.1714825630188	2.09815457463264	3.41799534206121
9	mut_M2	mut	9.39090442657471	1.12238670885563	8.36690630108187
9	mut_M3	mut	6.35869932174683	0.582865238189697	10.9093816290985
10	ctrl_M1	ctrl	4.80115699768066	2.01655480265617	2.38087107345491
10	ctrl_M2	ctrl	3.33284902572632	1.16764387488365	2.85433692362615
10	ctrl_M3	ctrl	3.82007598876953	0.502982676029205	7.59484604703905
10	mut_M1	mut	6.72436666488647	0.845240667462349	7.95556451995492
10	mut_M2	mut	3.41031980514526	1.83688962459564	1.8565730675821
10	mut_M3	mut	7.1638650894165	1.24270239472389	5.76474715091234
11	ctrl_M1	ctrl	8.25220775604248	4.02031803131104	2.05262561115132
11	ctrl_M2	ctrl	7.72257041931152	4.73108643293381	1.63230381198567
11	ctrl_M3	ctrl	9.06239986419678	5.25777304172516	1.72361944729803
11	mut_M1	mut	6.0980429649353	2.93398177623749	2.07841882806627
11	mut_M2	mut	7.47158336639404	0.945161432027817	7.90508701816575
11	mut_M3	mut	10.6570911407471	4.25186038017273	2.50645369035239
12	ctrl_M1	ctrl	6.84548282623291	4.33273586630821	1.5799446440906
12	ctrl_M2	ctrl	8.30512619018555	1.08967065811157	7.62168470662369
12	ctrl_M3	ctrl	6.89266395568848	4.51996672153473	1.52493688124945
12	mut_M1	mut	5.77669095993042	2.42995181679726	2.37728621612928
12	mut_M2	mut	6.10734510421753	1.89726161956787	3.21903159860925
12	mut_M3	mut	9.69620037078857	4.3714205622673	2.21808911603771
13	ctrl_M1	ctrl	4.23166799545288	2.88998390734196	1.46425313466362
13	ctrl_M2	ctrl	2.98229646682739	2.92656414210796	1.01904360267303
13	ctrl_M3	ctrl	4.56834125518799	2.15243612229824	2.12240503114684
13	mut_M1	mut	3.81920576095581	1.86696475744247	2.04567640911855
13	mut_M2	mut	3.12457847595215	1.54609799385071	2.02094465446532
13	mut_M3	mut	3.86913132667542	1.3562241345644	2.85287013264819
14	ctrl_M1	ctrl	9.08663368225098	4.27577066421509	2.12514524183888
14	ctrl_M2	ctrl	6.0714282989502	3.72819651663303	1.62851616642605
14	ctrl_M3	ctrl	6.99877309799194	4.20892781019211	1.66283989975882
14	mut_M1	mut	6.30954456329346	3.94283562898636	1.60025554119169
14	mut_M2	mut	11.9059000015259	5.25551387667656	2.26541120067498
14	mut_M3	mut	6.8341383934021	3.7728031873703	1.81142191998772
15	ctrl_M1	ctrl	1.20818269252777	1.00381185114384	1.203594768433
15	ctrl_M2	ctrl	1.11576402187347	0.514203861355782	2.16988650947035
15	ctrl_M3	ctrl	1.10802054405212	0	NA
15	mut_M1	mut	1.8201322555542	1.39983053505421	1.30025185904644
15	mut_M2	mut	1.6917337179184	0.527146637439728	3.20922794108086
15	mut_M3	mut	0.59616607427597	0.84304116666317	0.707161284466864
16	ctrl_M1	ctrl	13.5543203353882	4.62208217382431	2.93251392460064
16	ctrl_M2	ctrl	13.2538566589355	6.50388073921204	2.03783820620015
16	ctrl_M3	ctrl	13.6272916793823	5.38687896728516	2.52971929797229
16	mut_M1	mut	11.4243316650391	8.06918230652809	1.41579793727013
16	mut_M2	mut	16.2257423400879	5.1446385383606	3.15391299487844
16	mut_M3	mut	13.5569562911987	8.78330421447754	1.54349160181117
17	ctrl_M1	ctrl	6.33284425735474	3.94975328445435	1.60335185548928
17	ctrl_M2	ctrl	3.13884830474854	5.58334094285965	0.562181019728466
17	ctrl_M3	ctrl	9.19932651519775	3.18576745688915	2.88763277285177
17	mut_M1	mut	6.87633609771729	2.89655692875385	2.37396891097031
17	mut_M2	mut	6.67236709594727	2.47259786725044	2.6985249742074
17	mut_M3	mut	6.50123739242554	4.51511058211327	1.43988442236174
18	ctrl_M1	ctrl	16.3346900939941	3.54968908429146	4.60172418093757
18	ctrl_M2	ctrl	8.93649959564209	2.87794071435928	3.10517153847334
18	ctrl_M3	ctrl	10.9399614334106	2.88033276796341	3.79815886382668
18	mut_M1	mut	9.2977819442749	2.44382134079933	3.80460788562954
18	mut_M2	mut	16.0522365570068	4.35738657414913	3.68391380563735
18	mut_M3	mut	14.108097076416	3.7824792265892	3.72985447672578
19	ctrl_M1	ctrl	14.1382637023926	2.52251091599464	5.60483747076978
19	ctrl_M2	ctrl	6.25300168991089	2.44852840900421	2.55377951381578
19	ctrl_M3	ctrl	9.37257480621338	3.54695603251457	2.64242768173498
19	mut_M1	mut	6.47312927246094	2.06364667415619	3.13674300621629
19	mut_M2	mut	6.20913124084473	2.35070684552193	2.64138901567971
19	mut_M3	mut	13.1626682281494	4.08112353086472	3.22525601800651
20	ctrl_M1	ctrl	8.21329116821289	4.02756321430206	2.03927057905562
20	ctrl_M2	ctrl	4.08656167984009	2.95379842817783	1.38349375531391
20	ctrl_M3	ctrl	7.73920488357544	5.96119913458824	1.29826310258129
20	mut_M1	mut	9.10560894012451	3.6377325206995	2.50310018351036
20	mut_M2	mut	5.49347925186157	4.03640335798264	1.36098371858633
20	mut_M3	mut	8.43754386901855	4.37690994143486	1.92773988542531
21	ctrl_M1	ctrl	10.1386890411377	2.98301719129086	3.39880342317113
21	ctrl_M2	ctrl	9.25377082824707	2.93141582608223	3.15675815962777
21	ctrl_M3	ctrl	9.31327533721924	1.21746435761452	7.6497314101807
21	mut_M1	mut	5.04282808303833	2.52818219363689	1.99464583515004
21	mut_M2	mut	16.8763370513916	1.26865719258785	13.302519506445
21	mut_M3	mut	9.97191143035889	1.25302982330322	7.95823949670332
22	ctrl_M1	ctrl	4.65775728225708	1.50919222831726	3.08625845989841
22	ctrl_M2	ctrl	3.21574330329895	2.12860903143883	1.51072519932196
22	ctrl_M3	ctrl	4.02916431427002	1.03970721364021	3.87528744766822
22	mut_M1	mut	3.78993439674377	1.46046714484692	2.59501517039675
22	mut_M2	mut	5.79816722869873	0.754720687866211	7.68253384585447
22	mut_M3	mut	1.94481778144836	1.73978741466999	1.11784794225406
23	ctrl_M1	ctrl	5.50899314880371	1.90295273065567	2.89497109416142
23	ctrl_M2	ctrl	2.96931338310242	3.42037729918957	0.868124514744608
23	ctrl_M3	ctrl	3.81817412376404	1.97472181916237	1.93352505994167
23	mut_M1	mut	2.69582748413086	2.96167278289795	0.91023812613527
23	mut_M2	mut	3.76742339134216	3.56895264983177	1.05561035995245
23	mut_M3	mut	3.77195501327515	2.07148468494415	1.82089447278575
24	ctrl_M1	ctrl	4.64432001113892	4.27844083309174	1.08551694234434
24	ctrl_M2	ctrl	4.84649705886841	4.76321440935135	1.017484547694
24	ctrl_M3	ctrl	5.18267488479614	3.61408692598343	1.43402053988668
24	mut_M1	mut	7.56397581100464	4.2355540394783	1.78582913604764
24	mut_M2	mut	8.10739421844482	4.18847620487213	1.9356428977713
24	mut_M3	mut	10.48118019104	4.01739495992661	2.60894940517163
25	ctrl_M1	ctrl	9.66714572906494	8.81642878055573	1.09649223848838
25	ctrl_M2	ctrl	5.12938928604126	6.4915324151516	0.790166166939101
25	ctrl_M3	ctrl	8.38072681427002	4.20501410961151	1.99303179390385
25	mut_M1	mut	7.83693981170654	5.7627868950367	1.3599218493497
25	mut_M2	mut	4.83869981765747	6.26860558986664	0.771894123547883
25	mut_M3	mut	7.74967956542969	7.7218302488327	1.00360656938829
26	ctrl_M1	ctrl	14.0678100585938	7.76423281431198	1.81187380582693
26	ctrl_M2	ctrl	8.59850597381592	5.80242425203323	1.48188164124726
26	ctrl_M3	ctrl	11.4737796783447	5.53410762548447	2.07328452115896
26	mut_M1	mut	7.98760271072388	5.83154571056366	1.36972307295038
26	mut_M2	mut	14.4309568405151	8.47657093405724	1.70245220063391
26	mut_M3	mut	8.19038391113281	6.92985111474991	1.1818989723603
27	ctrl_M1	ctrl	4.85031509399414	5.08349269628525	0.954130434285565
27	ctrl_M2	ctrl	5.76286745071411	2.39726063609123	2.40393863059903
27	ctrl_M3	ctrl	6.68810081481934	6.68054258823395	1.00113137914856
27	mut_M1	mut	7.17984914779663	2.63440048694611	2.72542052105364
27	mut_M2	mut	5.47116899490356	4.0812868475914	1.34054997828256
27	mut_M3	mut	8.55342578887939	4.54105603694916	1.88357635741176
28	ctrl_M1	ctrl	5.83548069000244	0.683012813329697	8.54373530937786
28	ctrl_M2	ctrl	0.782882034778595	1.24201244115829	0.630333488486221
28	ctrl_M3	ctrl	3.45949053764343	0	NA
28	mut_M1	mut	2.53906178474426	1.5916348695755	1.59525393246847
28	mut_M2	mut	7.99629211425781	1.24419367313385	6.4268869766207
28	mut_M3	mut	5.84234857559204	0	NA
29	ctrl_M1	ctrl	4.80762529373169	1.42875398695469	3.36490770113536
29	ctrl_M2	ctrl	3.44947600364685	0.496193766593933	6.95187290909637
29	ctrl_M3	ctrl	1.92324936389923	2.88755229115486	0.666048323969931
29	mut_M1	mut	4.4226279258728	1.81621551513672	2.43507881581987
29	mut_M2	mut	1.99402379989624	1.09465855360031	1.82159431663685
29	mut_M3	mut	3.87079095840454	0.510658845305443	7.57999395093076
30	ctrl_M1	ctrl	1.56722378730774	1.11787196993828	1.40197073497985
30	ctrl_M2	ctrl	2.68262410163879	1.94558119773865	1.378829166707
30	ctrl_M3	ctrl	3.82203388214111	1.58277976512909	2.41476038950333
30	mut_M1	mut	3.58738970756531	1.18086606264114	3.03793107538521
30	mut_M2	mut	2.11369037628174	1.26247400045395	1.6742446779274
30	mut_M3	mut	1.60537719726562	0.552678316831589	2.90472259970136
31	ctrl_M1	ctrl	7.99236917495728	7.03337663412094	1.13634881092305
31	ctrl_M2	ctrl	8.06901454925537	6.65663343667984	1.21217648921344
31	ctrl_M3	ctrl	8.6297082901001	5.5526043176651	1.55417310443776
31	mut_M1	mut	10.4906930923462	6.88325172662735	1.52408970483583
31	mut_M2	mut	9.98847103118896	8.12861597537994	1.22880341025362
31	mut_M3	mut	9.9065580368042	8.01012206077576	1.23675494101581
32	ctrl_M1	ctrl	12.7532529830933	1.32138732075691	9.65141165104263
32	ctrl_M2	ctrl	11.7530584335327	1.80793134868145	6.50083225898173
32	ctrl_M3	ctrl	9.58762550354004	2.22037929296494	4.31801248278505
32	mut_M1	mut	10.6438093185425	1.11393944919109	9.555105823994
32	mut_M2	mut	11.5099630355835	1.47037069499493	7.8279328299747
32	mut_M3	mut	3.67201948165894	1.12141484022141	3.27445237030567
33	ctrl_M1	ctrl	4.34888315200806	7.59576898813248	0.572540207423724
33	ctrl_M2	ctrl	2.70244145393372	12.1922377347946	0.221652621341314
33	ctrl_M3	ctrl	4.15652990341187	20.7893168330193	0.199935858248604
33	mut_M1	mut	2.74522280693054	11.3368768692017	0.242149830028441
33	mut_M2	mut	7.44154787063599	16.0109475851059	0.46477872912147
33	mut_M3	mut	2.65541386604309	5.16700303554535	0.513917612932625
34	ctrl_M1	ctrl	9.4978723526001	1.2400723695755	7.6591274716099
34	ctrl_M2	ctrl	2.69578766822815	0.50736129283905	5.31334909910704
34	ctrl_M3	ctrl	4.33093309402466	9.23124358057976	0.469160309358087
34	mut_M1	mut	10.9315233230591	11.7076593637466	0.933706984754706
34	mut_M2	mut	13.4447946548462	0.968053877353668	13.8884776657263
34	mut_M3	mut	7.41230344772339	1.12548476457596	6.58587630949947
35	ctrl_M1	ctrl	21.0679149627686	9.37715327739716	2.24672822759024
35	ctrl_M2	ctrl	10.9680099487305	6.26850426197052	1.74970128285159
35	ctrl_M3	ctrl	20.311710357666	3.80156552791595	5.34298572746188
35	mut_M1	mut	18.8074779510498	5.94522535800934	3.163459216178
35	mut_M2	mut	13.432032585144	11.5608493089676	1.16185517397282
35	mut_M3	mut	19.8753833770752	8.16115820407867	2.4353630796107
36	ctrl_M1	ctrl	1.00876784324646	0	NA
36	ctrl_M2	ctrl	0	0	NA
36	ctrl_M3	ctrl	3.77604246139526	0.60025018453598	6.29078100877938
36	mut_M1	mut	4.01271343231201	0.537091374397278	7.47119321514903
36	mut_M2	mut	0	0	NA
36	mut_M3	mut	1.01254951953888	0	NA
37	ctrl_M1	ctrl	4.99338245391846	2.63029718399048	1.89840999120217
37	ctrl_M2	ctrl	6.51314687728882	1.34142097830772	4.85540854259303
37	ctrl_M3	ctrl	6.61542129516602	2.85795572400093	2.31473890221956
37	mut_M1	mut	8.74190425872803	2.2303900718689	3.91945084807653
37	mut_M2	mut	6.44679594039917	4.17629963159561	1.54366221514046
37	mut_M3	mut	5.18874931335449	1.54900199174881	3.34973701841173
38	ctrl_M1	ctrl	13.7655458450317	2.24491676688194	6.13187359465058
38	ctrl_M2	ctrl	8.39863586425781	2.38491332530975	3.52156859334374
38	ctrl_M3	ctrl	8.25925350189209	3.62714940309525	2.27706459922605
38	mut_M1	mut	7.18498468399048	1.82817733287811	3.9301355261194
38	mut_M2	mut	9.66968822479248	3.43985089659691	2.81107772268816
38	mut_M3	mut	11.3705978393555	1.61352695524693	7.04704548156456
39	ctrl_M1	ctrl	18.8709239959717	9.12191182374954	2.06874659178791
39	ctrl_M2	ctrl	13.9845018386841	8.28237462043762	1.68846526262841
39	ctrl_M3	ctrl	19.5868434906006	9.11419039964676	2.14904918942221
39	mut_M1	mut	12.2098112106323	7.92234814167023	1.54118589492562
39	mut_M2	mut	22.552375793457	8.8410647213459	2.55086649677007
39	mut_M3	mut	14.525242805481	8.80373805761337	1.64989493217823
40	ctrl_M1	ctrl	13.2451210021973	9.72028434276581	1.36262690834294
40	ctrl_M2	ctrl	9.36703109741211	6.0282576084137	1.55385381745107
40	ctrl_M3	ctrl	13.0491399765015	6.66997063159943	1.95640141422517
40	mut_M1	mut	7.942702293396	6.81386005878448	1.16566853807868
40	mut_M2	mut	12.2849855422974	8.07847034931183	1.52070689265374
40	mut_M3	mut	11.3087759017944	6.95065855979919	1.62700783019345
41	ctrl_M1	ctrl	9.37621212005615	5.15786951780319	1.81784593187026
41	ctrl_M2	ctrl	5.92303371429443	3.09958124160767	1.91091416956128
41	ctrl_M3	ctrl	5.40172386169434	4.21416211128235	1.28180257879321
41	mut_M1	mut	5.49934101104736	4.12452965974808	1.33332560672706
41	mut_M2	mut	4.92876148223877	4.14736494421959	1.18840795264672
41	mut_M3	mut	4.41758632659912	4.68559944629669	0.942800676248714
42	ctrl_M1	ctrl	1.90744435787201	2.06108020246029	0.925458580212024
42	ctrl_M2	ctrl	1.27279448509216	0.489800177514553	2.59859947693536
42	ctrl_M3	ctrl	0.763208270072937	1.12456170469522	0.678671758860737
42	mut_M1	mut	0.430124461650848	0.859498143196106	0.500436754931662
42	mut_M2	mut	0.895150125026703	1.67197507619858	0.535384849792095
42	mut_M3	mut	2.57978129386902	1.1958090364933	2.15735223195353
43	ctrl_M1	ctrl	10.0440979003906	15.4712145924568	0.64921198270288
43	ctrl_M2	ctrl	7.95476341247559	14.3589445203543	0.553993603164874
43	ctrl_M3	ctrl	9.44629096984863	14.2753196060658	0.661721854958315
43	mut_M1	mut	8.0314245223999	9.93297070264816	0.808562187771147
43	mut_M2	mut	4.40120506286621	15.6777195930481	0.280729926105951
43	mut_M3	mut	9.93951892852783	12.4771021604538	0.796620785876961
44	ctrl_M1	ctrl	11.508020401001	5.75989663600922	1.99795606210295
44	ctrl_M2	ctrl	8.43221187591553	6.44666433334351	1.30799611084175
44	ctrl_M3	ctrl	7.28216028213501	5.07930779457092	1.43369147463728
44	mut_M1	mut	9.2081298828125	4.77225106954575	1.92951497073874
44	mut_M2	mut	6.18068408966064	7.90888017416	0.781486626874719
44	mut_M3	mut	7.01895236968994	5.76290732622147	1.21795336491937
45	ctrl_M1	ctrl	14.5664052963257	7.05399852991104	2.06498558718999
45	ctrl_M2	ctrl	16.8032131195068	4.72965720295906	3.55273382371012
45	ctrl_M3	ctrl	13.7923994064331	5.08233797550201	2.71379028173953
45	mut_M1	mut	17.4614105224609	6.79869568347931	2.56834712647778
45	mut_M2	mut	15.5675106048584	6.80795526504517	2.28666464434459
45	mut_M3	mut	19.7659511566162	5.99991494417191	3.29437189369095
46	ctrl_M1	ctrl	3.72053289413452	0.352719515562057	10.5481345091038
46	ctrl_M2	ctrl	4.65175437927246	1.30888006091118	3.55399590703073
46	ctrl_M3	ctrl	5.60260820388794	1.28392934799194	4.36364213704623
46	mut_M1	mut	2.56045293807983	0.74608525633812	3.43185033657797
46	mut_M2	mut	4.83932399749756	0	NA
46	mut_M3	mut	2.07795524597168	0.258480221033096	8.03912669861736
47	ctrl_M1	ctrl	8.59619998931885	8.58527743816376	1.00127224207182
47	ctrl_M2	ctrl	8.88310718536377	10.9470876455307	0.81145848768192
47	ctrl_M3	ctrl	5.75623750686646	9.55139315128326	0.602659467126331
47	mut_M1	mut	6.46398782730103	11.5623247623444	0.559056068754671
47	mut_M2	mut	11.7852649688721	16.550249516964	0.712089866487645
47	mut_M3	mut	8.55238628387451	9.86195582151413	0.867209956996283
48	ctrl_M1	ctrl	15.3528575897217	10.4220013618469	1.47311989863346
48	ctrl_M2	ctrl	9.19301509857178	9.75341856479645	0.942542867149436
48	ctrl_M3	ctrl	6.18527412414551	13.7827544212341	0.448769087448608
48	mut_M1	mut	7.96785068511963	14.5046137571335	0.54933215172317
48	mut_M2	mut	6.72728538513184	14.4808894395828	0.464562996161211
48	mut_M3	mut	10.3244562149048	13.3140172958374	0.775457623758135
49	ctrl_M1	ctrl	8.30993175506592	1.42613419890404	5.82689326253586
49	ctrl_M2	ctrl	5.52318859100342	0.719695806503296	7.6743376036027
49	ctrl_M3	ctrl	3.21286582946777	0.924464404582977	3.47538078647505
49	mut_M1	mut	2.07941460609436	0.664932921528816	3.12725470309601
49	mut_M2	mut	3.08267903327942	0.786808878183365	3.91795151116864
49	mut_M3	mut	3.1905300617218	0.511417075991631	6.23860682699225
50	ctrl_M1	ctrl	7.85221290588379	2.37243944406509	3.30976325887977
50	ctrl_M2	ctrl	7.25707197189331	3.32860676944256	2.18021306647425
50	ctrl_M3	ctrl	6.57754945755005	1.89275577664375	3.47511788827474
50	mut_M1	mut	6.27902603149414	2.96460600197315	2.11799680204216
50	mut_M2	mut	8.19812393188477	3.05927592515945	2.6797595680937
50	mut_M3	mut	7.17587089538574	2.54265108704567	2.82220039231708
51	ctrl_M1	ctrl	3.62681913375854	3.09611359238625	1.17141022948169
51	ctrl_M2	ctrl	3.80808353424072	4.99862912297249	0.761825580685651
51	ctrl_M3	ctrl	7.12626981735229	4.84416419267654	1.47110410256652
51	mut_M1	mut	4.73632907867432	3.04935863614082	1.55322139630925
51	mut_M2	mut	8.32085227966309	5.12191206216812	1.62455976960699
51	mut_M3	mut	4.21505784988403	5.4304923415184	0.776183370641763
52	ctrl_M1	ctrl	16.6731548309326	9.59537723660469	1.73762369313918
52	ctrl_M2	ctrl	5.1033501625061	6.20437437295914	0.822540655307377
52	ctrl_M3	ctrl	9.45478248596191	6.1370595395565	1.54060465358385
52	mut_M1	mut	5.23019647598267	8.07880353927612	0.647397408608268
52	mut_M2	mut	9.74589252471924	9.14426338672638	1.0657930674729
52	mut_M3	mut	8.92057037353516	8.66550132632256	1.02943500180859
53	ctrl_M1	ctrl	15.4078760147095	4.18116024136543	3.68507187604887
53	ctrl_M2	ctrl	9.02348232269287	2.79605704545975	3.22721681853568
53	ctrl_M3	ctrl	10.5235118865967	4.04793280363083	2.59972494532457
53	mut_M1	mut	11.4090394973755	2.65566992759705	4.29610599525779
53	mut_M2	mut	11.3624830245972	2.38385300338268	4.7664361051096
53	mut_M3	mut	9.06723022460938	2.45522093772888	3.69304044506752
54	ctrl_M1	ctrl	11.6728448867798	5.91785275936127	1.97247977626934
54	ctrl_M2	ctrl	6.89179372787476	3.39530301094055	2.02980226084906
54	ctrl_M3	ctrl	10.2156829833984	5.38379999995232	1.89748560189623
54	mut_M1	mut	10.9279270172119	5.10373628139496	2.14116216330541
54	mut_M2	mut	8.89904022216797	7.18762683868408	1.2381054862605
54	mut_M3	mut	11.3151292800903	5.48725235462189	2.06207561614323
55	ctrl_M1	ctrl	3.64096331596375	4.44971212744713	0.818246936359145
55	ctrl_M2	ctrl	4.93336772918701	3.34015719592571	1.47698669248402
55	ctrl_M3	ctrl	2.29340863227844	1.71790060400963	1.3350065928876
55	mut_M1	mut	1.39758098125458	0.809111297130585	1.72730375439192
55	mut_M2	mut	2.55838251113892	1.72544237971306	1.48274004465126
55	mut_M3	mut	0.900864720344543	4.49590903520584	0.200374321030563
56	ctrl_M1	ctrl	3.85747408866882	3.82498264312744	1.0084945341124
56	ctrl_M2	ctrl	5.37233352661133	2.64636217057705	2.03008249828476
56	ctrl_M3	ctrl	4.6448974609375	2.2927083671093	2.02594343335254
56	mut_M1	mut	1.92881572246552	2.11335007846355	0.912681595974767
56	mut_M2	mut	2.99038934707642	1.63494122028351	1.8290500661289
56	mut_M3	mut	1.67655289173126	1.49510949850082	1.12135792957798
57	ctrl_M1	ctrl	7.87197828292847	1.91313470900059	4.11470151364341
57	ctrl_M2	ctrl	2.27285289764404	1.57988429069519	1.43861984768766
57	ctrl_M3	ctrl	3.93233370780945	1.45606029033661	2.70066681572669
57	mut_M1	mut	3.22658944129944	2.80444911122322	1.1505252237906
57	mut_M2	mut	8.26760578155518	1.95851032435894	4.22137462270531
57	mut_M3	mut	4.56658029556274	1.29764845967293	3.51911972886228
58	ctrl_M1	ctrl	4.76274490356445	1.95087796449661	2.44133410199925
58	ctrl_M2	ctrl	1.17787969112396	0.913245931267738	1.28977272254459
58	ctrl_M3	ctrl	3.28074026107788	1.26033014059067	2.6030800624512
58	mut_M1	mut	3.61482214927673	0.876871511340141	4.12240801819656
58	mut_M2	mut	2.14619469642639	0.556186616420746	3.85876724297665
58	mut_M3	mut	2.97538042068481	1.34422282874584	2.2134577371081
59	ctrl_M1	ctrl	3.43947243690491	0.460932344198227	7.46198976964337
59	ctrl_M2	ctrl	3.55542993545532	0.891503900289536	3.98812605789006
59	ctrl_M3	ctrl	2.59417223930359	1.15241158008575	2.25108137069444
59	mut_M1	mut	0.941897869110107	1.19096130132675	0.790871935184474
59	mut_M2	mut	3.59653472900391	1.32194888591766	2.72063070464883
59	mut_M3	mut	1.90044867992401	0.771903991699219	2.46202727328886
60	ctrl_M1	ctrl	18.7850151062012	7.02225950360298	2.67506706303903
60	ctrl_M2	ctrl	15.2874908447266	3.28015312552452	4.66060280106039
60	ctrl_M3	ctrl	11.5426940917969	5.9860537648201	1.92826435332623
60	mut_M1	mut	14.5256242752075	5.52543064951897	2.62886735832475
60	mut_M2	mut	21.3075103759766	7.57106837630272	2.81433336973532
60	mut_M3	mut	11.3456220626831	7.09918540716171	1.59815829732205
61	ctrl_M1	ctrl	5.96013021469116	4.0614799708128	1.46747743618649
61	ctrl_M2	ctrl	8.095290184021	5.06583192944527	1.59801791626108
61	ctrl_M3	ctrl	6.98471784591675	3.71181109547615	1.88175466537872
61	mut_M1	mut	7.13147401809692	3.46423608064651	2.05859931369516
61	mut_M2	mut	9.11801624298096	3.23042440414429	2.82254437877683
61	mut_M3	mut	5.99276924133301	4.52043110132217	1.32570746174633
62	ctrl_M1	ctrl	14.7912883758545	4.45964527130127	3.31669616662999
62	ctrl_M2	ctrl	12.7015352249146	1.96508574485779	6.46360356445095
62	ctrl_M3	ctrl	10.2621965408325	6.27622836828232	1.63508972883998
62	mut_M1	mut	19.5072708129883	3.79333412647247	5.14251319883826
62	mut_M2	mut	12.9846267700195	9.65623354911804	1.34468855832567
62	mut_M3	mut	9.04540634155273	0	NA
63	ctrl_M1	ctrl	7.11682176589966	3.03361123800278	2.34599004537744
63	ctrl_M2	ctrl	8.65978336334229	2.84776279330254	3.04090754458505
63	ctrl_M3	ctrl	7.75633192062378	4.86615401506424	1.59393473708649
63	mut_M1	mut	7.48418521881104	4.3306559920311	1.72818742301
63	mut_M2	mut	6.18746089935303	2.6660610884428	2.32082487763512
63	mut_M3	mut	4.78499603271484	5.13360679149628	0.93209243073332
64	ctrl_M1	ctrl	19.0187377929688	11.5605093240738	1.64514704844049
64	ctrl_M2	ctrl	21.3388786315918	12.2600033283234	1.74052796399281
