loop_id	sample	group	center_value	background_mean	enrichment
6	ctrl_M1	ctrl	23.0377960205078	3.24777093529701	7.09341775620052
6	ctrl_M2	ctrl	13.2621765136719	5.18109393119812	2.55972516418073
6	ctrl_M3	ctrl	9.97504901885986	6.61446607112885	1.50806564151859
6	mut_M1	mut	8.61630249023438	6.26312398910522	1.37571960977023
6	mut_M2	mut	9.60423183441162	4.26773029565811	2.25043083068833
6	mut_M3	mut	10.429591178894	6.11419779062271	1.7057987876823
7	ctrl_M1	ctrl	15.1129837036133	3.32035045325756	4.551623064001
7	ctrl_M2	ctrl	12.0857105255127	5.12762367725372	2.35698079387636
7	ctrl_M3	ctrl	8.32982063293457	3.4627568423748	2.40554593120719
7	mut_M1	mut	4.63773775100708	4.38360968232155	1.0579723303629
7	mut_M2	mut	5.6813383102417	2.31102791428566	2.45835988181813
7	mut_M3	mut	11.0258779525757	4.05692660808563	2.71779083471725
8	ctrl_M1	ctrl	14.4867916107178	3.40939730405807	4.24907698304175
8	ctrl_M2	ctrl	7.73922061920166	3.85531979799271	2.00741339881354
8	ctrl_M3	ctrl	14.9165620803833	2.72740778326988	5.46913526165122
8	mut_M1	mut	7.3211464881897	3.6641574203968	1.99804365594011
8	mut_M2	mut	6.66792964935303	3.19271689653397	2.08848133594049
8	mut_M3	mut	13.225513458252	3.36290693283081	3.932762256706
9	ctrl_M1	ctrl	19.0563621520996	3.02383682131767	6.30204712693312
9	ctrl_M2	ctrl	13.1514625549316	3.34929984807968	3.92663038589155
9	ctrl_M3	ctrl	16.8551578521729	2.83008274435997	5.95571203201152
9	mut_M1	mut	6.82680940628052	2.88488960266113	2.3664023053025
9	mut_M2	mut	7.47683095932007	1.70080631971359	4.39605078641707
9	mut_M3	mut	9.44184398651123	2.26774279773235	4.16354270685047
10	ctrl_M1	ctrl	51.2074546813965	5.26481877267361	9.72634707716483
10	ctrl_M2	ctrl	36.0051574707031	6.18194660544395	5.82424271328973
10	ctrl_M3	ctrl	29.8301181793213	5.34791654348373	5.57789523018424
10	mut_M1	mut	30.8559455871582	4.50383487343788	6.85103838267613
10	mut_M2	mut	40.9376068115234	4.68562349677086	8.73685366306874
10	mut_M3	mut	31.2616138458252	5.06554526090622	6.17142128550097
11	ctrl_M1	ctrl	9.40245628356934	3.37702816724777	2.78423981616718
11	ctrl_M2	ctrl	8.57338523864746	2.69654232263565	3.17939947268014
11	ctrl_M3	ctrl	11.1163539886475	2.84549245238304	3.90665383046008
11	mut_M1	mut	11.2230978012085	2.92727780342102	3.83397086128703
11	mut_M2	mut	10.744647026062	3.94201797246933	2.7256717501294
11	mut_M3	mut	7.80722904205322	2.24279882013798	3.48102066576481
12	ctrl_M1	ctrl	19.9499492645264	3.60324628651142	5.53665991114958
12	ctrl_M2	ctrl	20.4619731903076	1.22981804609299	16.6382118519998
12	ctrl_M3	ctrl	14.652681350708	3.04813152551651	4.80710272114163
12	mut_M1	mut	14.9275350570679	1.88965427875519	7.89961170405277
12	mut_M2	mut	16.7233867645264	1.83208177983761	9.12807875094347
12	mut_M3	mut	16.0001525878906	2.41380399465561	6.62860473481545
13	ctrl_M1	ctrl	13.1136417388916	5.16904059052467	2.53695855337838
13	ctrl_M2	ctrl	17.1595993041992	5.78291261196136	2.96729355181787
13	ctrl_M3	ctrl	9.53862857818604	4.46730110049248	2.13521058097796
13	mut_M1	mut	7.17420339584351	4.39371755719185	1.63283217513616
13	mut_M2	mut	7.96946334838867	4.21768948435783	1.88953297248293
13	mut_M3	mut	6.49521970748901	6.16886240243912	1.05290396895882
14	ctrl_M1	ctrl	27.4131660461426	2.20311729609966	12.4428990207076
14	ctrl_M2	ctrl	31.0767707824707	2.24715909361839	13.8293594212908
14	ctrl_M3	ctrl	25.6111717224121	3.66843271255493	6.98150238240975
14	mut_M1	mut	19.6284313201904	2.51920127868652	7.79152959561231
14	mut_M2	mut	25.5989894866943	3.46044924855232	7.39759136690234
14	mut_M3	mut	18.6392288208008	2.47367429733276	7.53503759201383
15	ctrl_M1	ctrl	21.7000274658203	4.57664412260056	4.74147145474135
15	ctrl_M2	ctrl	14.9180355072021	3.54501783847809	4.20816937654864
15	ctrl_M3	ctrl	9.75307464599609	4.59089511632919	2.12443856783086
15	mut_M1	mut	6.81486415863037	3.98956245183945	1.70817332499414
15	mut_M2	mut	13.2347183227539	1.84653517603874	7.16732532068278
15	mut_M3	mut	10.7926263809204	3.87642219662666	2.78417206214338
16	ctrl_M1	ctrl	15.9532318115234	2.55635358393192	6.24062019894204
16	ctrl_M2	ctrl	14.0599718093872	4.48354111611843	3.13590785614551
16	ctrl_M3	ctrl	20.6513710021973	4.95506739616394	4.16772757080659
16	mut_M1	mut	10.3784465789795	4.1228683590889	2.51728788674519
16	mut_M2	mut	8.93732738494873	3.49407929182053	2.55784904649147
16	mut_M3	mut	9.01219749450684	5.23843920230865	1.72039745933007
17	ctrl_M1	ctrl	27.811071395874	7.62337815761566	3.64812958518804
17	ctrl_M2	ctrl	16.4150276184082	6.63502198457718	2.47399747228634
17	ctrl_M3	ctrl	16.243335723877	6.46627354621887	2.5120087493631
17	mut_M1	mut	19.6619777679443	5.53422254323959	3.5527985393292
17	mut_M2	mut	19.4751663208008	5.96001714468002	3.2676359560785
17	mut_M3	mut	17.4148254394531	5.91762471199036	2.94287425901933
18	ctrl_M1	ctrl	1.54473972320557	0.225032731890678	6.86451126565893
18	ctrl_M2	ctrl	1.20585489273071	0.580615028738976	2.07685787147067
18	ctrl_M3	ctrl	0.958626449108124	0.610754638910294	1.56957702493836
18	mut_M1	mut	0	0.689951583743095	0
18	mut_M2	mut	1.20994675159454	0.347869426012039	3.47816353240733
18	mut_M3	mut	0.3614561855793	0.571886591613293	0.632041720998619
19	ctrl_M1	ctrl	4.96676778793335	1.2416045665741	4.00028150801501
19	ctrl_M2	ctrl	4.46504354476929	2.07276082038879	2.15415280955174
19	ctrl_M3	ctrl	4.96121263504028	1.22659367322922	4.04470750446563
19	mut_M1	mut	1.17647910118103	0.255520731210709	4.60424129035102
19	mut_M2	mut	1.78034293651581	0.742784380912781	2.39685026000144
19	mut_M3	mut	2.42621088027954	1.19728296995163	2.02643062765485
20	ctrl_M1	ctrl	6.73125648498535	0.585175663232803	11.5029672420048
20	ctrl_M2	ctrl	6.69553184509277	1.50971239805222	4.43497175603191
20	ctrl_M3	ctrl	3.62912368774414	1.04683920741081	3.46674413993357
20	mut_M1	mut	2.80576133728027	1.8533051609993	1.51392301512149
20	mut_M2	mut	2.99116635322571	2.15119290351868	1.39046867825433
20	mut_M3	mut	0	0	NA
21	ctrl_M1	ctrl	4.13744401931763	0.505499660968781	8.18486012708355
21	ctrl_M2	ctrl	0	0.143576815724373	0
21	ctrl_M3	ctrl	0.357407689094543	0.163849011063576	2.18132344391059
21	mut_M1	mut	0	0	NA
21	mut_M2	mut	0.320649236440659	0	NA
21	mut_M3	mut	0.741782426834106	0	NA
22	ctrl_M1	ctrl	3.56812739372253	0.3935207426548	9.06719012993052
22	ctrl_M2	ctrl	2.02161741256714	0.225417986512184	8.96830569666129
22	ctrl_M3	ctrl	1.0732798576355	0	NA
22	mut_M1	mut	1.04961228370667	0	NA
22	mut_M2	mut	2.67574906349182	0.214345902204514	12.4833226853052
22	mut_M3	mut	0.619664967060089	0	NA
23	ctrl_M1	ctrl	1.89367187023163	0.374974623322487	5.05013340223567
23	ctrl_M2	ctrl	1.53197133541107	0.159160032868385	9.62535196683397
23	ctrl_M3	ctrl	0.527778625488281	0.164086163043976	3.21647246603502
23	mut_M1	mut	0.909987926483154	0	NA
23	mut_M2	mut	0	0.316269516944885	0
23	mut_M3	mut	0.536023676395416	0.278628796339035	1.92379137920541
24	ctrl_M1	ctrl	0.553298354148865	0.204326137900352	2.70791764496964
24	ctrl_M2	ctrl	1.44701397418976	0.205598458647728	7.03805847430534
24	ctrl_M3	ctrl	1.57412028312683	0.676150754094124	2.32806112186589
24	mut_M1	mut	0	0	NA
24	mut_M2	mut	0	0	NA
24	mut_M3	mut	0.569942772388458	0	NA
25	ctrl_M1	ctrl	4.63775205612183	1.40213418006897	3.30763782956471
25	ctrl_M2	ctrl	3.42392015457153	1.90924015641212	1.7933417873453
25	ctrl_M3	ctrl	4.09260940551758	1.76268157362938	2.32180869576509
25	mut_M1	mut	1.46653461456299	0.59871743619442	2.44946033956286
25	mut_M2	mut	1.09093308448792	1.17365750670433	0.929515704757252
25	mut_M3	mut	1.65324997901917	1.42017716169357	1.16411531153455
26	ctrl_M1	ctrl	3.43594670295715	0.422815516591072	8.12634959724112
26	ctrl_M2	ctrl	0	0	NA
26	ctrl_M3	ctrl	0	0	NA
26	mut_M1	mut	0	0	NA
26	mut_M2	mut	0	0	NA
26	mut_M3	mut	0	0	NA
27	ctrl_M1	ctrl	0.953937530517578	0.163988903164864	5.81708586439262
27	ctrl_M2	ctrl	0.912230670452118	0	NA
27	ctrl_M3	ctrl	1.77840507030487	0.694299340248108	2.56143851392594
27	mut_M1	mut	0	0.153019413352013	0
27	mut_M2	mut	0.977906346321106	0.263303130865097	3.71399437260066
27	mut_M3	mut	0.933969914913177	0.449936464428902	2.07578177976451
28	ctrl_M1	ctrl	0.603329479694366	0.175180301070213	3.44404865163777
28	ctrl_M2	ctrl	1.25186359882355	0.151205256581306	8.27923332248963
28	ctrl_M3	ctrl	0.431971490383148	0.135052129626274	3.19855371091541
28	mut_M1	mut	0	0.147917404770851	0
28	mut_M2	mut	0.465991646051407	0	NA
28	mut_M3	mut	1.00991904735565	0.128825128078461	7.83945696324527
29	ctrl_M1	ctrl	2.79191899299622	0.52371883392334	5.33095014376528
29	ctrl_M2	ctrl	0.670295536518097	0.424131959676743	1.58039384023069
29	ctrl_M3	ctrl	3.34224486351013	0.199823185801506	16.7260112989598
29	mut_M1	mut	1.9988876581192	0.169289365410805	11.8075205330743
29	mut_M2	mut	2.79423975944519	0.258061468601227	10.8278069352656
29	mut_M3	mut	1.46254551410675	0	NA
30	ctrl_M1	ctrl	2.29947400093079	0.930744558572769	2.47057474551005
30	ctrl_M2	ctrl	2.41200733184814	0.427641659975052	5.64025341214151
30	ctrl_M3	ctrl	2.55975914001465	0.295396983623505	8.66548841702854
30	mut_M1	mut	0	0	NA
30	mut_M2	mut	0.82522439956665	0.263293862342834	3.13423333238253
30	mut_M3	mut	1.73933255672455	0.258033394813538	6.74072655588413
31	ctrl_M1	ctrl	15.5194129943848	10.4369268417358	1.48697152233786
31	ctrl_M2	ctrl	16.9157257080078	11.8056615591049	1.43284860601157
31	ctrl_M3	ctrl	24.0663394927979	12.9121999740601	1.86384501023419
31	mut_M1	mut	13.5386266708374	7.62351894378662	1.77590254194512
31	mut_M2	mut	8.92902374267578	6.91064694523811	1.29206770558992
31	mut_M3	mut	6.954749584198	6.25973653793335	1.11102912112242
32	ctrl_M1	ctrl	2.65587067604065	8.00368010997772	0.331831187597032
32	ctrl_M2	ctrl	14.682596206665	6.26318007707596	2.34427176386086
32	ctrl_M3	ctrl	6.69536685943604	4.95075857639313	1.3523921144856
32	mut_M1	mut	16.3490505218506	3.03989326953888	5.37816596578424
32	mut_M2	mut	9.0118522644043	2.95527204871178	3.0494154568046
32	mut_M3	mut	3.61414980888367	2.24994075298309	1.60633110187094
33	ctrl_M1	ctrl	2.20800590515137	0.414577156305313	5.32592274217177
33	ctrl_M2	ctrl	0.948347151279449	0	NA
33	ctrl_M3	ctrl	0.497319132089615	0	NA
33	mut_M1	mut	0.987588584423065	0	NA
33	mut_M2	mut	0.940627098083496	0.215197294950485	4.37099870748805
33	mut_M3	mut	0	0	NA
34	ctrl_M1	ctrl	2.12499046325684	0.204081118106842	10.4124795226982
34	ctrl_M2	ctrl	1.90286934375763	0.415968984365463	4.574546216854
34	ctrl_M3	ctrl	2.46310234069824	0.217957839369774	11.3008201394376
34	mut_M1	mut	0	0.497826129198074	0
34	mut_M2	mut	2.52962946891785	0.51145938038826	4.94590492601299
34	mut_M3	mut	1.30144143104553	0.708706855773926	1.83636071874079
35	ctrl_M1	ctrl	6.15436172485352	0.798089727759361	7.71136566577783
35	ctrl_M2	ctrl	2.22668075561523	2.01184594631195	1.10678492043445
35	ctrl_M3	ctrl	3.32578873634338	1.98129174113274	1.67859617405056
35	mut_M1	mut	2.27009797096252	1.80643412470818	1.25667354259556
35	mut_M2	mut	3.88949537277222	0.960933819413185	4.04762044398377
35	mut_M3	mut	1.88453042507172	2.07295553386211	0.909103159371999
36	ctrl_M1	ctrl	5.18044662475586	2.36146076023579	2.19374664698583
36	ctrl_M2	ctrl	4.9342246055603	1.57344803214073	3.13593109195168
36	ctrl_M3	ctrl	1.29218125343323	1.85138818621635	0.697952629844761
36	mut_M1	mut	3.16828584671021	2.35312873125076	1.34641416112673
36	mut_M2	mut	3.45741176605225	1.9072620421648	1.81276179655312
36	mut_M3	mut	2.08788394927979	1.67089855670929	1.24955757541123
37	ctrl_M1	ctrl	5.20089101791382	2.02480149269104	2.56859303822501
37	ctrl_M2	ctrl	2.92303037643433	0.406432285904884	7.19192465216307
37	ctrl_M3	ctrl	2.63639497756958	0.661946356296539	3.98279249140322
37	mut_M1	mut	1.08919453620911	0.580647975206375	1.87582594397575
37	mut_M2	mut	1.15712487697601	0.222368791699409	5.20362982652788
37	mut_M3	mut	2.42380428314209	1.04489594697952	2.31966090991986
38	ctrl_M1	ctrl	2.0414776802063	0.674111470580101	3.02839777885625
38	ctrl_M2	ctrl	1.82164168357849	0.473584100604057	3.8465009303627
38	ctrl_M3	ctrl	1.71657943725586	0	NA
38	mut_M1	mut	0	0.137772172689438	0
38	mut_M2	mut	3.09862685203552	0	NA
38	mut_M3	mut	0.62200528383255	0.152707621455193	4.07317773602452
39	ctrl_M1	ctrl	2.53968143463135	0.200819984078407	12.6465572950139
39	ctrl_M2	ctrl	3.07122182846069	0.159145385026932	19.2982148237661
39	ctrl_M3	ctrl	3.61928844451904	0.177330002188683	20.4099046966009
39	mut_M1	mut	1.34410083293915	0	NA
39	mut_M2	mut	2.02217602729797	0.221989765763283	9.10932096506785
39	mut_M3	mut	2.13844728469849	0.204891696572304	10.4369641155461
40	ctrl_M1	ctrl	10.6567134857178	1.85365560650826	5.74902557319798
40	ctrl_M2	ctrl	6.06116771697998	0.572338834404945	10.5901737792818
40	ctrl_M3	ctrl	3.49587535858154	0.935502648353577	3.7368952025246
40	mut_M1	mut	6.92450714111328	2.29011628031731	3.02364871191338
40	mut_M2	mut	3.70411491394043	0.711463466286659	5.20633186307276
40	mut_M3	mut	10.2891216278076	1.94926542043686	5.27846106534926
41	ctrl_M1	ctrl	1.44137334823608	1.92259004712105	0.74970394775238
41	ctrl_M2	ctrl	4.10821056365967	0.9272500872612	4.43053133140597
41	ctrl_M3	ctrl	2.62000942230225	0.631106853485107	4.15145138708919
41	mut_M1	mut	1.65524792671204	1.57963261008263	1.04786892606975
41	mut_M2	mut	1.44615173339844	1.12107096612453	1.28997340676629
41	mut_M3	mut	2.23191452026367	1.8464007973671	1.208792004123
42	ctrl_M1	ctrl	1.26337146759033	1.46512860059738	0.862293908586054
42	ctrl_M2	ctrl	2.05039501190186	0.573123782873154	3.57757795641096
42	ctrl_M3	ctrl	2.04391980171204	0.408489093184471	5.00360924150554
42	mut_M1	mut	0.939885258674622	0.374067954719067	2.51260565578384
42	mut_M2	mut	0.9921914935112	0.134947210550308	7.35244166563422
42	mut_M3	mut	2.55732536315918	0.852094084024429	3.00122417360412
43	ctrl_M1	ctrl	1.90108346939087	0.383929550647736	4.95164663981585
43	ctrl_M2	ctrl	1.11791431903839	0.36594021320343	3.05490973307416
43	ctrl_M3	ctrl	1.13367116451263	0.157301902770996	7.20697680410809
43	mut_M1	mut	0.50369781255722	0	NA
43	mut_M2	mut	0	0	NA
43	mut_M3	mut	1.69198369979858	0.339512437582016	4.98356912002628
44	ctrl_M1	ctrl	5.6076455116272	1.78392852842808	3.14342498719297
44	ctrl_M2	ctrl	4.23898649215698	1.95208093523979	2.17152189524164
44	ctrl_M3	ctrl	4.3521580696106	2.04777988791466	2.12530560305609
44	mut_M1	mut	2.88764905929565	1.20388361811638	2.39861147360218
44	mut_M2	mut	4.0246376991272	1.00037229061127	4.02313992190646
44	mut_M3	mut	3.24212670326233	2.21468308568001	1.46392354022375
45	ctrl_M1	ctrl	2.44461131095886	0.897791340947151	2.72291700695158
45	ctrl_M2	ctrl	0.703860998153687	0.350866571068764	2.00606457323557
45	ctrl_M3	ctrl	3.54279851913452	0.824266731739044	4.29812144869647
45	mut_M1	mut	0	0.416686102747917	0
45	mut_M2	mut	0.729932427406311	0.647833406925201	1.12672859967314
45	mut_M3	mut	3.12673854827881	0.144761845469475	21.5991896078593
46	ctrl_M1	ctrl	1.93498516082764	0.227628692984581	8.50062061797591
46	ctrl_M2	ctrl	1.81698167324066	0.478952199220657	3.79365973514105
46	ctrl_M3	ctrl	4.35923624038696	0	NA
46	mut_M1	mut	0	0.627544641494751	0
46	mut_M2	mut	0	0	NA
46	mut_M3	mut	2.72652530670166	0.397920235991478	6.85193930866098
47	ctrl_M1	ctrl	0.768608510494232	0.38924840092659	1.97459644963111
47	ctrl_M2	ctrl	0	0.175720915198326	0
47	ctrl_M3	ctrl	2.966139793396	0.543880149722099	5.45366436872457
47	mut_M1	mut	0	0.393614679574966	0
47	mut_M2	mut	0.68597149848938	0.23440246284008	2.92646881853532
47	mut_M3	mut	1.34355127811432	0	NA
48	ctrl_M1	ctrl	6.35501861572266	2.86417996883392	2.21879165585741
48	ctrl_M2	ctrl	7.52959299087524	2.62317335605621	2.87041379613414
48	ctrl_M3	ctrl	16.0891819000244	3.25479516386986	4.94322410166508
48	mut_M1	mut	5.20640754699707	1.39737950265408	3.7258364940293
48	mut_M2	mut	10.7699365615845	1.4459543377161	7.44832411415957
48	mut_M3	mut	11.6089601516724	4.70729118585587	2.46616571894982
49	ctrl_M1	ctrl	8.77651500701904	2.84634405374527	3.08343434289708
49	ctrl_M2	ctrl	6.28215742111206	3.67654862999916	1.70871054712895
49	ctrl_M3	ctrl	6.9933009147644	1.48269385099411	4.71661827563092
49	mut_M1	mut	7.91925716400146	3.12455081939697	2.53452659974014
49	mut_M2	mut	4.59669351577759	3.92780116200447	1.17029689798039
49	mut_M3	mut	3.49651432037354	3.19172915816307	1.09549217590439
50	ctrl_M1	ctrl	1.56636118888855	2.6082738339901	0.600535560521402
50	ctrl_M2	ctrl	6.30273485183716	2.6496978700161	2.37866170447534
50	ctrl_M3	ctrl	4.66269254684448	3.16034138202667	1.47537622782206
50	mut_M1	mut	4.55420637130737	2.22335821390152	2.04834576040525
50	mut_M2	mut	0.668439328670502	2.1610452234745	0.309312975688585
50	mut_M3	mut	1.56906056404114	2.72754719853401	0.575264312523893
51	ctrl_M1	ctrl	13.0555028915405	7.48508483171463	1.74420239517177
51	ctrl_M2	ctrl	2.894282579422	6.65093216300011	0.43516946324054
51	ctrl_M3	ctrl	7.09645128250122	4.86990863084793	1.45720419425315
51	mut_M1	mut	6.85895776748657	2.54329153895378	2.69688223407848
51	mut_M2	mut	3.96025013923645	2.26645237207413	1.74733437509311
51	mut_M3	mut	11.5179786682129	2.28957504034042	5.03061854941446
52	ctrl_M1	ctrl	13.0322952270508	3.606425344944	3.6136323313392
52	ctrl_M2	ctrl	12.8094253540039	5.96258133649826	2.14830199054806
52	ctrl_M3	ctrl	16.6948318481445	7.01677238941193	2.37927510280032
52	mut_M1	mut	11.9110374450684	3.89385950565338	3.05892840452386
52	mut_M2	mut	23.3300323486328	2.05362242460251	11.360429292716
52	mut_M3	mut	5.12113046646118	5.42464262247086	0.944049372994192
53	ctrl_M1	ctrl	4.43515634536743	1.49133443832397	2.97395153722317
53	ctrl_M2	ctrl	4.70156621932983	2.1340269446373	2.20314285681567
53	ctrl_M3	ctrl	5.54851484298706	7.31115210056305	0.758911149250985
53	mut_M1	mut	6.33731889724731	1.51690846681595	4.17778596130431
53	mut_M2	mut	8.79523468017578	11.0166257321835	0.798360123506946
53	mut_M3	mut	6.40264749526978	1.51516634225845	4.22570599458157
54	ctrl_M1	ctrl	12.0079021453857	5.31126272678375	2.26083753771622
54	ctrl_M2	ctrl	11.6668167114258	5.15687093138695	2.26238291914899
54	ctrl_M3	ctrl	8.87453842163086	3.20710834860802	2.76714643129618
54	mut_M1	mut	9.98808670043945	4.85848277807236	2.0558036647816
54	mut_M2	mut	13.70237159729	4.42948967218399	3.09344249820409
54	mut_M3	mut	15.1572246551514	5.79754185676575	2.61442263456241
55	ctrl_M1	ctrl	2.04807019233704	0.906703114509583	2.25881014365413
55	ctrl_M2	ctrl	2.02525639533997	0.607893645763397	3.33159658676253
55	ctrl_M3	ctrl	3.62209105491638	0	NA
55	mut_M1	mut	1.12262678146362	0.223605319857597	5.02057277607959
55	mut_M2	mut	2.68411588668823	0.418030768632889	6.4208572384905
55	mut_M3	mut	1.80004775524139	0	NA
56	ctrl_M1	ctrl	12.3191652297974	2.59081310033798	4.75494169308866
56	ctrl_M2	ctrl	13.9914484024048	1.729183614254	8.09136073640217
56	ctrl_M3	ctrl	6.17854738235474	2.42999984323978	2.54261225552888
56	mut_M1	mut	0	3.69635832309723	0
56	mut_M2	mut	9.84926891326904	1.89235663414001	5.20476359243196
56	mut_M3	mut	5.62808179855347	1.67619650065899	3.35765036876095
57	ctrl_M1	ctrl	4.22726392745972	2.48132827877998	1.70362944863473
57	ctrl_M2	ctrl	2.79218316078186	1.08372974395752	2.57645706999374
57	ctrl_M3	ctrl	3.71696281433105	2.51146921515465	1.47999537159454
57	mut_M1	mut	3.73727178573608	1.23466743528843	3.02694610623064
57	mut_M2	mut	6.0242919921875	0.735151588916779	8.19462554799629
57	mut_M3	mut	2.78151750564575	1.47558307647705	1.88502941649793
58	ctrl_M1	ctrl	6.02685499191284	0.645340353250504	9.33903321178705
58	ctrl_M2	ctrl	3.53223085403442	0.313117682933807	11.2808411870534
58	ctrl_M3	ctrl	4.38851308822632	1.01003789901733	4.34489942654222
58	mut_M1	mut	2.45917272567749	0.978208139538765	2.51395651526373
58	mut_M2	mut	1.7299610376358	0.297365844249725	5.81761850289368
58	mut_M3	mut	1.19687974452972	0.286656200885773	4.17531433414433
59	ctrl_M1	ctrl	2.68784308433533	0.197555407881737	13.605515096526
59	ctrl_M2	ctrl	3.17809057235718	0.462524592876434	6.87118181671741
59	ctrl_M3	ctrl	3.23610544204712	0.140877097845078	22.9711251264266
59	mut_M1	mut	0.821238160133362	0.146538257598877	5.60425771119347
59	mut_M2	mut	0.407402604818344	0	NA
59	mut_M3	mut	1.37498140335083	0	NA
60	ctrl_M1	ctrl	2.50244450569153	0.194205299019814	12.885562434814
60	ctrl_M2	ctrl	3.34630703926086	0.713886454701424	4.68744996802107
60	ctrl_M3	ctrl	1.15363812446594	0	NA
60	mut_M1	mut	0	0	NA
60	mut_M2	mut	0.555986106395721	0	NA
60	mut_M3	mut	1.17074966430664	0.452822551131248	2.58544911551303
61	ctrl_M1	ctrl	2.02106547355652	0	NA
61	ctrl_M2	ctrl	0.441736906766891	0.194347321987152	2.27292510259593
61	ctrl_M3	ctrl	1.33658194541931	0	NA
61	mut_M1	mut	0.446010768413544	0	NA
61	mut_M2	mut	0.435864388942719	0	NA
61	mut_M3	mut	0.948921084403992	0.229484528303146	4.13501115487175
62	ctrl_M1	ctrl	2.78735566139221	1.53854465484619	1.81168330253688
62	ctrl_M2	ctrl	3.21064138412476	0.437889873981476	7.33207496883241
62	ctrl_M3	ctrl	5.64860773086548	1.47391936182976	3.83237229739161
62	mut_M1	mut	3.30745959281921	0.462753742933273	7.14734271375982
62	mut_M2	mut	0	0.441479295492172	0
62	mut_M3	mut	2.68161106109619	0.220300674438477	12.1725049999567
63	ctrl_M1	ctrl	1.93593621253967	0.199919119477272	9.68359713468907
63	ctrl_M2	ctrl	0	0	NA
63	ctrl_M3	ctrl	3.01346063613892	0.406415045261383	7.41473690817925
63	mut_M1	mut	0	0	NA
63	mut_M2	mut	0	0.397735506296158	0
63	mut_M3	mut	1.24439263343811	0.769710257649422	1.61670267619701
64	ctrl_M1	ctrl	0	0.49833045899868	0
64	ctrl_M2	ctrl	1.83824360370636	0.259781569242477	7.07611247813567
64	ctrl_M3	ctrl	1.76288461685181	0.270750403404236	6.51110615048571
64	mut_M1	mut	1.17710900306702	0.292164176702499	4.028929954221
64	mut_M2	mut	0.579794466495514	0.248380824923515	2.3342964042174
64	mut_M3	mut	1.2629371881485	0.27486264705658	4.59479380582596
65	ctrl_M1	ctrl	1.84132218360901	0.616599768400192	2.98625182488543
65	ctrl_M2	ctrl	3.89757013320923	0.871232345700264	4.47362882294792
65	ctrl_M3	ctrl	3.83856797218323	0.744695335626602	5.15454816022632
65	mut_M1	mut	3.16057920455933	1.25242072343826	2.52357625948779
65	mut_M2	mut	0.56329083442688	0.979117408394814	0.575304687259469
65	mut_M3	mut	2.95854544639587	0.554867684841156	5.33198369128818
66	ctrl_M1	ctrl	3.67223024368286	0.721356183290482	5.09073094366767
66	ctrl_M2	ctrl	3.85730075836182	0.48262894153595	7.9922698918264
66	ctrl_M3	ctrl	4.7616229057312	0.849261000752449	5.60678389978155
66	mut_M1	mut	0.634265899658203	0.599895760416985	1.05729351915627
66	mut_M2	mut	0.678245425224304	0.481331348419189	1.4091029546524
66	mut_M3	mut	0.691613435745239	0.128969207406044	5.36262453383758
67	ctrl_M1	ctrl	9.70951843261719	1.02406322956085	9.48136614257785
67	ctrl_M2	ctrl	6.89459896087646	0.689983189105988	9.99241585843535
