loop_id	sample	group	center_value	background_mean	enrichment
18	mut_M2	mut	9.84926891326904	1.89235663414001	5.20476359243196
18	mut_M3	mut	5.62808179855347	1.67619650065899	3.35765036876095
19	ctrl_M1	ctrl	2.68784308433533	0.197555407881737	13.605515096526
19	ctrl_M2	ctrl	3.17809057235718	0.462524592876434	6.87118181671741
19	ctrl_M3	ctrl	3.23610544204712	0.140877097845078	22.9711251264266
19	mut_M1	mut	0.821238160133362	0.146538257598877	5.60425771119347
19	mut_M2	mut	0.407402604818344	0	NA
19	mut_M3	mut	1.37498140335083	0	NA
20	ctrl_M1	ctrl	3.67223024368286	0.721356183290482	5.09073094366767
20	ctrl_M2	ctrl	3.85730075836182	0.48262894153595	7.9922698918264
20	ctrl_M3	ctrl	4.7616229057312	0.849261000752449	5.60678389978155
20	mut_M1	mut	0.634265899658203	0.599895760416985	1.05729351915627
20	mut_M2	mut	0.678245425224304	0.481331348419189	1.4091029546524
20	mut_M3	mut	0.691613435745239	0.128969207406044	5.36262453383758
21	ctrl_M1	ctrl	19.9499492645264	3.60324628651142	5.53665991114958
21	ctrl_M2	ctrl	20.4619731903076	1.22981804609299	16.6382118519998
21	ctrl_M3	ctrl	14.652681350708	3.04813152551651	4.80710272114163
21	mut_M1	mut	14.9275350570679	1.88965427875519	7.89961170405277
21	mut_M2	mut	16.7233867645264	1.83208177983761	9.12807875094347
21	mut_M3	mut	16.0001525878906	2.41380399465561	6.62860473481545
22	ctrl_M1	ctrl	3.32654738426208	0.216006711125374	15.4002038498299
22	ctrl_M2	ctrl	1.12625753879547	0.172645166516304	6.52353935833536
22	ctrl_M3	ctrl	1.67071866989136	0	NA
22	mut_M1	mut	3.17139649391174	0	NA
22	mut_M2	mut	3.80468058586121	0	NA
22	mut_M3	mut	2.77505302429199	0.385032802820206	7.20731585456065
23	ctrl_M1	ctrl	4.47829389572144	0	NA
23	ctrl_M2	ctrl	4.63841867446899	0	NA
23	ctrl_M3	ctrl	5.30930995941162	0.215673357248306	24.617365942419
23	mut_M1	mut	2.16780877113342	0	NA
23	mut_M2	mut	3.53135299682617	0.20549176633358	17.1848880363101
23	mut_M3	mut	0.760451912879944	1.658327460289	0.458565591591553
24	ctrl_M1	ctrl	0.617993950843811	0.187652915716171	3.29328190017862
24	ctrl_M2	ctrl	1.16738402843475	0	NA
24	ctrl_M3	ctrl	5.62904405593872	0.358405828475952	15.705782687394
24	mut_M1	mut	1.15578699111938	0.206972375512123	5.5842572626398
24	mut_M2	mut	1.26825761795044	0.23737333714962	5.34288152654246
24	mut_M3	mut	1.86780691146851	0.534203767776489	3.49643155689983
