ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0021953	central nervous system neuron differentiation	21/685	253/28928	0.08300395256916997	3.5053114451400713	6.233211169829345	7.741691099336684e-7	1.979292357730412e-4	1.7362213664301864e-4	Tfap2a/Slc25a46/Dlx2/Foxp2/Isl2/Mir9-2/Taok1/Dubr/Lmx1a/Lbx1/Nr4a2/Neurog2/Dmrt3/Cln8/Brinp1/Tal1/Pax3/Nr2e1/Pou4f1/Otp/Bmpr1b	21
GO:0046661	male sex differentiation	19/685	217/28928	0.08755760368663594	3.6976151232802983	6.211940189345929	1.1605339063723937e-6	2.810935282697766e-4	2.465732704120848e-4	Gfra1/Cited2/Csmd1/Fer/Pdgfra/Gata4/Hoxd13/Tgfbr1/Tcf21/Map7/Adam34/Kif18a/Pitx2/Zfpm2/Dmrt3/Ybx3/Lhx9/Cd2ap/Lgr4	19
GO:0007416	synapse assembly	22/685	304/28928	0.07236842105263158	3.056165962351133	5.612694011146092	4.132751603570169e-6	9.144766923880437e-4	8.021725371824946e-4	Mef2c/Lrrn1/Slc25a46/Cntnap2/Epha7/Nrxn3/Slitrk1/Gabra1/Gabrb2/Flrt3/Lin7c/Gabrg2/Mdga1/Ghsr/Slitrk5/Slitrk2/Adgrl3/Slitrk6/Cntn5/Adgrb3/Adgrl4/Gabra5	22
GO:0008585	female gonad development	14/685	135/28928	0.1037037037037037	4.379475533928089	6.129348328246588	4.172970565004111e-6	9.144766923880437e-4	8.021725371824946e-4	Angpt1/Nobox/Adamts1/Csmd1/Pdgfra/Adcyap1/Pitx2/Zfpm2/Ahr/Sod1/Lhx9/Pla2g4a/Ube3a/Bmpr1b	14
GO:0001764	neuron migration	18/685	216/28928	0.08333333333333333	3.519221411192214	5.78766069213402	4.444198105213719e-6	9.296454400087971e-4	8.154784561480676e-4	Mef2c/Arhgap32/Fezf1/Dubr/Nr4a2/Neurog2/Pitx2/Mdga1/Satb2/Auts2/Vrk1/Astn2/Fat3/Lrp12/Adgrl3/Top2b/Pou4f1/Nr2f1	18
GO:0046545	development of primary female sexual characteristics	14/685	138/28928	0.10144927536231885	4.284269544060087	6.022808772270142	5.403350673300178e-6	0.0010811399912403225	9.483684133687041e-4	Angpt1/Nobox/Adamts1/Csmd1/Pdgfra/Adcyap1/Pitx2/Zfpm2/Ahr/Sod1/Lhx9/Pla2g4a/Ube3a/Bmpr1b	14
GO:0060004	reflex	7/685	31/28928	0.22580645161290322	9.535954791617613	7.405393571921033	6.489347101861096e-6	0.001244332306781865	0.0010915195673525135	Foxp2/Pmp22/Slc1a1/Aldh1a3/Drd3/Auts2/Slitrk6	7
GO:0045165	cell fate commitment	22/685	314/28928	0.07006369426751592	2.9588358361616067	5.4351952355541275	6.931457861272978e-6	0.00127594276310313	0.001119248037809763	Mef2c/Spry2/Dlx2/Ntf3/Tbx18/Isl2/Ext1/Gata4/Tgfbr1/Nkx2-3/Lbx1/Rag2/Neurog2/Dmrt3/Pitx1/Tal1/Myod1/Pax3/Tbx15/Nr2e1/Onecut1/Pou4f1	22
GO:0072001	renal system development	25/685	390/28928	0.0641025641025641	2.70709339322478	5.2859054282978155	7.982277205368317e-6	0.0014128630653501922	0.00123935356609666	Tfap2a/Angpt1/Mef2c/Cc2d2a/Adamts1/Gfra1/Cer1/Epha7/Tbx18/Ext1/Pdgfra/Cdkn1c/Sim1/Tgfbr1/Tcf21/Hs3st3a1/Wdpcp/Adamts6/Dact2/Mecom/Ahr/Cd2ap/Stat1/Lgr4/Foxd1	25
GO:0046620	regulation of organ growth	13/685	126/28928	0.10317460317460317	4.357131270999884	5.8814423373658204	9.6733409345711e-6	0.0016487672215146744	0.001446287036416381	Mef2c/Cxadr/Cited2/Gata4/Tgfbr1/Wwc1/Rag2/Vgll4/Zfpm2/Ybx3/Ahr/Ccn4/Dusp6	13
GO:0008584	male gonad development	16/685	187/28928	0.0855614973262032	3.6133182403684763	5.583464204122939	1.0713611358206925e-5	0.001760858552516724	0.0015446127653655473	Gfra1/Cited2/Csmd1/Fer/Pdgfra/Gata4/Tgfbr1/Tcf21/Map7/Adam34/Kif18a/Pitx2/Zfpm2/Ybx3/Lhx9/Cd2ap	16
GO:0046546	development of primary male sexual characteristics	16/685	188/28928	0.0851063829787234	3.594098462494176	5.557296514237769	1.1457957420012768e-5	0.0017623068543994739	0.0015458832056135735	Gfra1/Cited2/Csmd1/Fer/Pdgfra/Gata4/Tgfbr1/Tcf21/Map7/Adam34/Kif18a/Pitx2/Zfpm2/Ybx3/Lhx9/Cd2ap	16
GO:0035249	synaptic transmission, glutamatergic	13/685	128/28928	0.1015625	4.289051094890511	5.807924093140983	1.1488310654494614e-5	0.0017623068543994739	0.0015458832056135735	Mef2c/Gria2/Grik4/Unc13c/Syt1/Ext1/Grid1/Adcyap1/Prkn/Drd3/Clcn3/Slc17a6/Cnr1	13
GO:0045665	negative regulation of neuron differentiation	11/685	93/28928	0.11827956989247312	4.995023938466369	6.009556918976443	1.2706502133516943e-5	0.0018639164819598873	0.0016350144578595504	Meis1/Dlx2/Cntn4/Isl2/Lmx1a/Lbx1/Zfp536/Spag9/Cdk5rap2/Fmr1/Nr2e1	11
GO:0046660	female sex differentiation	15/685	169/28928	0.08875739644970414	3.7482831598496955	5.580325205885159	1.2960740422146109e-5	0.0018639164819598873	0.0016350144578595504	Angpt1/Nobox/Adamts1/Csmd1/Pdgfra/Adcyap1/Mir124-2hg/Pitx2/Zfpm2/Ahr/Sod1/Lhx9/Pla2g4a/Ube3a/Bmpr1b	15
GO:0007411	axon guidance	19/685	258/28928	0.07364341085271318	3.11000961919312	5.3017837808887505	1.4436252696635945e-5	0.002013201057876322	0.0017659658402423878	Mef2c/Nell2/Ntf3/Epha7/Isl2/Mir9-2/Ext1/Chn1/Fezf1/Pla2g10/Lmx1a/Flrt3/Neurog2/Etv1/Lhx9/Cntn5/Lgr4/Foxd1/Bmpr1b	19
GO:0097485	neuron projection guidance	19/685	259/28928	0.07335907335907337	3.098001860045656	5.281910635831086	1.5241477255876637e-5	0.0020629787744571846	0.0018096305039098112	Mef2c/Nell2/Ntf3/Epha7/Isl2/Mir9-2/Ext1/Chn1/Fezf1/Pla2g10/Lmx1a/Flrt3/Neurog2/Etv1/Lhx9/Cntn5/Lgr4/Foxd1/Bmpr1b	19
GO:0007611	learning or memory	23/685	356/28928	0.06460674157303371	2.728385139014189	5.11018675858744	1.608682872248005e-5	0.002115188165167234	0.001855428215058977	Mef2c/Uba6/Syt4/Foxp2/Cntnap2/Csmd1/Nrxn3/Nts/Lmx1a/Slc1a1/Nr4a2/Lrrn4/Prkn/Drd3/Ghsr/Atp8a1/Cln8/Brinp1/Lgmn/Adgrb3/Cnr1/Gabra5/Ube3a	23
GO:0002088	lens development in camera-type eye	11/685	97/28928	0.1134020618556701	4.7890435698698175	5.821396545381526	1.903601052180448e-5	0.0024334366783706723	0.0021345935775181337	Meis1/Tfap2a/Spry2/Cited2/Spred2/Cdkn1c/Tgfbr1/Fat1/Cryaa/Slitrk6/Spred1	11
GO:0090596	sensory organ morphogenesis	22/685	341/28928	0.06451612903225806	2.7245585118907463	4.988987354655903	2.4965168576625287e-5	0.003105127183503502	0.002723795775003072	Meis1/Tfap2a/Ankrd24/Spry2/Cited2/Tbx18/Man2a1/Zic1/Fat1/Slc1a1/Aldh1a3/Wdpcp/Pitx2/Cryaa/Hmx3/Tspan12/Vax2os/Fat3/Sod1/Ptprq/Slitrk6/Trpm1	22
GO:0007517	muscle organ development	24/685	395/28928	0.060759493670886074	2.5659133327173613	4.880160686217677	2.8816871053479664e-5	0.003489874752318774	0.0030612936423848897	Angpt1/Mef2c/Plagl1/Foxp2/Cited2/Cntnap2/H1f5/Gata4/Tgfbr1/Tcf21/Pmp22/Lbx1/Pitx2/Cavin4/Etv1/Zfpm2/Ybx3/Pitx1/Hoxd9/Myod1/Pax3/Hottip/Svil/Pou4f1	24
GO:0007612	learning	16/685	206/28928	0.07766990291262135	3.280051024023811	5.1146086374802895	3.547576269439766e-5	0.004072066551448886	0.0035719882030253378	Uba6/Foxp2/Cntnap2/Csmd1/Nrxn3/Nts/Slc1a1/Lrrn4/Prkn/Drd3/Atp8a1/Cln8/Lgmn/Adgrb3/Gabra5/Ube3a	16
GO:0001822	kidney development	23/685	375/28928	0.06133333333333333	2.5901469586374692	4.826903257771973	3.6343119186677794e-5	0.004072066551448886	0.0035719882030253378	Tfap2a/Angpt1/Mef2c/Cc2d2a/Adamts1/Gfra1/Cer1/Epha7/Ext1/Pdgfra/Cdkn1c/Sim1/Tgfbr1/Tcf21/Hs3st3a1/Wdpcp/Adamts6/Dact2/Ahr/Cd2ap/Stat1/Lgr4/Foxd1	23
GO:0050890	cognition	24/685	401/28928	0.059850374064837904	2.5275206145220888	4.797033879431542	3.6650202114123164e-5	0.004072066551448886	0.0035719882030253378	Mef2c/Uba6/Tmprss11e/Syt4/Foxp2/Cntnap2/Csmd1/Nrxn3/Nts/Lmx1a/Slc1a1/Nr4a2/Lrrn4/Prkn/Drd3/Ghsr/Atp8a1/Cln8/Brinp1/Lgmn/Adgrb3/Cnr1/Gabra5/Ube3a	24
GO:0003002	regionalization	26/685	454/28928	0.05726872246696035	2.418495771568218	4.74431265930331	3.7163580000185395e-5	0.004072066551448886	0.0035719882030253378	Mef2c/Cc2d2a/Hoxb9/Dlx2/Hoxa7/Cited2/Cer1/Tbx18/Ext1/Gata4/Hoxd13/Tgfbr1/Fezf1/Lbx1/Stk31/Pitx2/Ift57/Dnah5/Dmrt3/Hoxd9/Pax3/Alx1/Foxd1/Barx1/Bmpr1b/Nr2f1	26
GO:1904862	inhibitory synapse assembly	6/685	28/28928	0.21428571428571427	9.049426485922835	6.636461865901098	4.164670859790451e-5	0.0044571663480827105	0.0039097950421778166	Cntnap2/Gabra1/Gabrb2/Gabrg2/Mdga1/Gabra5	6
GO:0035176	social behavior	9/685	71/28928	0.1267605633802817	5.3531818649121	5.719419693311148	4.4668638857361306e-5	0.004671933545944926	0.004098187321004321	Cntnap2/Nrxn3/Ext1/Grid1/Vps13a/Cln8/Brinp1/Fmr1/Nr2e1	9
GO:0031987	locomotion involved in locomotory behavior	5/685	18/28928	0.2777777777777778	11.73073803730738	7.092239125814378	4.866272116606235e-5	0.004976574284582643	0.004365416039107582	Slc25a46/Drd3/Ghsr/Arrdc3/Adgrl3	5
GO:1902746	regulation of lens fiber cell differentiation	4/685	10/28928	0.4	16.892262773722628	7.82786236900091	5.8416465444970805e-5	0.0058441863908207745	0.005126479290193662	Spry2/Spred2/Cdkn1c/Spred1	4
GO:0048704	embryonic skeletal system morphogenesis	11/685	110/28928	0.1	4.223065693430657	5.274425374995552	6.18512192642197e-5	0.0058462084182705236	0.005128252998482916	Tfap2a/Mef2c/Hoxb9/Dlx2/Hoxa7/Pdgfra/Tgfbr1/Satb2/Hoxd9/Tbx15/Alx1	11
GO:0051703	biological process involved in intraspecies interaction between organisms	9/685	74/28928	0.12162162162162163	5.136160978496745	5.548196700347281	6.224776455785651e-5	0.0058462084182705236	0.005128252998482916	Cntnap2/Nrxn3/Ext1/Grid1/Vps13a/Cln8/Brinp1/Fmr1/Nr2e1	9
GO:0070534	protein K63-linked ubiquitination	9/685	74/28928	0.12162162162162163	5.136160978496745	5.548196700347281	6.224776455785651e-5	0.0058462084182705236	0.005128252998482916	Fbxw7/Prkn/Birc2/Ube2e3/Ripk2/Ube2n/Rnf152/Magel2/Cdkn2a	9
GO:0060420	regulation of heart growth	10/685	93/28928	0.10752688172043011	4.540930853151244	5.326482603341065	7.166197856293356e-5	0.006595768506932405	0.00578576184818632	Mef2c/Cxadr/Cited2/Gata4/Tgfbr1/Vgll4/Zfpm2/Ahr/Ccn4/Dusp6	10
GO:0051345	positive regulation of hydrolase activity	22/685	368/28928	0.059782608695652176	2.52465883846398	4.5841524709648684	7.764925629076251e-5	0.007006703479413511	0.006146231122292555	Mef2c/Ntf3/Rasgrf1/Chn1/C9orf72/Adcyap1/Slc1a1/Ric1/Pdcd5/Ift57/Acvr1c/Lyn/Arhgef5/Ripk2/Tmem106b/Lgmn/Ifi214/Stat1/Arhgap24/Cxcl13/Calm1/Cdkn2a	22
GO:0072102	glomerulus morphogenesis	4/685	11/28928	0.36363636363636365	15.356602521566026	7.4167385913069905	9.00763372341802e-5	0.007971755845224948	0.006992768285285043	Mef2c/Pdgfra/Tcf21/Ahr	4
GO:0007519	skeletal muscle tissue development	16/685	224/28928	0.07142857142857142	3.016475495307612	4.7183191961663	9.62883832749636e-5	0.008360738487384575	0.007333981129284716	Mef2c/Plagl1/Foxp2/Cited2/Cntnap2/Gata4/Tcf21/Pmp22/Pitx2/Ybx3/Pitx1/Hoxd9/Myod1/Pax3/Hottip/Svil	16
GO:0008344	adult locomotory behavior	11/685	116/28928	0.09482758620689655	4.00463126101183	5.049810064202812	1.0037303592878363e-4	0.008554013173041894	0.0075035203272297325	Zic1/Pmp22/Vps13a/Nr4a2/Prkn/Dmrt3/Clcn3/Cln8/Hoxd9/Klhl1/Slitrk6	11
GO:0001763	morphogenesis of a branching structure	17/685	252/28928	0.06746031746031746	2.848893523346078	4.590864304348921	1.1865584833443996e-4	0.009928258437001685	0.008708998628948847	Angpt1/Spry2/Dlx2/Epha7/Rspo3/Csmd1/Ext1/Pdgfra/Hoxd13/Tcf21/Hs3st3a1/Bcl11a/Ermn/Pitx2/Ahr/Lgr4/Foxd1	17
GO:0034776	response to histamine	4/685	12/28928	0.3333333333333333	14.076885644768856	7.05614361407602	1.3258346772075072e-4	0.010252783230443579	0.008993669500389103	Gabra1/Gabrb2/Drd3/Gabrg2	4
GO:0048934	peripheral nervous system neuron differentiation	4/685	12/28928	0.3333333333333333	14.076885644768856	7.05614361407602	1.3258346772075072e-4	0.010252783230443579	0.008993669500389103	Slc25a46/Pmp22/Hoxd9/Pou4f1	4
GO:0048935	peripheral nervous system neuron development	4/685	12/28928	0.3333333333333333	14.076885644768856	7.05614361407602	1.3258346772075072e-4	0.010252783230443579	0.008993669500389103	Slc25a46/Pmp22/Hoxd9/Pou4f1	4
GO:0060013	righting reflex	4/685	12/28928	0.3333333333333333	14.076885644768856	7.05614361407602	1.3258346772075072e-4	0.010252783230443579	0.008993669500389103	Foxp2/Slc1a1/Aldh1a3/Auts2	4
GO:0001508	action potential	14/685	184/28928	0.07608695652173914	3.213202158045065	4.690271305946042	1.33673836120516e-4	0.010252783230443579	0.008993669500389103	Kcnd2/Cxadr/Cntnap2/Tmem161b/Tbx18/Pmp22/Kcnn2/Kcns2/Pawr/Sod1/Fmr1/Cnr1/Gna15/Calm1	14
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	16/685	231/28928	0.06926406926406926	2.925067146964957	4.574832461433951	1.376661885348548e-4	0.010385898354711504	0.009110437153255706	Ptprf/Cxadr/Cdh19/Slitrk1/Colec10/Flrt3/Cdh7/Cldn22/Mdga1/Tenm2/Slitrk5/Pcdh20/Fat3/Slitrk2/Adgrl3/Cntn5	16
GO:0045839	negative regulation of mitotic nuclear division	8/685	65/28928	0.12307692307692308	5.197619314991578	5.2763131578384215	1.458235183766369e-4	0.010823868251117466	0.009494621272910059	Spdl1/Nuf2/Bub3/Tom1l1/Cep192/Cdk5rap2/Tex14/Incenp	8
GO:0007422	peripheral nervous system development	9/685	83/28928	0.10843373493975904	4.579227860346496	5.085512104309692	1.533141417308306e-4	0.011199233019766388	0.009823888613830165	Adgrg6/Slc25a46/Ntf3/Cited2/Pmp22/Ndrg1/Hoxd9/Sod1/Pou4f1	9
GO:0042490	mechanoreceptor differentiation	10/685	102/28928	0.09803921568627451	4.140260483755546	4.947834214527196	1.5623284136193283e-4	0.011234117749181483	0.009854489253667968	Ankrd24/Ntf3/Grxcr1/Gabrb2/Gsdme/Wdpcp/Sod1/Ptprq/Slitrk6/Gabra5	10
GO:0051965	positive regulation of synapse assembly	9/685	84/28928	0.10714285714285714	4.524713242961417	5.038221540442344	1.681567625110439e-4	0.011893227733788406	0.010432655906831937	Lrrn1/Slitrk1/Flrt3/Slitrk5/Slitrk2/Adgrl3/Slitrk6/Adgrb3/Adgrl4	9
GO:0048593	camera-type eye morphogenesis	13/685	166/28928	0.0783132530120482	3.3072201213613583	4.642747920318413	1.7270087749673185e-4	0.011893227733788406	0.010432655906831937	Meis1/Tfap2a/Cited2/Man2a1/Fat1/Slc1a1/Aldh1a3/Pitx2/Cryaa/Tspan12/Vax2os/Fat3/Trpm1	13
GO:0048588	developmental cell growth	18/685	285/28928	0.06315789473684211	2.6671993853246256	4.404963260454188	1.7315216387740615e-4	0.011893227733788406	0.010432655906831937	Meis1/Arhgap32/Syt4/Epha7/Syt1/Ext1/Cttn/Gata4/Slitrk1/C9orf72/Bcl11a/Flrt3/Prkn/Myo5b/Auts2/Spag9/Ccn4/Cd2ap	18
GO:0051306	mitotic sister chromatid separation	8/685	67/28928	0.11940298507462686	5.042466499618695	5.159049727570767	1.807927043594601e-4	0.012058562803496146	0.010577686669733462	Spdl1/Nuf2/Bub3/Ppp2r1a/Cep192/Cdk5rap2/Tex14/Incenp	8
GO:0060560	developmental growth involved in morphogenesis	18/685	286/28928	0.06293706293706294	2.6578735133479663	4.388077710389533	1.807998334292121e-4	0.012058562803496146	0.010577686669733462	Spry2/Arhgap32/Syt4/Epha7/Syt1/Ext1/Cttn/Slitrk1/Hoxd13/C9orf72/Bcl11a/Flrt3/Prkn/Myo5b/Auts2/Spag9/Ahr/Cd2ap	18
GO:1904888	cranial skeletal system development	9/685	86/28928	0.10465116279069768	4.419487353590222	4.945829171576677	2.0144780046139964e-4	0.013172527075842018	0.011554848312142122	Tfap2a/Mef2c/Dlx2/Ext1/Pdgfra/Tgfbr1/Colec10/Ric1/Tbx15	9
GO:0060538	skeletal muscle organ development	16/685	239/28928	0.06694560669456066	2.8271569495770086	4.417318049497571	2.0322673237392074e-4	0.013172527075842018	0.011554848312142122	Mef2c/Plagl1/Foxp2/Cited2/Cntnap2/Gata4/Tcf21/Pmp22/Pitx2/Ybx3/Pitx1/Hoxd9/Myod1/Pax3/Hottip/Svil	16
GO:0048738	cardiac muscle tissue development	18/685	290/28928	0.06206896551724138	2.6212131890259247	4.321249629292329	2.144260773274915e-4	0.013351001098081284	0.011711404472001127	Meis1/Angpt1/Mef2c/Cxadr/Cited2/Tbx18/Pdgfra/Gata4/Cacybp/Tgfbr1/Vgll4/Pitx2/Cavin4/Zfpm2/Ccn4/Myod1/Pax3/Pou4f1	18
GO:0044827	modulation by host of viral genome replication	5/685	24/28928	0.20833333333333334	8.798053527980535	5.95188359843659	2.1460425228264152e-4	0.013351001098081284	0.011711404472001127	Pik3c3/Zc3h12a/Ythdc2/Prkn/Fmr1	5
GO:0048536	spleen development	7/685	52/28928	0.1346153846153846	5.684896125772038	5.265925272714653	2.1468363347631791e-4	0.013351001098081284	0.011711404472001127	Cited2/Tcf21/Nkx2-3/Pitx2/Ahr/Onecut1/Barx1	7
