ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051656	establishment of organelle localization	76/1994	480/20292	0.158333333333333	1.61128385155466	4.47416373034094	2.00065640896518e-05	0.00819677252768114	0.00738488210436564	Btbd8/Exoc6/Cenpf/Tspan9/Ap3b1/Ap3s1/Bicd1/Cenpc1/Chga/Cln3/Cplx2/Dlg1/Dync1i1/Fgfr2/Hif1a/Hmox1/Itgb1/Kif5c/Lyn/Map1b/Map2/Myo7a/Nr4a3/P2rx7/Pax6/Pdcd6/Nlgn1/Exoc4/Snap25/Snca/Myo5c/Stxbp3/Sdc1/Syt4/Cdk5rap2/Terf1/Cep120/Ywhaz/Kif18a/Bloc1s3/Spry2/Pclo/Racgap1/Trappc3/Clnk/Tor1a/Sybu/Ppfia2/Mreg/Kif14/Spast/Prkn/Pibf1/Wipi1/Sdcbp/Syt6/Pdcd10/Sphk2/Rrs1/Syne1/Lrrk2/Riok2/Borcs5/Dipk2a/Exoc1/Spdl1/Sapcd2/Sgo1/Pard3b/Bloc1s2/Mei1/Stard3nl/Tanc2/Pard3/Sirt1/Nmd3	76
GO:0031345	negative regulation of cell projection organization	41/1994	213/20292	0.192488262910798	1.95886250300196	4.64395056717137	2.05295688621167e-05	0.00819677252768114	0.00738488210436564	Inpp5f/Runx1t1/Dab1/Diaph1/Dync1i2/Efnb2/Epha3/Epha7/Nr2f1/Bcl11a/Id1/Itgb1/Mbp/Map2/Pfn2/Nlgn1/Ptprg/Rit2/Stmn2/Sema3a/Sema5a/Sema6d/Trpc5/Yap1/Lrp4/Xylt1/Ntm/Spry2/Prag1/Map4k4/Fat3/Dguok/Diaph2/Lima1/Rtca/Lrrk2/Draxin/Rapgef2/Cers2/Tchp/Glce	41
GO:0051962	positive regulation of nervous system development	62/1994	376/20292	0.164893617021277	1.67804477261572	4.38090390027672	3.35223025348698e-05	0.0119608608986725	0.0107761374742458	Etv5/Bdnf/Dcx/Dlg4/Dscam/Efna5/Bcl11a/Plxnb2/Grid2/Hif1a/Il1rap/Itgb1/Limk1/Lrp8/Lrrn1/Lrrn3/Adgrl4/Lyn/Marcks/Man2a1/Map1b/Ntf3/Numb/Oprm1/Pax6/Enpp2/Pik3r1/Nlgn1/Ptprd/Sema5a/Sgk1/Shox2/St8sia2/Skil/Sox11/Srf/Adgrb3/Lrrtm3/Thbs2/Trpc5/Vegfc/Xrcc5/Amigo1/Faim/Tenm4/Tiam2/Lrrtm4/Slitrk2/Robo2/Adgrl3/Lrtm1/Lig4/Dixdc1/Il1rapl1/Zfp488/Flrt2/Clstn2/Ufl1/Plxnd1/Metrn/Flrt3/Adgrl2	62
GO:0031503	protein-containing complex localization	48/1994	269/20292	0.178438661710037	1.81588632067205	4.44686258037844	3.39513500212776e-05	0.0119608608986725	0.0107761374742458	Tspan9/Dlg1/Dlg4/Efnb2/Erbb4/Grin2a/Itgb1/Itgb3/Kif5c/Smad7/Nrxn3/Nsg1/Numb/Pml/Nlgn1/Cblb/Wdpcp/Git1/Traf6/Tub/Vac14/Dlg2/Sgcd/Ralgapa2/Lrrc7/Mios/Nbea/Exoc3l/Lca5l/Akirin2/Magi2/Rab11fip5/Nptx2/Arl3/Lgi1/Riok2/Ift22/Usp46/Zdhhc2/Daw1/Ift57/Spag17/Ift43/Mzt1/Ift122/Nedd4l/Nmd3/Ssx2ip	48
GO:0099560	synaptic membrane adhesion	14/1994	43/20292	0.325581395348837	3.31328870331926	5.01273522304958	3.75287057874336e-05	0.0124866343867189	0.0112498330916014	Efna5/Epha3/Il1rap/Nlgn1/Lrrc4/Ptprd/Tenm4/Lrrc4c/Slitrk2/Cdh10/Il1rapl1/Magi2/Flrt3/Ntng1	14
GO:0051648	vesicle localization	41/1994	219/20292	0.187214611872146	1.90519503716629	4.44601138153196	4.02016051519028e-05	0.0126719691186708	0.0114168104159919	Btbd8/Exoc6/Ap3b1/Ap3s1/Cdh2/Cln3/Dync1i1/Fgfr2/Kif5c/Map2/Myo7a/P2rx7/Pdcd6/Nlgn1/Exoc4/Snap25/Snca/Myo5c/Stxbp3/Syn2/Sdc1/Syt4/Bloc1s3/Pclo/Trappc3/Tor1a/Sybu/Ppfia2/Mreg/Magi2/Prkn/Wipi1/Sdcbp/Syt6/Lrrk2/Borcs5/Dipk2a/Exoc1/Bloc1s2/Stard3nl/Tanc2	41
GO:0051650	establishment of vesicle localization	38/1994	198/20292	0.191919191919192	1.95307133521777	4.44874276550884	4.33246194076504e-05	0.0129735572816209	0.0116885262675587	Btbd8/Exoc6/Ap3b1/Ap3s1/Cln3/Dync1i1/Fgfr2/Kif5c/Map2/Myo7a/P2rx7/Pdcd6/Nlgn1/Exoc4/Snap25/Snca/Myo5c/Stxbp3/Sdc1/Syt4/Bloc1s3/Pclo/Trappc3/Tor1a/Sybu/Ppfia2/Mreg/Prkn/Wipi1/Sdcbp/Syt6/Lrrk2/Borcs5/Dipk2a/Exoc1/Bloc1s2/Stard3nl/Tanc2	38
GO:0010976	positive regulation of neuron projection development	43/1994	235/20292	0.182978723404255	1.86208839283809	4.38798599181952	4.64346001569615e-05	0.0130383020770544	0.0117468580901796	Adamts1/Agt/Apbb1/Arsb/Bdnf/Bmp5/Cnr1/Cntn1/Cobl/Epha3/Bcl11a/Ezh2/Plxnb2/Fut9/Elavl4/Itga6/Itgb1/Itpr1/Lrp8/Lyn/Marcks/Nfe2l2/Nme1/Pcp4/Prkd1/Nlgn1/Ptprd/Rit2/Stmn2/Creb3l2/Vldlr/Amigo1/Zfp804a/Lrrc7/Tnn/Il1rapl1/Magi2/Atoh7/Dab2ip/Tmem106b/Tubb2b/Rapgef2/Sirt1	43
GO:0007015	actin filament organization	72/1994	460/20292	0.156521739130435	1.59284810954603	4.24572234143694	4.78949149599595e-05	0.0130383020770544	0.0117468580901796	Rhoq/Cald1/Aqp2/Bcl2/Capza1/Capza2/Ctnna2/Cobl/Diaph1/Dlg1/Elmo2/Elmo1/F2rl1/Fat1/Fer/Gas2/Gas7/Mtpn/Gpr65/Id1/Itgb5/Cd47/Limk1/Marcks/Myo7a/Neb/Pecam1/Pfn1/Pfn2/Pik3r1/Tmsb4x/Rock2/Sema5a/Fchsd2/Sptb/Srf/Phldb2/Myo5c/Rasa1/Xirp1/Svil/Fhod3/Gba2/Elmo3/Kank2/Kank4/Map3k1/Arhgap28/Add3/Fchsd1/Wipf3/Iqgap3/Dlc1/Prkn/Tmod3/Diaph2/Arhgef5/Fscn3/Tmeff2/Naa80/Jmy/Mkks/Tpm3/Lima1/Cap2/Cnn3/Arpc5l/Rnd3/Ttc8/Daam2/Rflnb/Rhoj	72
GO:0051963	regulation of synapse assembly	39/1994	207/20292	0.188405797101449	1.917317168898	4.37906374852428	5.29958207775534e-05	0.0137996508972507	0.0124327953000338	Bdnf/Dclk1/Dcx/Dlg4/Efna5/Epha7/Elmo1/Gna13/Grid2/Elavl2/Il1rap/Lrrn1/Lrrn3/Adgrl4/Mef2c/Map1b/Numb/Pik3r1/Nlgn1/Ptprd/St8sia2/Snap25/Snca/Adgrb3/Lrrtm3/Thbs2/Vldlr/Lrp4/Amigo1/Lrrtm4/Slitrk2/Adgrl3/Lrtm1/Dock1/Il1rapl1/Flrt2/Clstn2/Flrt3/Adgrl2	39
GO:0099558	maintenance of synapse structure	13/1994	41/20292	0.317073170731707	3.22670450375517	4.71133265632104	9.64021583260619e-05	0.0240563552589494	0.0216735729640085	Rims2/Dlg1/Itgb1/Itgb3/Nlgn1/Sema3a/Sort1/Adgrb3/Dlg2/Pclo/Adgrl3/Cntnap2/Appl1	13
GO:0044772	mitotic cell cycle phase transition	67/1994	431/20292	0.155452436194896	1.58196631658316	4.03133063791352	0.000106323486364531	0.0241121044732076	0.021723800217884	Cenpf/Camk2d/Nabp1/Acvr1/Adamts1/Lsm10/Bcl2/Bcl7b/Zfp36l1/Ccnd2/Ccnd3/Ccng1/Ccng2/Cdk6/Cdkn1b/Dlg1/E2f3/Ercc3/Ezh2/Hus1/Hyal1/Itgb1/Nfia/Nfib/Cdk14/Pkia/Plcb1/Dusp1/Cdk5rap2/Cdc73/Tert/Wee1/Smc5/Kat14/Kank2/Mbtps2/Nbn/Dpf1/Lcmt1/Ccnjl/Kif14/Ube2u/Rrm2b/Iqgap3/Fbxl7/Spast/Tmod3/Anapc4/E2f7/Ppm1d/Dact1/Nek6/Inip/Ccnh/Riok2/Rnaseh2b/Smarca2/Anp32b/Etaa1/Rpl24/Nsmce2/Fbxo7/Dpf3/Spdl1/D7Ertd443e/Rint1/Appl1	67
GO:0097479	synaptic vesicle localization	18/1994	70/20292	0.257142857142857	2.61682189425419	4.47313122905291	0.000106524697683339	0.0241121044732076	0.021723800217884	Btbd8/Ap3b1/Ap3s1/Cdh2/Fgfr2/Kif5c/Map2/Nlgn1/Snca/Syn2/Syt4/Bloc1s3/Pclo/Tor1a/Magi2/Lrrk2/Borcs5/Bloc1s2	18
GO:0010977	negative regulation of neuron projection development	31/1994	156/20292	0.198717948717949	2.02225908494715	4.23105983960063	0.000108703760356755	0.0241121044732076	0.021723800217884	Inpp5f/Runx1t1/Dab1/Diaph1/Dync1i2/Efnb2/Epha3/Epha7/Nr2f1/Bcl11a/Mbp/Map2/Nlgn1/Ptprg/Rit2/Stmn2/Sema3a/Sema5a/Sema6d/Lrp4/Xylt1/Ntm/Prag1/Map4k4/Fat3/Dguok/Diaph2/Rtca/Lrrk2/Draxin/Cers2	31
GO:0009100	glycoprotein metabolic process	60/1994	376/20292	0.159574468085106	1.62391429607973	4.03116237087073	0.000115062008638721	0.0246109417763322	0.0221732276797776	Chpf2/Galnt7/Aga/Arsb/Bcl2/Ctsl/Fut9/Gcnt1/Hif1a/Hpse/Lipc/Hs3st1/Hyal1/Il15/Lep/Man2a1/Mgat1/Plcb1/St6galnac3/St8sia2/Galnt17/Pomgnt2/Vegfb/Poglut1/Acer2/Gxylt2/Galnt18/Xylt1/Galnt5/Dpy19l1/B3galt1/Galntl6/Galnt13/Tmtc2/Dsel/Alg8/Fbxo17/Hs6st1/Hs6st2/Hs6st3/Ramp1/Fut8/Bace2/B4galt6/Alg2/C1galt1c1/Hs3st4/Krtcap2/Ostc/Uggt2/Alg14/Slc39a8/Necab1/Tmtc4/Chst9/Pomk/Galnt15/Glce/Vangl2/Slc4a10	60
GO:0016358	dendrite development	53/1994	322/20292	0.164596273291925	1.67501884535594	4.03057764630397	0.000126471540001738	0.0253597132752276	0.0228478333521661	Bdnf/Bmp5/Ctnna2/Cobl/Dab1/Dclk1/Dcx/Asap1/Dlg4/Dscam/Epha5/Bcl11a/Ezh2/Nr3c1/Sdc2/Elavl4/Id1/Itgb1/Lrp8/Marcks/Mef2c/Map1a/Map1b/Map2/Ndp/Numb/Nlgn1/Ptprd/Rock2/Sema3a/Sgk1/Adgrb3/Git1/Trpc5/Vldlr/Lrp4/Btbd3/Csmd3/Arid1b/Fat3/Ppfia2/Il1rapl1/Mapk6/Fezf2/Dact1/Lrrk2/Cntnap2/Dab2ip/Tmem106b/Rapgef2/Tanc2/Nedd4l/Klf7	53
GO:0032354	response to follicle-stimulating hormone	9/1994	22/20292	0.409090909090909	4.16312574085894	4.90019556862637	0.000127031457381337	0.0253597132752276	0.0228478333521661	Cyp1b1/Efna5/Epha3/Epha5/Epha8/Gclm/Pappa/Pde4d/Asns	9
GO:0051588	regulation of neurotransmitter transport	27/1994	130/20292	0.207692307692308	2.11358691458992	4.20476260124065	0.000137014168617847	0.0264702534145899	0.0238483744765733	Rims2/Gpm6b/Itgb1/Itgb3/Mef2c/P2rx1/P2rx7/Pfn2/Nlgn1/Snca/Stxbp5l/Syt1/Syt4/Git1/Cplx4/Gpr158/Rims3/Fbxo45/Cspg5/Tor1a/Ppfia2/Prkn/Sv2b/Lrrk2/Sncaip/Micu3/Mctp1	27
GO:0032535	regulation of cellular component size	62/1994	396/20292	0.156565656565657	1.59329503662503	3.93593495561582	0.000154397144499926	0.0288963905753142	0.0260342027206125	Barhl2/Slc12a6/Anxa7/Aqp2/Bdnf/Capza1/Capza2/Cln3/Dcx/Dlg1/Dscam/Efna5/Epha7/Bcl11a/F2rl1/Fer/Mtpn/Kcnma1/Limk1/Map1b/Map2/Neb/P2rx7/Pecam1/Pfn1/Pfn2/Prkd1/Sema3a/Sema5a/Slc12a2/Fchsd2/Sptb/Srf/Sema6d/Rasa1/Trpc5/Xk/Svil/Fhod3/Gba2/Kank2/C1qtnf9/Mgll/Kank4/Map3k1/Pclo/Arhgap28/Add3/Sctr/Fchsd1/Iqgap3/Tmod3/Stk39/Naa80/Mkks/Lima1/Borcs5/Draxin/Prr16/Bloc1s2/Arpc5l/Daam2	62
GO:0009101	glycoprotein biosynthetic process	51/1994	313/20292	0.162939297124601	1.65815657836128	3.87370917823306	0.000216285516126408	0.0387853021941216	0.034943617517566	Chpf2/Galnt7/Bcl2/Fut9/Gcnt1/Lipc/Hs3st1/Il15/Man2a1/Mgat1/Plcb1/St6galnac3/St8sia2/Galnt17/Pomgnt2/Vegfb/Poglut1/Acer2/Gxylt2/Galnt18/Xylt1/Galnt5/Dpy19l1/B3galt1/Galntl6/Galnt13/Tmtc2/Alg8/Hs6st1/Hs6st2/Hs6st3/Ramp1/Fut8/Bace2/B4galt6/Alg2/C1galt1c1/Hs3st4/Krtcap2/Ostc/Uggt2/Alg14/Slc39a8/Necab1/Tmtc4/Chst9/Pomk/Galnt15/Glce/Vangl2/Slc4a10	51
GO:0051347	positive regulation of transferase activity	53/1994	329/20292	0.161094224924012	1.63938014651858	3.8597278465217	0.000220187055368198	0.0387853021941216	0.034943617517566	Arrdc3/Prkag2/Adcy8/Adrb2/Agt/Bmi1/Ccnd2/Ccnd3/Dab1/Dlg1/Ezh2/Fgf1/Gab1/Irgm1/Ccn1/Itgb3/Lep/Lrp8/Ntf3/P2rx7/Pcna/Snca/Trib1/Chtf18/Tead1/Tlr4/Traf6/Vegfc/Vldlr/Xrcc5/Stradb/C1qtnf9/Map3k1/Map3k5/Nbn/Tigar/Kif14/Fbxw7/Pibf1/Arhgef5/Pdcd10/C1galt1c1/Arrdc4/Lrrk2/Nek10/Etaa1/Dab2ip/Sash1/Gpr39/Strada/Rapgef2/Sirt1/Vangl2	53
GO:0034331	cell junction maintenance	17/1994	68/20292	0.25	2.54413239719157	4.21034761699218	0.000237251991993793	0.0405972051443094	0.0365760514574492	Rims2/Dlg1/F2rl1/Itgb1/Itgb3/Nlgn1/Sema3a/Sort1/Adgrb3/Plekha7/Dlg2/Pclo/Adgrl3/Cntnap1/Cntnap2/Inava/Appl1	17
GO:0034976	response to endoplasmic reticulum stress	46/1994	277/20292	0.166064981949458	1.68996520246661	3.81682076503318	0.000278371461084326	0.04266070748056	0.0384351638609996	Atf3/Bax/Bcl2/Clu/Creb3/Ube4a/Lpcat3/Elavl4/Itpr1/Marcks/Nfe2l2/Pik3r1/Pml/Stc2/Creb3l2/Ubxn10/Ubxn2a/Nrros/Erlin1/Yod1/Eif2a/Map3k5/Mbtps2/Dnajb9/Tor1a/Usp25/Tmem117/Fbxo17/Prkn/Parp8/Sec61b/Uggt2/Lrrk2/Atg10/Ufl1/Derl1/Tmem33/Dab2ip/Tmtc4/Anks4b/Serp2/Tmx1/Svip/Rnf139/Rnft1/Sirt1	46
GO:0006836	neurotransmitter transport	41/1994	239/20292	0.171548117154812	1.74576449012309	3.82845427754689	0.000292109634337403	0.04266070748056	0.0384351638609996	Slc6a15/Rims2/Cplx2/Gpm6b/Itgb1/Itgb3/Mef2c/Nrxn3/P2rx1/P2rx7/Pfn2/Nlgn1/Snap25/Snca/Stxbp5l/Stxbp3/Syn2/Syt1/Syt4/Git1/Vamp1/Cplx4/Gpr158/Rims3/Slc6a11/Pclo/Fbxo45/Cspg5/Slc22a4/Tor1a/Ppfia2/Rph3al/Prkn/Syt9/Slc29a1/Sv2b/Lrrk2/Sncaip/Efr3a/Micu3/Mctp1	41
GO:0099172	presynapse organization	16/1994	63/20292	0.253968253968254	2.58451545111525	4.15807230283786	0.0002953383417476	0.04266070748056	0.0384351638609996	Cacna2d3/Efnb2/Grid2/Il1rap/Pfn2/Nlgn1/Ptprd/Snca/Lrrtm3/Lrp4/Cntn5/Slitrk2/Pclo/Il1rapl1/Sdcbp/Cap2	16
GO:0006493	protein O-linked glycosylation	19/1994	82/20292	0.231707317073171	2.35797636812878	4.0675085314489	0.000303677266294372	0.04266070748056	0.0384351638609996	Galnt7/Fut9/Gcnt1/Il15/Galnt17/Pomgnt2/Vegfb/Poglut1/Gxylt2/Galnt18/Galnt5/B3galt1/Galntl6/Galnt13/Tmtc2/C1galt1c1/Tmtc4/Pomk/Galnt15	19
GO:0060485	mesenchyme development	52/1994	326/20292	0.159509202453988	1.62325011845352	3.74488190841854	0.000320733991598671	0.04266070748056	0.0384351638609996	Spred1/Acvr1/Agt/Bcl2/Bmp5/Zfp36l1/Cdh2/Eomes/Epha3/Erbb4/Ezh2/Fgfr2/Foxd1/Hif1a/Foxa2/Smad7/Mef2c/Pax6/Pdcd6/Rbpj/Rock2/Exoc4/Sema3a/Sema3e/Sema5a/Sema6a/Sox4/Usf3/Phldb2/Myocd/Sema6d/Tead1/Tasor/Poglut1/Yap1/Slc39a10/Zfp64/Tapt1/Radil/Dand5/Spry2/Crb2/Kbtbd8/Robo2/Ldlrad4/Sdcbp/Zic5/Rbm24/Dab2ip/Dppa2/Rflnb/Vangl2	52
