ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0060078	regulation of postsynaptic membrane potential	39/1711	163/19520	0.239263803680982	2.72964900517403	6.87332339748326	5.12076473081134e-09	2.60833134424872e-06	2.42758550013774e-06	Gabrb2/Kcnd2/Gabra6/Cntnap2/Grid2/Grik2/Chrnb4/Grin2a/Snca/Rims1/Afdn/Hcn1/Gabrg2/Prkn/Gabrr2/Nrxn1/Kcnk1/Bdnf/Gria1/Celf4/Tmem108/Gabra4/Plk2/Nlgn1/Fmr1/Insyn1/Prkar1b/Ckap5/Mef2c/Kctd16/Oprm1/Rgs7bp/Rims2/Gabra1/Ppp1r9a/Gabra2/Rgs7/Mtmr2/Glra2	39
GO:0008038	neuron recognition	20/1711	53/19520	0.377358490566038	4.30510680061312	7.46806239820215	7.68302664400422e-09	3.58733319052964e-06	3.33874684161376e-06	Cnr1/Diaph2/Sema3a/Ptprz1/Cntnap2/Cntn5/Cntn6/Gap43/Ncam2/Epha3/Dscaml1/Bdnf/Nrp1/Sema5a/Robo1/Dscam/Tnn/Ywhaz/Ncam1/Ephb2	20
GO:0099054	presynapse assembly	19/1711	50/19520	0.38	4.33524254821742	7.31919754260362	1.5894393288871e-08	6.85048350750341e-06	6.37577525126049e-06	Lrrtm3/Grid2/Slitrk1/Cntn5/Mdga2/Il1rapl1/Snca/Sdcbp/Fzd1/Lrrtm1/Ntrk3/Ptprd/Nrxn1/Cadm1/Nlgn1/Arf6/Efnb2/Slitrk2/Lrp4	19
GO:1901888	regulation of cell junction assembly	57/1711	303/19520	0.188118811881188	2.14615967733535	6.23243366311421	2.62931742909258e-08	1.05229039680041e-05	9.7937131907704e-06	Snap25/Flrt3/Fgfr1/Cntnap2/Lrrtm3/Grid2/Slitrk1/Adgrl4/Mdga2/Il1rapl1/Epha3/Snca/Dclk1/Map1b/Adgrl2/Afdn/Fzd1/Lrrtm1/Efna5/Ntrk3/Lrtm1/Rock2/Ptprd/Nectin3/Nedd4l/Adgrb3/Nrxn1/Clstn2/Adgrl3/Bdnf/Elavl2/Lrrtm4/Lrrn3/Gpm6b/Dcx/Nrp1/Lrrn1/Nlgn1/Arf6/Elmo1/Asic1/Robo1/Pik3r1/Vldlr/Mef2c/Epha7/Hopx/Lzts1/Slitrk2/Ppp1r9a/Syndig1/Slitrk4/Dock4/Iqsec1/Sema4d/Lrp4/Ephb2	57
GO:0099560	synaptic membrane adhesion	17/1711	43/19520	0.395348837209302	4.51035026436328	7.142622018558	4.53512072955537e-08	1.69079201362826e-05	1.57362759339722e-05	Ntng1/Flrt3/Magi2/Slitrk1/Mdga2/Il1rapl1/Epha3/Lrrc4c/Efna5/Ptprd/Nrxn1/Cadm1/Cdh6/Nlgn1/Lrrc4/Tenm3/Slitrk2	17
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	18/1711	48/19520	0.375	4.27819988310929	7.04830661654602	4.82824776335038e-08	1.69079201362826e-05	1.57362759339722e-05	Hmcn1/Grid2/Il1rapl1/Igsf21/Cadm3/Ptprd/Nectin3/Cdh2/Nrxn1/Fat4/Crb2/Cadm1/Cd6/Itga4/Nlgn1/Cdh4/Alcam/Tenm2	18
GO:0099172	presynapse organization	20/1711	63/19520	0.317460317460317	3.62175651480152	6.46038962456876	2.17665678773353e-07	7.17400469510056e-05	6.67687784918383e-05	Lrrtm3/Grid2/Slitrk1/Cntn5/Mdga2/Il1rapl1/Snca/Sdcbp/Fzd1/Lrrtm1/Ntrk3/Ptprd/Nrxn1/Cadm1/Nlgn1/Arf6/Efnb2/Slitrk2/Cacna2d3/Lrp4	20
GO:1901890	positive regulation of cell junction assembly	31/1711	133/19520	0.233082706766917	2.65913175692006	5.95093780402194	3.47607757648716e-07	0.000108202570339209	0.000100704610022909	Flrt3/Cntnap2/Lrrtm3/Grid2/Slitrk1/Adgrl4/Il1rapl1/Adgrl2/Lrrtm1/Efna5/Ntrk3/Lrtm1/Ptprd/Adgrb3/Nrxn1/Clstn2/Adgrl3/Bdnf/Lrrtm4/Lrrn3/Nrp1/Lrrn1/Nlgn1/Pik3r1/Hopx/Slitrk2/Syndig1/Slitrk4/Iqsec1/Sema4d/Ephb2	31
GO:0098900	regulation of action potential	21/1711	71/19520	0.295774647887324	3.37435483738198	6.21241098559811	4.17071866506028e-07	0.000122992298317541	0.000114469475161821	Cnr1/Kcnq3/Cntnap2/Kcnk9/Tacr1/Hcn1/Tmem161b/Ank3/Rapgef4/Tac1/Dsc2/Ctnna3/Fmr1/Fgf12/Cacna2d1/Slc4a3/Tbx18/Dlg1/Ryr2/Dsg2/Adra1a	21
GO:0099084	postsynaptic specialization organization	21/1711	72/19520	0.291666666666667	3.3274887979739	6.13268127875291	5.40527673792945e-07	0.000151428827813094	0.000140935478735276	Nrxn3/Fgfr1/Cntnap2/Grid2/Gap43/Lrrtm1/Ntrk3/Ptprd/Itgb3/Cdh2/Nrxn1/Cnksr2/Adgrl3/Cadm1/Tmem108/Nlgn1/Arf6/Lrrc4/Insyn1/Dlg2/Dlg1	21
GO:0016358	dendrite development	56/1711	323/19520	0.173374613003096	1.97794999755724	5.49332442688538	5.8404780517609e-07	0.00015582951678103	0.000145031219390594	Mpdz/Nr3c1/Epha5/Sgk1/Sema3a/Ptprz1/Btbd3/Cntnap2/Klf7/Elavl4/Csmd3/Il1rapl1/Marcks/Dclk1/Map1b/Afdn/Rock2/Ndp/Ptprd/Dab1/Nedd4l/Rapgef4/Adgrb3/Ctnna2/Dgkg/Bdnf/Ppfia2/Dcx/Cobl/Arid1b/Nrp1/Ptn/Tiam1/Plk2/Nlgn1/Dact1/Kalrn/Fat3/Arf6/Fmr1/Mef2a/Robo1/Dscam/Asap1/Vldlr/Mef2c/Lzts1/Bcl11a/Ppp1r9a/Sdc2/Trpc6/Iqsec1/Sema4d/Disc1/Lrp4/Ephb2	56
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	14/1711	36/19520	0.388888888888889	4.43665173063186	6.39707927753764	8.93715842616718e-07	0.000227613175735521	0.000211840587766661	Cdh7/Cdh20/Cdh8/Cdh2/Cdh11/Nrxn1/Cdh18/Cdh6/Pcdh18/Nlgn1/Cdh4/Cdh22/Cdh13/Cdh26	14
GO:0097106	postsynaptic density organization	18/1711	58/19520	0.310344827586207	3.54057921360769	6.0060234426044	1.26930470915499e-06	0.000309213664582409	0.000287786523073401	Nrxn3/Fgfr1/Cntnap2/Grid2/Lrrtm1/Ntrk3/Ptprd/Itgb3/Cdh2/Nrxn1/Adgrl3/Cadm1/Tmem108/Nlgn1/Arf6/Lrrc4/Dlg2/Dlg1	18
GO:0071805	potassium ion transmembrane transport	40/1711	208/19520	0.192307692307692	2.19394865800477	5.36583992661145	1.70699222838629e-06	0.000398511560652016	0.000370896469273056	Kcnd2/Slc24a5/Kcnip4/Snap25/Kcnq3/Atp1a1/Kcnk9/Dpp10/Kcnab1/Slc9a9/Akap7/Ghitm/Hcn1/Ank3/Nedd4l/Slc1a3/Kcnh7/Kcnj6/Lrrc55/Kcnk1/Stk39/Kcnh1/Slc24a3/Crbn/Kcnv1/Kcnk12/Akap6/Kcna5/Kcnn2/Dlg1/Kcnip3/Slc12a1/Kcnj3/Slc12a2/Kcnmb1/Tmem38b/Kcne5/Kcnh5/Slc24a2/Rgs7	40
GO:0051962	positive regulation of nervous system development	60/1711	370/19520	0.162162162162162	1.8500323818851	5.11665297726349	2.31609356247492e-06	0.000519082889221879	0.000483112737200032	Sgk1/Flrt3/Ptprz1/Lrrtm3/Grid2/Slitrk1/Adgrl4/Il1rapl1/Marcks/Rassf10/Map1b/Adgrl2/Afdn/Lrrtm1/Efna5/Ntrk3/Lrtm1/Ptprd/Ntf3/Adgrb3/Nrxn1/Myb/Clstn2/Nkx6-1/Adgrl3/Hif1a/Bdnf/Lrrtm4/Vegfc/Lrrn3/Dcx/Nrp1/Ptn/Tiam1/Lrrn1/Nlgn1/Kalrn/Sema5a/Shh/Fmr1/Robo1/Dscam/Pik3r1/Ufl1/Cdh4/Lyn/Bcl11a/Bmp2/Etv5/Slitrk2/Oprm1/Nefl/Syndig1/Slitrk4/Iqsec1/Sema4d/Disc1/Tiam2/Mir124a-2/Ephb2	60
GO:0060560	developmental growth involved in morphogenesis	49/1711	282/19520	0.173758865248227	1.98233375198445	5.15036110998851	2.72198049076962e-06	0.000586586795760853	0.000545938921104158	Fgf1/Kif26b/Sema3a/Flrt3/Plxna1/Slitrk1/Syt1/Dclk1/Rims1/Map1b/Afdn/Efna5/Tnr/Ntrk3/Slit3/Spry2/Barhl2/Nedd4l/Auts2/Prkn/Yap1/Syt17/Nkx6-1/Bdnf/Cadm1/Tmem108/Dcx/Cobl/Sh3gl2/Nrp1/Tiam1/Itga4/Tnc/Sema5a/Shh/Robo1/Syt4/Dscam/Cdh4/Epha7/Tnn/Bcl11a/Alcam/Rims2/Slc12a2/Sema6d/Sema4d/Disc1/Mir124a-2	49
GO:0099174	regulation of presynapse organization	14/1711	40/19520	0.35	3.99298655756867	5.87319344670951	3.90631107427678e-06	0.000807100620096726	0.000751172111173371	Lrrtm3/Grid2/Slitrk1/Mdga2/Il1rapl1/Snca/Fzd1/Lrrtm1/Ntrk3/Nrxn1/Nlgn1/Arf6/Slitrk2/Cacna2d3	14
GO:1905606	regulation of presynapse assembly	13/1711	35/19520	0.371428571428571	4.23745512231778	5.94184876730829	4.03334238135076e-06	0.000807100620096726	0.000751172111173371	Lrrtm3/Grid2/Slitrk1/Mdga2/Il1rapl1/Snca/Fzd1/Lrrtm1/Ntrk3/Nrxn1/Nlgn1/Arf6/Slitrk2	13
GO:0001764	neuron migration	40/1711	217/19520	0.184331797235023	2.1029553956912	5.06418346680861	5.08059159503126e-06	0.000981605334722763	0.000913584419665511	Chl1/Astn2/Unc5c/Ntng1/Sema3a/Ptprz1/Plxna1/Sdccag8/Mdga2/Dclk1/Zmiz1/Ntrk3/Igsf10/Barhl2/Dab1/Auts2/Spock1/Ctnna2/Nkx6-1/Adgrl3/Sema3e/Gpm6a/Astn1/Dcx/Nrp1/Pou4f1/Tlx3/Fat3/Neurod4/Drd1/Eomes/Nr2f1/Mef2c/Nr4a2/Tnn/Kirrel3/Atoh1/Sema6a/Disc1/Top2b	40
GO:0099558	maintenance of synapse structure	14/1711	41/19520	0.341463414634146	3.89559664153041	5.75281864958698	5.45516636992817e-06	0.00101884323902359	0.000948241901635936	Sema3a/Cntnap2/Rims1/Itgb3/Adgrb3/Nrxn1/Adgrl3/Cadm1/Nlgn1/Arf6/Dlg2/Dlg1/Rims2/Erc2	14
GO:0001508	action potential	35/1711	181/19520	0.193370165745856	2.20606992130866	5.05276135959845	6.53145931588552e-06	0.00118050859828731	0.00109870456539548	Kcnd2/Cnr1/Kcnq3/Cntnap2/Kcnk9/Grik2/Chrnb4/Grin2a/Tacr1/Ntrk3/Ndp/Hcn1/Tmem161b/Ank3/Nedd4l/Rapgef4/Tac1/Dsc2/Gria1/Kcnv1/Ctnna3/Kcna5/Fmr1/Drd1/Kcnn2/Fgf12/Cacna2d1/Slc4a3/Tbx18/Dlg1/Ryr2/Scn11a/Dsg2/Kcne5/Adra1a	35
GO:0061669	spontaneous neurotransmitter secretion	7/1711	11/19520	0.636363636363636	7.25997555921577	6.4370294439818	9.44555152880107e-06	0.00165385703799601	0.00153925204847633	Syt1/Rims1/Doc2b/Prkn/Rph3a/Rims2/Ppp1r9a	7
GO:0048813	dendrite morphogenesis	36/1711	193/19520	0.186528497409326	2.12801652216835	4.8814170290612	1.1263033399266e-05	0.00191232654957841	0.00177981076427317	Epha5/Sgk1/Sema3a/Ptprz1/Btbd3/Cntnap2/Klf7/Elavl4/Il1rapl1/Marcks/Dclk1/Afdn/Rock2/Ptprd/Nedd4l/Adgrb3/Ctnna2/Ppfia2/Dcx/Nrp1/Ptn/Tiam1/Nlgn1/Dact1/Kalrn/Mef2a/Robo1/Dscam/Vldlr/Lzts1/Ppp1r9a/Sdc2/Trpc6/Sema4d/Lrp4/Ephb2	36
GO:1990138	neuron projection extension	37/1711	202/19520	0.183168316831683	2.08968179108969	4.82534441915706	1.31111023757278e-05	0.00216063254738832	0.00201091025292122	Sema3a/Flrt3/Plxna1/Slitrk1/Syt1/Dclk1/Rims1/Map1b/Afdn/Tnr/Ntrk3/Slit3/Barhl2/Nedd4l/Auts2/Prkn/Syt17/Nkx6-1/Bdnf/Tmem108/Dcx/Sh3gl2/Nrp1/Tiam1/Itga4/Sema5a/Robo1/Syt4/Dscam/Cdh4/Tnn/Bcl11a/Alcam/Rims2/Sema6d/Disc1/Mir124a-2	37
GO:0006813	potassium ion transport	42/1711	244/19520	0.172131147540984	1.96376388077148	4.69560028499036	1.72827197556839e-05	0.00276671653688848	0.00257499529833558	Kcnd2/Slc24a5/Kcnip4/Snap25/Kcnq3/Hbp1/Atp1a1/Kcnk9/Dpp10/Kcnab1/Slc9a9/Plcb4/Akap7/Ghitm/Hcn1/Ank3/Nedd4l/Slc1a3/Kcnh7/Kcnj6/Lrrc55/Kcnk1/Stk39/Kcnh1/Slc24a3/Crbn/Kcnv1/Kcnk12/Akap6/Kcna5/Kcnn2/Dlg1/Kcnip3/Slc12a1/Kcnj3/Slc12a2/Kcnmb1/Tmem38b/Kcne5/Kcnh5/Slc24a2/Rgs7	42
GO:0044331	cell-cell adhesion mediated by cadherin	14/1711	45/19520	0.311111111111111	3.54932138450549	5.30671950052092	1.8484888107857e-05	0.00286920127287225	0.00267037829467468	Cdh7/Afdn/Cdh20/Cdh8/Cdh2/Cdh11/Cdh18/Fer/Cdh6/Cdh4/Cdh22/Plekha7/Cdh13/Cdh26	14
GO:0099565	chemical synaptic transmission, postsynaptic	27/1711	130/19520	0.207692307692308	2.36946455064515	4.85587597998027	1.90627930890284e-05	0.00286920127287225	0.00267037829467468	Cntnap2/Grid2/Grik2/Chrnb4/Grin2a/Snca/Rims1/Afdn/Prkn/Nrxn1/Bdnf/Gria1/Celf4/Tmem108/Plk2/Nlgn1/Eea1/Fmr1/Insyn1/Prkar1b/Ckap5/Mef2c/Oprm1/Rims2/Ppp1r9a/Mtmr2/Glra2	27
GO:0099068	postsynapse assembly	23/1711	102/19520	0.225490196078431	2.57251234801343	4.93544051335485	1.94591555183198e-05	0.00286920127287225	0.00267037829467468	Nrxn3/Fgfr1/Magi2/Grid2/Gap43/Dclk1/Map1b/Afdn/Lrrtm1/Ntrk3/Ptprd/Nectin3/Cdh2/Nrxn1/Dcx/Nlgn1/Elmo1/Asic1/Lzts1/Syndig1/Dock4/Lrp4/Ephb2	23
GO:0051589	negative regulation of neurotransmitter transport	7/1711	12/19520	0.583333333333333	6.65497759594779	6.07364155883704	2.09461299755456e-05	0.00300926067315338	0.00280073219700008	Slc18a1/Snca/Prkn/Gpm6b/Asic1/Syt4/Ppp1r9a	7
GO:0051932	synaptic transmission, GABAergic	18/1711	70/19520	0.257142857142857	2.93362277698923	5.02336794787023	2.36564039661526e-05	0.00331367078555883	0.00308404803285053	Plcl2/Gabrb2/Cnr1/Gabra6/Cntnap2/Tacr1/Erbb4/Gabrg2/Nrxn1/Prkce/Tac1/Usp46/Bdnf/Gabra4/Nlgn1/Gabra1/Gabra2/Adra1a	18
GO:0034332	adherens junction organization	16/1711	58/19520	0.275862068965517	3.14718152320684	5.07601671887829	2.58764857841265e-05	0.00353624267923075	0.00329119667713896	Cdh7/Jam3/Afdn/Cdh20/Cdh8/Cdh2/Cdh11/Cdh18/Fer/Cdh6/Efnb2/Cdh4/Cdh22/Plekha7/Cdh13/Cdh26	16
GO:0060079	excitatory postsynaptic potential	25/1711	118/19520	0.211864406779661	2.41706208085271	4.78564688273677	2.68816009428142e-05	0.00358613357339495	0.00333763035264916	Cntnap2/Grid2/Grik2/Chrnb4/Grin2a/Snca/Rims1/Afdn/Prkn/Nrxn1/Bdnf/Gria1/Celf4/Tmem108/Plk2/Nlgn1/Fmr1/Prkar1b/Ckap5/Mef2c/Oprm1/Rims2/Ppp1r9a/Mtmr2/Glra2	25
GO:0031346	positive regulation of cell projection organization	65/1711	444/19520	0.146396396396396	1.67016812253516	4.42757181550011	2.77725320560608e-05	0.00361882551418857	0.00336805688630906	Fut9/Rit2/Cnr1/Sgk1/Ptprz1/Fgfr1/Magi2/Slitrk1/Elavl4/Cntn1/Tapt1/Il1rapl1/Epha3/Cep120/Marcks/Map1b/Afdn/Fzd1/Efna5/Ntrk3/Zfp804a/Ptprd/Auts2/Nrxn1/Stmn2/Bdnf/Lrrc7/Gpm6a/Prkd1/Hdac4/Dcx/Cobl/Nrp1/Ptn/Tiam1/Nlgn1/Kalrn/Arf6/Sema5a/Mstn/Clrn1/Tenm3/Fmr1/Atoh7/Robo1/Dscam/Pik3r1/Cdh4/Vldlr/Lyn/Tgfb3/Tnn/Bcl11a/Eps8/Nefl/Ppp1r9a/Sema4d/Nfe2l2/Cpap/Disc1/Tenm2/Tiam2/Mir124a-2/Myo3b/Ephb2	65
GO:0098814	spontaneous synaptic transmission	8/1711	17/19520	0.470588235294118	5.36872142194107	5.5855008509528	4.04733349709828e-05	0.00509393955347229	0.00474095203657848	Syt1/Rims1/Doc2b/Prkn/Rph3a/Rims2/Slc12a2/Ppp1r9a	8
GO:0007611	learning or memory	53/1711	345/19520	0.153623188405797	1.75261521781482	4.371685151529	4.09115259514998e-05	0.00509393955347229	0.00474095203657848	Nrxn3/Adcy1/Dnah11/Cnr1/Creb1/Sgk1/Snap25/Calb1/Ptprz1/Cntnap2/Csmd1/Elavl4/Grin2a/Tanc1/Pde4d/Adcy8/Fos/Tacr1/Kcnab1/Tnr/Epm2a/Ptchd1/Prkn/Adgrb3/Pja2/Brinp1/Nrxn1/Slc7a11/Clstn2/Tac1/Pak5/Hif1a/Bdnf/Gria1/Jph4/Aff2/Ptn/Plk2/Kalrn/Asic1/Drd1/Prkar1b/Ckap5/Syt4/Plcb1/Mef2c/Nr4a2/Sorcs3/Grm7/B3gat1/Ncam1/Slc24a2/Ephb2	53
GO:0098917	retrograde trans-synaptic signaling	7/1711	13/19520	0.538461538461538	6.14305624241334	5.74952183498747	4.19381638760826e-05	0.0051082506999498	0.00475427148380122	Cnr1/Cadm1/Nlgn1/Syt4/Plcb1/Gucy1a1/Tenm2	7
GO:0007612	learning	35/1711	199/19520	0.175879396984925	2.00652590832597	4.42354771366536	5.33834706767986e-05	0.00636399119578942	0.00592299470846272	Nrxn3/Creb1/Sgk1/Snap25/Cntnap2/Csmd1/Elavl4/Grin2a/Tanc1/Fos/Tacr1/Tnr/Epm2a/Prkn/Adgrb3/Nrxn1/Slc7a11/Clstn2/Tac1/Pak5/Hif1a/Bdnf/Gria1/Jph4/Ptn/Kalrn/Asic1/Drd1/Ckap5/Plcb1/Sorcs3/Grm7/B3gat1/Slc24a2/Ephb2	35
