ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1901890	positive regulation of cell junction assembly	36/1907	133/19520	0.270676691729323	2.77063923574011	6.74198931501147	1.00022313368908e-08	4.79704502482889e-06	4.43866339924552e-06	Flrt3/Cntnap2/Lrrtm3/Grid2/Slitrk1/Adgrl4/Il1rapl1/Adgrl2/Lrrtm1/Efna5/Ntrk3/Lrtm1/Ptprd/Adgrb3/Nphp1/Nrxn1/Clstn2/Syndig1/Adgrl3/Bdnf/Lrrtm4/Lrrn3/Nrp1/Lrrn1/Nlgn1/Flrt2/Map4k4/Pik3r1/Thbs2/Hopx/Slitrk2/St8sia2/Sema4d/Slitrk4/Iqsec1/Ephb2	36
GO:0060078	regulation of postsynaptic membrane potential	41/1907	163/19520	0.251533742331288	2.57469252769101	6.64290443688627	1.00778256824136e-08	4.79704502482889e-06	4.43866339924552e-06	Gabrb2/Kcnd2/Gabra6/Cntnap2/Grid2/Grik2/Chrnb4/Grin2a/Snca/Rims1/Afdn/Hcn1/Gabrg2/Prkn/Gabrr2/Nrxn1/Kcnk1/Bdnf/Gria1/Celf4/Tmem108/Gabra4/Grip2/Plk2/Nlgn1/Fmr1/Insyn1/Kctd16/Prkar1b/Ckap5/Mef2c/Grin2b/Oprm1/Rgs7bp/Rims2/Gabra1/Ppp1r9a/Gabra2/Rgs7/Mtmr2/Glra2	41
GO:0007411	axon guidance	55/1907	255/19520	0.215686274509804	2.20775882455762	6.38782873834766	1.35464525167554e-08	5.95210282890052e-06	5.50742818515213e-06	Etv1/Chl1/Unc5c/Epha5/Diaph2/Sema3a/Flrt3/Klf7/Cntn5/Nr4a3/Lgr4/Cntn1/Cntn6/Gap43/Epha3/Efna5/Ntn4/Ndp/Slit3/Dscaml1/Ank3/Ntf3/Nfib/Boc/Sema3e/Bdnf/Nrp1/Ttc8/Megf9/Epha6/Kalrn/Sema5a/Efnb2/Shh/Flrt2/Lamc1/Atoh7/Robo1/Lgi1/Dscam/Lama3/Cdh4/Mef2c/Epha7/Alcam/Ptprh/Sema4d/Lamc2/Sema6d/Ncam1/Bcl11b/Atoh1/Sema6a/Epha8/Ephb2	55
GO:0099560	synaptic membrane adhesion	18/1907	43/19520	0.418604651162791	4.28482579480738	7.09533653559157	3.37752007823238e-08	1.37802819191881e-05	1.27507731675224e-05	Ntng1/Flrt3/Magi2/Slitrk1/Mdga2/Il1rapl1/Epha3/Lrrc4c/Efna5/Ptprd/Nrxn1/Cadm1/Cdh6/Nlgn1/Lrrc4/Tenm3/Slitrk2/Tenm4	18
GO:0008038	neuron recognition	20/1907	53/19520	0.377358490566038	3.86263121963768	6.86659265650148	4.82380098785618e-08	1.74913388504967e-05	1.61845813740867e-05	Cnr1/Diaph2/Sema3a/Ptprz1/Cntnap2/Cntn5/Cntn6/Gap43/Ncam2/Epha3/Dscaml1/Bdnf/Nrp1/Sema5a/Robo1/Dscam/Tnn/Ywhaz/Ncam1/Ephb2	20
GO:0001764	neuron migration	48/1907	217/19520	0.221198156682028	2.26417830017471	6.16188024904412	4.89953469201589e-08	1.74913388504967e-05	1.61845813740867e-05	Chl1/Astn2/Unc5c/Ntng1/Sema3a/Ptprz1/Plxna1/Sdccag8/Mdga2/Dclk1/Zmiz1/Ntrk3/Igsf10/Dab2ip/Spock1/Barhl2/Dab1/Auts2/Ctnna2/Nkx6-1/Adgrl3/Sema3e/Gpm6a/Astn1/Dcx/Nrp1/Pou4f1/Nr2f2/Tlx3/Fat3/Neurod4/Pomgnt2/Flrt2/Drd1/Celsr1/Eomes/Nr2f1/Mef2c/Nr4a2/Tnn/Ctnnb1/Kirrel3/Kif26a/Atoh1/Sema6a/Disc1/Top2b/Vrk1	48
GO:0099054	presynapse assembly	19/1907	50/19520	0.38	3.88966963817514	6.73190040584474	9.14037571521114e-08	3.07116624031094e-05	2.84172300099536e-05	Lrrtm3/Grid2/Slitrk1/Cntn5/Mdga2/Il1rapl1/Snca/Sdcbp/Fzd1/Lrrtm1/Ntrk3/Ptprd/Nrxn1/Cadm1/Nlgn1/Arf6/Efnb2/Slitrk2/Lrp4	19
GO:0051962	positive regulation of nervous system development	68/1907	370/19520	0.183783783783784	1.88120579940192	5.63094493713611	2.29365225666727e-07	7.27852316115747e-05	6.73475320510314e-05	Sgk1/Flrt3/Ptprz1/Lrrtm3/Grid2/Slitrk1/Adgrl4/Il1rapl1/Marcks/Rassf10/Map1b/Adgrl2/Afdn/Lrrtm1/Efna5/Ntrk3/Lrtm1/Ptprd/Ntf3/Adgrb3/Nrxn1/Myb/Clstn2/Syndig1/Nkx6-1/Adgrl3/Hif1a/Bdnf/Lrrtm4/Vegfc/Lrrn3/Dcx/Tiam2/Ptn/Nrp1/Tiam1/Lrrn1/Bmp2/Nlgn1/Kalrn/Sema5a/Shh/Fmr1/Flrt2/Robo1/Dscam/Pik3r1/Ufl1/Cdh4/Lyn/Thbs2/Bcl11a/Ctnnb1/Xrcc5/Etv5/Slitrk2/Oprm1/Nefl/St8sia2/Sema4d/Cdon/Slitrk4/Iqsec1/Sox11/Tenm4/Disc1/Mir124a-2/Ephb2	68
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	18/1907	48/19520	0.375	3.83848977451495	6.47873376117885	2.51732192786398e-07	7.56786465892581e-05	7.00247833784212e-05	Hmcn1/Grid2/Il1rapl1/Igsf21/Cadm3/Ptprd/Nectin3/Crb2/Cdh2/Nrxn1/Fat4/Cadm1/Cd6/Itga4/Nlgn1/Cdh4/Alcam/Tenm2	18
GO:0099172	presynapse organization	21/1907	63/19520	0.333333333333333	3.41199091067995	6.30950753253572	2.66300414916092e-07	7.60553985000358e-05	7.0373388594405e-05	Lrrtm3/Grid2/Slitrk1/Cntn5/Mdga2/Il1rapl1/Snca/Sdcbp/Fzd1/Lrrtm1/Ntrk3/Ptprd/Nrxn1/Cadm1/Nlgn1/Arf6/Efnb2/Slitrk2/Cacna2d3/Lrp4/Cap2	21
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	15/1907	36/19520	0.416666666666667	4.26498863834994	6.45180637451433	5.08130800889813e-07	0.000138211577842029	0.000127885952444499	Cdh7/Cdh20/Pcdh18/Cdh8/Cdh2/Cdh11/Nrxn1/Cdh18/Cdh6/Nlgn1/Cdh13/Cdh4/Cdh22/Cdh23/Cdh26	15
GO:0060560	developmental growth involved in morphogenesis	53/1907	282/19520	0.187943262411348	1.92378210921316	5.14163924781679	2.40666064372293e-06	0.000608476747988536	0.000563018161516003	Fgf1/Kif26b/Sema3a/Flrt3/Plxna1/Slitrk1/Syt1/Dclk1/Rims1/Map1b/Afdn/Efna5/Tnr/Ntrk3/Slit3/Spry2/Barhl2/Nedd4l/Auts2/Prkn/Yap1/Syt17/Nkx6-1/Bdnf/Cadm1/Tmem108/Dcx/Cobl/Sh3gl2/Nrp1/Tiam1/Itga4/Edn2/Tnc/Sema5a/Shh/Robo1/Syt4/Dscam/Cdh4/Epha7/Tnn/Bcl11a/Alcam/Ctnnb1/St8sia2/Sema4d/Rims2/Slc12a2/Mgll/Sema6d/Disc1/Mir124a-2	53
GO:0098900	regulation of action potential	21/1907	71/19520	0.295774647887324	3.02754123060334	5.63167639591412	2.45009895023395e-06	0.000608476747988536	0.000563018161516003	Cnr1/Kcnq3/Cntnap2/Kcnk9/Slc4a3/Tacr1/Hcn1/Tmem161b/Ank3/Rapgef4/Tac1/Dsc2/Ctnna3/Fmr1/Fgf12/Ryr2/Cacna2d1/Tbx18/Dlg1/Dsg2/Adra1a	21
GO:0099084	postsynaptic specialization organization	21/1907	72/19520	0.291666666666667	2.98549204684496	5.55372521484827	3.14301945213809e-06	0.000748038629608866	0.000692153538122164	Nrxn3/Fgfr1/Cntnap2/Grid2/Gap43/Lrrtm1/Ntrk3/Ptprd/Itgb3/Cdh2/Nrxn1/Cnksr2/Adgrl3/Cadm1/Tmem108/Nlgn1/Arf6/Lrrc4/Insyn1/Dlg2/Dlg1	21
GO:1990138	neuron projection extension	41/1907	202/19520	0.202970297029703	2.07759842581007	5.06569471198911	4.64819407081161e-06	0.00106201938129904	0.000982677154928215	Sema3a/Flrt3/Plxna1/Slitrk1/Syt1/Dclk1/Rims1/Map1b/Afdn/Tnr/Ntrk3/Slit3/Barhl2/Nedd4l/Auts2/Prkn/Syt17/Nkx6-1/Bdnf/Tmem108/Dcx/Sh3gl2/Nrp1/Tiam1/Itga4/Edn2/Sema5a/Robo1/Syt4/Dscam/Cdh4/Tnn/Bcl11a/Alcam/Ctnnb1/St8sia2/Rims2/Mgll/Sema6d/Disc1/Mir124a-2	41
GO:0034332	adherens junction organization	18/1907	58/19520	0.310344827586207	3.17668119270202	5.46263959754987	5.9770258830201e-06	0.00126447303125225	0.00117000572938183	Cdh7/Jam3/Afdn/Cdh20/Cdh8/Cdh2/Cdh11/Cdh18/Fer/Cdh6/Smad7/Efnb2/Cdh13/Cdh4/Cdh22/Ctnnb1/Plekha7/Cdh26	18
GO:0097106	postsynaptic density organization	18/1907	58/19520	0.310344827586207	3.17668119270202	5.46263959754987	5.9770258830201e-06	0.00126447303125225	0.00117000572938183	Nrxn3/Fgfr1/Cntnap2/Grid2/Lrrtm1/Ntrk3/Ptprd/Itgb3/Cdh2/Nrxn1/Adgrl3/Cadm1/Tmem108/Nlgn1/Arf6/Lrrc4/Dlg2/Dlg1	18
GO:0098917	retrograde trans-synaptic signaling	8/1907	13/19520	0.615384615384615	6.29906014279376	6.28872702693577	6.71082667754493e-06	0.00136900864221917	0.00126673160706591	Cnr1/Cadm1/Nlgn1/Syt4/Plcb1/Gucy1a1/Mgll/Tenm2	8
GO:0016358	dendrite development	57/1907	323/19520	0.176470588235294	1.8063481291835	4.80833394555809	7.71041791869181e-06	0.00151868645350233	0.00140522716405632	Mpdz/Nr3c1/Epha5/Mef2a/Sgk1/Sema3a/Ptprz1/Btbd3/Cntnap2/Klf7/Elavl4/Csmd3/Il1rapl1/Marcks/Dclk1/Map1b/Afdn/Dab2ip/Rock2/Ndp/Ptprd/Dab1/Nedd4l/Rapgef4/Adgrb3/Ctnna2/Arid1b/Dgkg/Bdnf/Ppfia2/Dcx/Cobl/Ptn/Nrp1/Tiam1/Plk2/Nlgn1/Dact1/Kalrn/Fat3/Arf6/Fmr1/Robo1/Dscam/Asap1/Vldlr/Mef2c/Lzts1/Bcl11a/Sema4d/Ppp1r9a/Sdc2/Trpc6/Iqsec1/Disc1/Lrp4/Ephb2	57
GO:0071805	potassium ion transmembrane transport	41/1907	208/19520	0.197115384615385	2.01766770198862	4.85524884395956	9.84676257178336e-06	0.00187482359366755	0.00173475771483945	Kcnd2/Slc24a5/Kcnip4/Snap25/Kcnq3/Atp1a1/Kcnk9/Dpp10/Kcnab1/Slc9a9/Akap7/Ghitm/Hcn1/Ank3/Nedd4l/Slc1a3/Kcnh7/Kcnj6/Lrrc55/Kcnk1/Stk39/Kcnh1/Slc24a3/Crbn/Kcnv1/Kcnk12/Akap6/Kcna5/Kcnn2/Kcnj1/Dlg1/Kcnip3/Slc12a1/Kcnj3/Slc12a2/Kcnmb1/Tmem38b/Kcne5/Kcnh5/Slc24a2/Rgs7	41
GO:0099068	postsynapse assembly	25/1907	102/19520	0.245098039215686	2.5088168460882	5.02714975671932	1.1887526572134e-05	0.00219037263806546	0.00202673245903853	Nrxn3/Fgfr1/Magi2/Grid2/Gap43/Dclk1/Map1b/Afdn/Lrrtm1/Ntrk3/Ptprd/Nectin3/Cdh2/Nrxn1/Syndig1/Elmo1/Dcx/Nlgn1/Asic1/Flrt2/Dock1/Lzts1/Dock4/Lrp4/Ephb2	25
GO:1905606	regulation of presynapse assembly	13/1907	35/19520	0.371428571428571	3.80193272904337	5.45919971297805	1.3294992899116e-05	0.0023145192118939	0.00214160418747591	Lrrtm3/Grid2/Slitrk1/Mdga2/Il1rapl1/Snca/Fzd1/Lrrtm1/Ntrk3/Nrxn1/Nlgn1/Arf6/Slitrk2	13
GO:0044331	cell-cell adhesion mediated by cadherin	15/1907	45/19520	0.333333333333333	3.41199091067995	5.33004225016243	1.346447915698e-05	0.0023145192118939	0.00214160418747591	Cdh7/Afdn/Cdh20/Cdh8/Cdh2/Cdh11/Cdh18/Fer/Cdh6/Smad7/Cdh13/Cdh4/Cdh22/Plekha7/Cdh26	15
GO:0099174	regulation of presynapse organization	14/1907	40/19520	0.35	3.58259045621395	5.37995350246498	1.3776900070797e-05	0.0023145192118939	0.00214160418747591	Lrrtm3/Grid2/Slitrk1/Mdga2/Il1rapl1/Snca/Fzd1/Lrrtm1/Ntrk3/Nrxn1/Nlgn1/Arf6/Slitrk2/Cacna2d3	14
GO:0006874	intracellular calcium ion homeostasis	55/1907	316/19520	0.174050632911392	1.78157753247529	4.60900543409113	1.66453395199493e-05	0.00271651940965572	0.00251357142044106	Plcl2/Slc24a5/Cnr1/Calb1/Tmem178/Micu3/Tmem64/Sv2b/Cxcl11/Grik2/Tmtc4/Pde4d/Adcy8/Snca/Calb2/Plcb4/Ibtk/Ghitm/Cd40/Itgb3/Plch2/Thada/Prkce/Atp2b1/Rap1gds1/Kcnh1/Prkd1/Slc24a3/Xk/Nucb2/Trpc7/Jph2/Chd7/Asph/Akap6/Edn2/Drd1/Inpp4b/Sppl2c/Ryr2/Atp2b3/Plcb1/Micu1/Trpm8/Lyn/Grin2b/Ryr3/Slc8a1/Cdh23/Tmem38b/Slc24a2/Trpc6/Erc2/Jph3/Disc1	55
GO:0099565	chemical synaptic transmission, postsynaptic	29/1907	130/19520	0.223076923076923	2.28340930176274	4.83098195433009	1.75905927372764e-05	0.00279104071431452	0.0025825253255516	Cntnap2/Grid2/Grik2/Chrnb4/Grin2a/Snca/Rims1/Afdn/Prkn/Nrxn1/Bdnf/Gria1/Celf4/Tmem108/Grip2/Plk2/Nlgn1/Eea1/Fmr1/Insyn1/Prkar1b/Ckap5/Mef2c/Grin2b/Oprm1/Rims2/Ppp1r9a/Mtmr2/Glra2	29
GO:0007612	learning	39/1907	199/19520	0.195979899497487	2.00604490728419	4.69371337874196	1.84314739233203e-05	0.00284542105540556	0.00263284297493575	Nrxn3/Creb1/Sgk1/Snap25/Neurod2/Cntnap2/Csmd1/Elavl4/Grin2a/Tanc1/Fos/Tacr1/Tnr/Epm2a/Prkn/Cln8/Adgrb3/Nrxn1/Slc7a11/Clstn2/Tac1/Pak5/Hif1a/Bdnf/Gria1/Jph4/Ptn/Kalrn/Asic1/Drd1/Ckap5/Plcb1/B3gat1/Sorcs3/Grin2b/Grm7/Slc24a2/Jph3/Ephb2	39
GO:0099558	maintenance of synapse structure	14/1907	41/19520	0.341463414634146	3.49521020118434	5.26263437117581	1.90485142004907e-05	0.00284885302007779	0.00263601854153962	Sema3a/Cntnap2/Rims1/Itgb3/Adgrb3/Nrxn1/Adgrl3/Cadm1/Nlgn1/Arf6/Dlg2/Dlg1/Rims2/Erc2	14
GO:0061669	spontaneous neurotransmitter secretion	7/1907	11/19520	0.636363636363636	6.51380082947991	6.01890340571874	1.94512023429681e-05	0.00284885302007779	0.00263601854153962	Syt1/Rims1/Doc2b/Prkn/Rph3a/Rims2/Ppp1r9a	7
GO:0060079	excitatory postsynaptic potential	27/1907	118/19520	0.228813559322034	2.34212935394132	4.81171160478841	2.08882806332988e-05	0.00298284647443507	0.00276000150157351	Cntnap2/Grid2/Grik2/Chrnb4/Grin2a/Snca/Rims1/Afdn/Prkn/Nrxn1/Bdnf/Gria1/Celf4/Tmem108/Grip2/Plk2/Nlgn1/Fmr1/Prkar1b/Ckap5/Mef2c/Grin2b/Oprm1/Rims2/Ppp1r9a/Mtmr2/Glra2	27
GO:0055074	calcium ion homeostasis	58/1907	342/19520	0.169590643274854	1.7359252001705	4.5178575317019	2.18779755332155e-05	0.00304797551818845	0.00282026483061039	Plcl2/Tmtc2/Slc24a5/Cnr1/Calb1/Tmem178/Micu3/Fgfr1/Tmem64/Sv2b/Cxcl11/Grik2/Tmtc4/Pde4d/Adcy8/Snca/Calb2/Plcb4/Ibtk/Ghitm/Cd40/Itgb3/Plch2/Thada/Prkce/Atp2b1/Rap1gds1/Kcnh1/Prkd1/Slc24a3/Xk/Nucb2/Trpc7/Jph2/Chd7/Asph/Akap6/Edn2/Snx10/Drd1/Inpp4b/Sppl2c/Ryr2/Atp2b3/Plcb1/Micu1/Trpm8/Lyn/Grin2b/Ryr3/Slc8a1/Cdh23/Tmem38b/Slc24a2/Trpc6/Erc2/Jph3/Disc1	58
GO:0048588	developmental cell growth	50/1907	282/19520	0.177304964539007	1.81488878227657	4.53555454665341	2.39105420301709e-05	0.00325183371610324	0.00300889302088942	Nr3c1/Sema3a/Flrt3/Plxna1/Meis1/Slitrk1/Syt1/Dclk1/Rims1/Map1b/Afdn/Efna5/Tnr/Ntrk3/Slit3/Barhl2/Nedd4l/Auts2/Prkn/Syt17/Nkx6-1/Bdnf/Tmem108/Dcx/Cobl/Sh3gl2/Nrp1/Tiam1/Itga4/Akap6/Edn2/Smad7/Sema5a/Robo1/Syt4/Dscam/Cdh4/Epha7/Tnn/Bcl11a/Alcam/Ctnnb1/St8sia2/Sema4d/Rims2/Mgll/Sema6d/Adra1a/Disc1/Mir124a-2	50
GO:0001508	action potential	36/1907	181/19520	0.198895027624309	2.03588407930074	4.60702851288196	2.73295859687147e-05	0.00360295878922734	0.00333378595030047	Kcnd2/Cnr1/Kcnq3/Cntnap2/Kcnk9/Grik2/Chrnb4/Grin2a/Slc4a3/Tacr1/Ntrk3/Ndp/Hcn1/Tmem161b/Ank3/Nedd4l/Rapgef4/Tac1/Dsc2/Gria1/Kcnv1/Ctnna3/Kcna5/Fmr1/Drd1/Kcnn2/Fgf12/Ryr2/Cacna2d1/Tbx18/Dlg1/Grin2b/Scn11a/Dsg2/Kcne5/Adra1a	36
GO:0051932	synaptic transmission, GABAergic	19/1907	70/19520	0.271428571428571	2.77833545583939	4.90445061246378	2.83053048797819e-05	0.00360295878922734	0.00333378595030047	Plcl2/Gabrb2/Cnr1/Gabra6/Cntnap2/Tacr1/Erbb4/Gabrg2/Nrxn1/Prkce/Tac1/Usp46/Bdnf/Gabra4/Nlgn1/Gabra1/Cntnap4/Gabra2/Adra1a	19
