ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0010224	response to UV-B	10/5059	20/20292	0.5	2.00553469065033	2.59271691698316	0.0135516981464828	0.0668359572905174	0.0510546638020035	Hyal3/Bcl2/Cdkn1a/Crip1/Hyal1/Hyal2/Il12a/Il12b/Mapk11/Mfap4	10
GO:0042415	norepinephrine metabolic process	10/5059	20/20292	0.5	2.00553469065033	2.59271691698316	0.0135516981464828	0.0668359572905174	0.0510546638020035	Akr1b1/Dbh/Epas1/Gata3/Hand2/Ly6e/Pnmt/Spr/Insm1/Slitrk1	10
GO:0060019	radial glial cell differentiation	10/5059	20/20292	0.5	2.00553469065033	2.59271691698316	0.0135516981464828	0.0668359572905174	0.0510546638020035	Emx1/Gap43/Hes1/Hes5/Nfix/Gpr157/Miat/Ccdc85c/Casz1/Metrn	10
GO:0060746	parental behavior	10/5059	20/20292	0.5	2.00553469065033	2.59271691698316	0.0135516981464828	0.0668359572905174	0.0510546638020035	Avp/Dbh/Drd1/Gal/Hcn1/Oxt/Oxtr/Fev/Npas3/Kalrn	10
GO:0061042	vascular wound healing	10/5059	20/20292	0.5	2.00553469065033	2.59271691698316	0.0135516981464828	0.0668359572905174	0.0510546638020035	Tafa5/Cd34/Cxcr4/Foxc2/Gata2/Kdr/Vegfa/Smoc2/Ndnf/Mcam	10
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	10/5059	20/20292	0.5	2.00553469065033	2.59271691698316	0.0135516981464828	0.0668359572905174	0.0510546638020035	Hspa1b/Nfkbia/Znrf4/Tlr4/Tnfaip3/Nod2/Otulin/Nagk/Erbin/Inava	10
GO:0097623	potassium ion export across plasma membrane	10/5059	20/20292	0.5	2.00553469065033	2.59271691698316	0.0135516981464828	0.0668359572905174	0.0510546638020035	Kcna2/Kcna5/Kcne1/Kcnh2/Kcnq1/Kcnd3/Kcne3/Kcne4/Kcne5/Kcnip1	10
GO:1901881	positive regulation of protein depolymerization	10/5059	20/20292	0.5	2.00553469065033	2.59271691698316	0.0135516981464828	0.0668359572905174	0.0510546638020035	Cfl2/F2rl1/Htr1a/Nes/Stmn2/Sema5a/Wdr1/Carmil2/Cracd/Katnb1	10
GO:0055074	calcium ion homeostasis	106/5059	351/20292	0.301994301994302	1.21132009805661	2.30150667665603	0.013787475377955	0.0679456272926115	0.0519023187348389	Tmem64/Synpo/Sri/Npy/Calcb/Bcl2/Bdkrb1/Cacna1s/Calb1/Calb2/Calca/Casq1/Cav1/Cav2/Cav3/Chga/Cnr1/Csrp3/Cyp27b1/Dbi/Drd1/Drd4/Edn1/Edn2/Dmtn/F2r/Fgfr3/Fzd9/Glp1r/Gp1bb/Gp5/Gpr12/Gpr3/Grin2b/Gsto1/Hexb/Htr1b/Cxcl10/Il13/Itpr1/Itpr2/Kdr/Xcl1/Trpm8/Sypl2/Ngf/Nppc/Ntsr1/P2rx1/P2ry2/Plcb1/Plcb2/Plcb3/Plcd1/Pthlh/Pth1r/Ptk2b/Cx3cl1/Slc34a1/Slc8a1/Snca/Stc1/Stc2/Tgm2/Thy1/Tnfsf11/Tnni3/Cdh23/Wfs1/Wnt5a/Slc30a1/P2rx2/Tpcn2/Sppl2c/Aplnr/Slc24a4/Pde4d/Nt5e/Slc35g1/Disc1/Fto/Plch2/Tmtc2/Atp2b4/Bok/Atp2a3/Gp9/Cxcl11/Fxyd1/Cib2/Fgf23/Grina/Stoml2/Myh7b/Mtln/Gstm7/Smdt1/Tunar/Tmtc4/Kctd17/Mcur1/Slc24a2/Gper1/Nol3/Cemip/Slc24a3	106
GO:0001937	negative regulation of endothelial cell proliferation	19/5059	47/20292	0.404255319148936	1.62149613286622	2.45821471009757	0.0138833128558356	0.0682277265391823	0.0521178087611112	Acvrl1/Nr2f2/Gdf2/Cav1/Cav2/Dlk1/Gja1/Il12a/Il12b/Mef2c/Ngfr/Ptprm/Stat1/Tgfbr1/Thbs1/Vash1/Dll4/Rgcc/Atoh8	19
GO:0045109	intermediate filament organization	28/5059	76/20292	0.368421052631579	1.47776240363708	2.40470882269177	0.0139278995165749	0.0682277265391823	0.0521178087611112	Krt83/Dreh/Dsp/Krt5/Krt7/Bfsp1/Des/Gfap/Krt1/Krt86/Nefl/Nefm/Pkp1/Prph/Shh/Vim/Eppk1/Krt79/Krt90/Nefh/Krt87/Krt77/Krt40/Krt71/Krt81/Krt80/Krt24/Tchh	28
GO:0070830	bicellular tight junction assembly	28/5059	76/20292	0.368421052631579	1.47776240363708	2.40470882269177	0.0139278995165749	0.0682277265391823	0.0521178087611112	Acvrl1/Gdf2/Cldn1/Cldn2/Cldn3/Cldn4/Cldn5/Epha2/Fzd5/Gja1/Cldn11/Prkch/Rps6/Snai2/Snai1/Srf/Wnt11/Grhl2/Nphp4/Cldn7/Ramp2/Cldn6/Cldn9/Esam/Cldn23/Marveld3/Ocel1/Pard3	28
GO:0007440	foregut morphogenesis	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Gata4/Foxf1/Smad3/Notch1/Shh/Sox17/Foxp4	7
GO:0007501	mesodermal cell fate specification	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Dkk1/Eya1/Hoxa11/Mesp1/Nodal/Pax2/Six2	7
GO:0010649	regulation of cell communication by electrical coupling	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Sri/Cav1/Gja1/Gja5/Irx3/Pde4d/Gjd3	7
GO:0032351	negative regulation of hormone metabolic process	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Atp1a1/Bmp2/Cyp27b1/Gfi1/Rest/Wnt4/Dkk3	7
GO:0036305	ameloblast differentiation	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Bmp2/Bmp4/Fst/Pkp1/Tbx1/Ascl5/Ntf5	7
GO:0048742	regulation of skeletal muscle fiber development	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Bcl2/Hdac5/Myf6/Myod1/Myog/Shox2/Hdac4	7
GO:0055015	ventricular cardiac muscle cell development	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Cdk1/Fhl2/Hey2/Nkx2-5/Nkx2-6/Pitx2/Prox1	7
GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Bmp4/Edn1/Hand2/Hes1/Jag1/Pitx2/Twist1	7
GO:0070424	regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Hspa1b/Znrf4/Tlr4/Tnfaip3/Slc46a2/Nagk/Erbin	7
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Emilin1/Il12a/Il12b/Sema6a/Spry2/Dab2ip/Adgra2	7
GO:1905208	negative regulation of cardiocyte differentiation	7/5059	12/20292	0.583333333333333	2.33979047242538	2.67537630836394	0.0140070326430288	0.0682277265391823	0.0521178087611112	Prickle1/Bmp2/Ccnd2/Dkk1/Dll1/Fzd7/Hey2	7
GO:0034340	response to type I interferon	34/5059	96/20292	0.354166666666667	1.42058707254398	2.38040141296425	0.0140179130363701	0.0682277265391823	0.0521178087611112	Shmt2/Ch25h/Ifna1/Ifna11/Ifna2/Ifna4/Ifna5/Ifna6/Ifna7/Ifnab/Ifnar1/Ifnb1/Myd88/Smpd1/Stat1/Hdac4/Trex1/Wnt5a/Ifna13/Ifna15/Ifnz/Ifnk/Ifna14/Gm13271/Irf7/Gm13283/Gm13272/Gm13276/Gm13275/Usp27x/Ikbke/Ifitm3/Smim30/Sting1	34
GO:0045103	intermediate filament-based process	34/5059	96/20292	0.354166666666667	1.42058707254398	2.38040141296425	0.0140179130363701	0.0682277265391823	0.0521178087611112	Krt83/Dreh/Fam83h/Dsp/Krt5/Krt7/Bfsp1/Des/Gfap/Krt18/Krt1/Krt86/Nes/Nefl/Nefm/Pkp1/Ppl/Prph/Shh/Sod1/Vim/Eppk1/Krt79/Krt90/Cln8/Nefh/Krt87/Krt77/Krt40/Krt71/Krt81/Krt80/Krt24/Tchh	34
GO:0051149	positive regulation of muscle cell differentiation	31/5059	86/20292	0.36046511627907	1.44585059093396	2.38775488359677	0.0141020378543163	0.0685313373907136	0.0523497310762835	Adrb1/Slc25a4/Bcl2/Bmp4/Cav3/Csrp3/Edn1/Efnb2/Lamb1/Mef2c/Mesp1/Mmp14/Myf6/Myod1/Myog/Notch1/Notch2/Prox1/Tmsb4x/Shh/Shox2/Tbx1/Ccn4/Cyp26b1/Pin1rt1/Rbm24/Smarcd3/Trim32/Hopx/Mamstr/Gper1	31
GO:1904063	negative regulation of cation transmembrane transport	31/5059	86/20292	0.36046511627907	1.44585059093396	2.38775488359677	0.0141020378543163	0.0685313373907136	0.0523497310762835	Pcsk9/Cbarp/Ppif/Sri/Akt1/Bcl2/Cav1/Cav3/Drd4/Gsto1/Kcnab1/Kcne1/Kcnh2/Kcnq1/Mmp9/Ntsr1/Rgs4/Sumo1/Ucp2/Grp/Slc30a1/Osr1/Dysf/Stk39/Kcne3/Kcne4/Kcne5/Gstm7/Zfas1/Tlr9/Atp1a2	31
GO:0045639	positive regulation of myeloid cell differentiation	39/5059	113/20292	0.345132743362832	1.38435137938695	2.36107177589295	0.0142050475799404	0.0689787479941175	0.0526914991733416	Tmem64/Zfp36l1/Car2/Runx1/Csf1/Csf3/Dlk1/Fes/Fos/Gata2/Gnas/Hoxa5/Hspa1b/Id2/Il12b/Inhba/Jag1/Jun/Lif/Ppargc1b/Ninj1/Notch2/Pou4f1/Pou4f2/Stat1/Trib1/Tal1/Thpo/Klf10/Tnfrsf11a/Tnfsf11/Gpr68/Ets1/Foxo3/Fam210b/Mturn/Dcstamp/Il23a/Hmgb2	39
GO:0007431	salivary gland development	18/5059	44/20292	0.409090909090909	1.64089201962299	2.4525139144761	0.0143330200616729	0.0694930964990188	0.0530843998073619	Clcn2/Edar/Fgf8/Il6/Lama5/Nfib/Nkx3-1/Pax6/Pdgfa/Pdgfb/Plxna1/Sema3a/Shh/Snai2/Tgfb3/Tgm2/Plxnd1/Esrp2	18
GO:0051154	negative regulation of striated muscle cell differentiation	18/5059	44/20292	0.409090909090909	1.64089201962299	2.4525139144761	0.0143330200616729	0.0694930964990188	0.0530843998073619	Foxp1/Bdnf/Bmp2/Cav3/Ccnd2/Dkk1/Dll1/Fzd7/Hdac5/Msx1/Nkx2-5/Notch1/Rgs2/Rgs4/Hdac4/Trim72/Ankrd2/Bhlhe41	18
GO:0030218	erythrocyte differentiation	52/5059	158/20292	0.329113924050633	1.3200987837192	2.32776363586	0.0144826166620676	0.0701480307107721	0.0535846910779448	Gm15915/Bloodlinc/Mpig6b/Alas1/B2m/Bcl6/Bmp4/Bpgm/Zfp36l1/Casp3/Cdk6/Dnase2a/Epas1/Dmtn/Etv2/Gata2/Gata3/Hba-a1/Hba-x/Hmga1/Hoxa5/Hspa1b/Id2/Inhba/Kcnq1/Klf1/Klf2/Mafb/Lmo2/Mb/Cited2/Myb/Plcb1/Rps14/Rps6/Slc4a1/Srf/Stat1/Tal1/Vegfa/Dyrk3/Zfp36/Zfpm1/Ets1/Ypel4/Mfhas1/Foxo3/Tmem14c/Fam210b/Slc48a1/Cdk5rap3/Hmgb2	52
GO:0045606	positive regulation of epidermal cell differentiation	11/5059	23/20292	0.478260869565217	1.91833753018727	2.53946033624288	0.0145014888174101	0.0701480307107721	0.0535846910779448	Ovol2/Atoh1/Bmp4/Cyp27b1/Foxc1/Notch1/Prkch/Pkp1/Ptch1/Sfrp4/Sfn	11
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	11/5059	23/20292	0.478260869565217	1.91833753018727	2.53946033624288	0.0145014888174101	0.0701480307107721	0.0535846910779448	Cacnb3/Cxcr4/Fyn/Grin2b/Itga2/Kcna1/Asic3/Ntrk1/Cxcl12/Tlr4/Phf24	11
GO:0046330	positive regulation of JNK cascade	36/5059	103/20292	0.349514563106796	1.40192716239634	2.35667616471779	0.0146182319329242	0.0706585244426544	0.0539746471272162	Gadd45a/Dkk1/Edar/Edn1/Ankrd6/F2rl1/Fgf15/Ccn2/Tlr3/Hipk2/Ltbr/Gadd45b/Myd88/Myoc/Plcb1/Mapk8ip1/Ptk2b/Rassf2/Tlr4/Tnfsf11/Traf4/Wnt5a/Wnt7a/Wnt7b/Gadd45g/Nod2/Map3k1/Map3k5/Mfhas1/Mturn/Ccdc88c/Dab2ip/Asb15/Tlr9/Wnt16/Fzd10	36
GO:0060325	face morphogenesis	17/5059	41/20292	0.414634146341463	1.66312632883198	2.44938078837928	0.0147340639091841	0.0710549386530891	0.054277460089887	Prickle1/Col1a1/Dkk1/Dlx5/Msx1/Nog/Pax9/Pdgfra/Scx/Stra6/Tbx1/Tfap2a/Csrnp1/Tgfb3/Schip1/Crispld2/Tiparp	17
GO:0060603	mammary gland duct morphogenesis	17/5059	41/20292	0.414634146341463	1.66312632883198	2.44938078837928	0.0147340639091841	0.0710549386530891	0.054277460089887	Etv5/Areg/Cav3/Csf1/Epha2/Gli2/Mst1/Msx2/Ntn1/Ptch1/Pthlh/Tbx3/Tfap2c/Wnt4/Wnt5a/Perp/Sostdc1	17
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	17/5059	41/20292	0.414634146341463	1.66312632883198	2.44938078837928	0.0147340639091841	0.0710549386530891	0.054277460089887	Card10/Foxc2/Gata2/Hdac5/Hmox1/Itgb1bp1/Kdr/Klf4/Notch1/Pik3r2/Plk2/Thbs1/Nr2e1/Vegfa/Dll4/Hdac7/Rhoj	17
GO:1901379	regulation of potassium ion transmembrane transport	30/5059	83/20292	0.36144578313253	1.44978411372313	2.36625797414331	0.0149502062670601	0.0719816368959266	0.0549853465203651	Cav1/Cav3/Cd63/Kcnn2/Gal/Galr2/Kcnab1/Kcnab2/Kcnab3/Kcne1/Kcnh2/Kcnmb1/Kcnq1/Kcns1/Kcns2/Rgs4/Sumo1/Grp/Lrrc26/Amigo1/Lrrc55/Kcng1/Rnf207/Stk39/Kcnip3/Kcne3/Kcne4/Kcne5/Kcng4/Kcnip1	30
GO:0014046	dopamine secretion	16/5059	38/20292	0.421052631578947	1.68887131844238	2.44943456807782	0.015066403148387	0.0719816368959266	0.0549853465203651	Grm2/Chrna4/Chrnb2/Cnr1/Gnat1/Htr1b/Kcna2/Npy2r/Pcp4/Cxcl12/Snca/Sncg/Syt1/Syt4/Tgm2/Syt7	16
GO:0030224	monocyte differentiation	16/5059	38/20292	0.421052631578947	1.68887131844238	2.44943456807782	0.015066403148387	0.0719816368959266	0.0549853465203651	Bmyc/Foxp1/Bmp4/Zfp36l1/Cdk6/Csf1/Csf2/Fes/Hoxa7/Jun/Mef2c/Myc/Pde1b/Vegfa/Gpr68/Dcstamp	16
GO:0048710	regulation of astrocyte differentiation	16/5059	38/20292	0.421052631578947	1.68887131844238	2.44943456807782	0.015066403148387	0.0719816368959266	0.0549853465203651	Bmp2/Dab1/Epha4/Fgfr3/Hes1/Hes5/Hmga2/Id2/Id4/Lif/Mycn/Nog/Notch1/Shh/Nr2e1/Clcf1	16
GO:0001829	trophectodermal cell differentiation	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Cdx2/Eomes/Hand1/Foxd3/Junb/Cited2/Nodal/Sox2/Srf/Tfap2c/Yap1/Hopx	12
GO:0002320	lymphoid progenitor cell differentiation	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Bcl2/Bmp4/Gata3/Hes1/Hes5/Hmga1/Notch1/Shh/Sox4/Trex1/Ankle1/Lig4	12
GO:0007263	nitric oxide mediated signal transduction	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Mt1/Mt2/Nos3/Npy2r/Rasd1/Rln1/Pde2a/Thbs1/Vegfa/Atp2b4/Gucy1b1/Ndnf	12
GO:0007413	axonal fasciculation	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Casp3/Cdk5r1/Cnr1/Epha3/Epha4/Ephb3/Sema3a/Sema5a/Wnt5a/Amigo1/Fezf2/Crtac1	12
GO:0008211	glucocorticoid metabolic process	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Apoa1/Atp1a1/Bmp2/Cbr1/Crh/Cyp17a1/Gal/Hsd11b1/Hsd11b2/Rest/Wnt4/Dkk3	12
GO:0010839	negative regulation of keratinocyte proliferation	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Ctsl/Efnb2/Nfatc1/Ptch1/Ptprk/Snai2/Eppk1/Irf6/Sfn/Slurp1/Ift57/Ift122	12
GO:0050927	positive regulation of positive chemotaxis	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Artn/Cdh13/S1pr1/F2rl1/Itga2/Kdr/Smad3/Ntf3/Pgf/Scg2/Cxcl12/Vegfa	12
GO:0106030	neuron projection fasciculation	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Casp3/Cdk5r1/Cnr1/Epha3/Epha4/Ephb3/Sema3a/Sema5a/Wnt5a/Amigo1/Fezf2/Crtac1	12
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	12/5059	26/20292	0.461538461538462	1.85126279136953	2.50298155811218	0.0150746883551679	0.0719816368959266	0.0549853465203651	Bcl2l1/Cdkn2d/Clu/Ackr3/Mif/Muc1/Cxcl12/Snai2/Snai1/Tpt1/Zfp385a/Trim32	12
GO:0010631	epithelial cell migration	38/5059	110/20292	0.345454545454545	1.38564214990386	2.33716880546952	0.0151123890034053	0.0720524870563262	0.0550394675544037	Aqp1/Arf6/Arsb/Cd63/Hbegf/Hyal1/Insl3/Irs1/Itga2/Jun/Mmp9/Pfn2/Prox1/Ptprg/Sema3a/Snai2/Snai1/Sox9/Mapre2/Tac1/Tesk1/Vim/Eppk1/Wnt5a/Iqsec1/Zeb2/Gdf6/Mcc/Nanos1/Irs2/Rab25/Epb41l4b/Ltb4r2/Dusp10/Dab2ip/Marveld3/Daam2/Lrg1	38
GO:0051899	membrane depolarization	38/5059	110/20292	0.345454545454545	1.38564214990386	2.33716880546952	0.0151123890034053	0.0720524870563262	0.0550394675544037	Ppif/Chrnb4/Kcnq3/Chrna2/Chrna1/Chrna4/Chrnb2/Adora2a/B2m/Cacna1g/Cav1/Cav3/Cck/Cdkn2a/Clcn2/Edn1/Fzd9/Gja1/Gja5/Hcn1/Hcn2/Jun/Kcnh2/Kdr/Smad7/Myoc/Ngfr/Ntsr1/Phox2b/Scn5a/Best2/Cacna1i/Hcn4/Scn4b/Bok/Ptpn3/Rangrf/Atp1a2	38
GO:0060008	Sertoli cell differentiation	15/5059	35/20292	0.428571428571429	1.71902973484314	2.45349203734329	0.0153043729168072	0.0728305584870388	0.0556338209072898	Ctsl/Gata4/Gja1/Inhba/Ntrk1/Rara/Scx/Sox3/Sox8/Sox9/Sdc1/Tcf21/Wnt4/Wt1/Nr5a1	15
GO:0097205	renal filtration	15/5059	35/20292	0.428571428571429	1.71902973484314	2.45349203734329	0.0153043729168072	0.0728305584870388	0.0556338209072898	Aqp1/Cd34/Edn1/F2r/F2rl1/Gas6/Gja1/Gja5/Rhpn1/Kirrel1/Pdgfb/Uts2r/Tmem63c/Ttr/Mcam	15
GO:0043173	nucleotide salvage	13/5059	29/20292	0.448275862068966	1.79806558472098	2.47843226253226	0.0153564671155441	0.0728305584870388	0.0556338209072898	Ampd2/Adss1/Ampd3/Aprt/Upp1/Naprt/Slc35c1/Fcsk/Impdh1/Gmpr/Uckl1/Upp2/Uck2	13
GO:0046885	regulation of hormone biosynthetic process	13/5059	29/20292	0.448275862068966	1.79806558472098	2.47843226253226	0.0153564671155441	0.0728305584870388	0.0556338209072898	Atp1a1/Bmp2/Clcn2/Cyp17a1/Cyp27b1/Egr1/Gfi1/Igf2/Ppargc1a/Rest/Stc2/Wnt4/Dkk3	13
GO:0060065	uterus development	13/5059	29/20292	0.448275862068966	1.79806558472098	2.47843226253226	0.0153564671155441	0.0728305584870388	0.0556338209072898	Cdkn1c/Esr2/Gata3/Hoxa10/Hoxa11/Hoxa9/Lhx1/Cited2/Stra6/Wnt9b/Wnt5a/Wnt7a/Foxl2	13
GO:0060571	morphogenesis of an epithelial fold	13/5059	29/20292	0.448275862068966	1.79806558472098	2.47843226253226	0.0153564671155441	0.0728305584870388	0.0556338209072898	Ovol2/Bmp4/Gli2/Hhex/Hoxd13/Nodal/Nog/Pthlh/Shh/Wnt5a/Gdf7/Sostdc1/Rdh10	13
GO:1904893	negative regulation of receptor signaling pathway via STAT	13/5059	29/20292	0.448275862068966	1.79806558472098	2.47843226253226	0.0153564671155441	0.0728305584870388	0.0556338209072898	Cav1/Cish/Socs3/Socs1/Dab1/Hmga2/Irf1/Neurod1/Tbx1/Socs2/Gbp7/Leprot/Sac3d1	13
GO:0042634	regulation of hair cycle	14/5059	32/20292	0.4375	1.75484285431904	2.46265265418009	0.0154150957492419	0.0730536454943396	0.0558042326529738	Bmal1/Fst/Gal/Inhba/Msx2/Nfatc1/Ngfr/Per1/Tert/Wnt10b/Wnt5a/Tsku/Smo/Tradd	14
GO:0010660	regulation of muscle cell apoptotic process	40/5059	117/20292	0.341880341880342	1.37130577138484	2.32118204758674	0.0155112658794111	0.073421042942569	0.0560848802857971	Arrb1/Adcyap1/Agt/Slc25a4/Bcl2/Camk2a/Cav1/Cdkn2a/Cflar/Edn1/Erbb4/Gata4/Gata6/Hand2/Hey2/Hmox1/Igfbp3/Il12a/Il12b/Ltk/Mdk/Nfe2l2/Nkx2-5/Nr4a3/Notch1/Pik3r1/Pou4f2/Ptk2b/Slc7a5/Tbx1/Rapgef3/Grp/Zc3h12a/Map3k5/Acot1/Foxo1/Fbxo32/Zfas1/Lypd3/Nol3	40
GO:0014003	oligodendrocyte development	22/5059	57/20292	0.385964912280702	1.54813204190551	2.3881541590136	0.0155159176899099	0.073421042942569	0.0560848802857971	Abca2/Clu/Fgfr3/Nkx6-2/Hes5/Id2/Id4/Kcnj10/Ascl1/Nkx2-2/Shh/Sox10/Sox11/Hdac11/Tenm4/Tlr2/Zfp488/Olig1/Cntnap1/B4galt6/Tppp/Prdm8	22
GO:0045995	regulation of embryonic development	32/5059	90/20292	0.355555555555556	1.42615800224023	2.33499558267574	0.0158112855271662	0.0747065462351787	0.0570668507861265	Phldb1/Osr2/Tle6/Dll1/Hes1/Foxa2/Jag1/Lama3/Lama5/Lhx1/Msx1/Nfe2l2/Nodal/Notch1/Otx2/Plcb1/Scx/Sox17/Phldb2/Tgif1/Phlda2/Wnt1/Wnt4/Ino80c/Tgif2/Tenm4/Osr1/Crb2/Ruvbl1/Ino80b/Zbed3/Rbm19	32
GO:0071901	negative regulation of protein serine/threonine kinase activity	32/5059	90/20292	0.355555555555556	1.42615800224023	2.33499558267574	0.0158112855271662	0.0747065462351787	0.0570668507861265	Agt/Nr2f2/Bmp2/Casp3/Cav1/Cav3/Cdkn1a/Cdkn1b/Cdkn2a/Cdkn2c/Gadd45a/Hhex/Hyal2/Prkcd/Prkch/Mapk8ip1/Rgs2/Slc8a1/Smpd1/Tnfaip3/Uchl1/Gstp3/Dusp7/Spry1/Spry2/Spry4/Wee2/Sfrp5/Dusp10/Dab2ip/Heg1/Cdk5rap3	32
GO:0042593	glucose homeostasis	97/5059	320/20292	0.303125	1.21585540620676	2.24294427996014	0.0160693615868415	0.0758690532448405	0.0579548668623797	Fcor/Sri/Arrb1/Pygl/Pde4c/Ace/Adra2a/Agt/Akt1/Apoc3/Bglap/Bglap2/Cav3/Cdkn2a/Cebpa/Cnr1/Col1a1/Crh/Crhr2/Cry2/Csrp3/Dbh/Efna5/Epha5/Ptprv/Fosl2/Gas6/Gcgr/Gpr27/Gpx1/Guca2b/Hk2/Hmga1/Foxa1/Foxa2/Igfbp5/Il6/Kcnj11/Fabp5/Lep/Smad3/Neurod1/Ngfr/Pax2/Pax6/Pde1c/Pdx1/Pik3r1/Pik3r2/Pomc/Ptch1/Ptprn/Ptprn2/Rab34/Rps6/Slc12a7/Ncor2/Sox4/Srf/Hk3/Tiam1/Ucp2/Vcam1/Pim3/Wfs1/Ccn4/Adcy5/Twnk/Becn2/Gpr68/Sgcb/Fto/Cartpt/Sybu/Gpr21/Rph3al/Vgf/Irs2/Rab11fip5/Bace2/Foxo1/Foxo3/Zbtb20/Slc29a1/Gprc5b/Mustn1/Camk2n1/Klf15/Rraga/Tunar/Plscr3/Crtc2/Ndufaf2/Ppp1r3g/Gper1/Sucnr1/Klf7	97
GO:0014075	response to amine	21/5059	54/20292	0.388888888888889	1.55986031495025	2.37401857319159	0.016249729588719	0.0764914455546647	0.0584303000187106	Adora2a/Ass1/Cdk1/Dbh/Drd1/Drd4/Drd5/Edn1/Fosb/Nr4a1/Itga2/Myd88/Nr4a2/Oxt/Oxtr/Pde1b/Pitx3/Ppp1r1b/Rgs2/Cxcl2/Ppp1r9b	21
GO:0038145	macrophage colony-stimulating factor signaling pathway	21/5059	54/20292	0.388888888888889	1.55986031495025	2.37401857319159	0.016249729588719	0.0764914455546647	0.0584303000187106	Alk/Csf1/Dok1/Epha1/Epha2/Epha3/Epha4/Epha5/Epha7/Epha8/Ephb3/Erbb4/Fgfr3/Kdr/Ltk/Ntrk1/Pdgfra/Pdgfrb/Tyro3/Insrr/Ephb1	21
GO:0043029	T cell homeostasis	21/5059	54/20292	0.388888888888889	1.55986031495025	2.37401857319159	0.016249729588719	0.0764914455546647	0.0584303000187106	Lgals2/Lmo1/Akt1/Bcl2/Bcl2l11/Casp3/Cd24a/Tsc22d3/Cd47/Jak3/Rag1/Rps6/Il20rb/Slc46a2/Siva1/Aim2/Chst3/Sit1/Ripk3/Pmaip1/Gpr15lg	21
GO:0046189	phenol-containing compound biosynthetic process	21/5059	54/20292	0.388888888888889	1.55986031495025	2.37401857319159	0.016249729588719	0.0764914455546647	0.0584303000187106	Cited1/Crhr2/Dbh/Ddt/Opn3/Epas1/Gata3/Hand2/Hdc/Mc1r/Nr4a2/Pnmt/Snca/Tph2/Tyrp1/Wnt5a/Zeb2/Fev/Insm1/Cyp2d22/Mfsd12	21
