loop_id	sample	group	center_value	background_mean	enrichment
23	ctrl_M2	ctrl	1.41030836105347	0	NA
23	ctrl_M3	ctrl	1.33260822296143	0.244281351566315	5.45521880576162
23	mut_M1	mut	0	0	NA
23	mut_M2	mut	0	0	NA
23	mut_M3	mut	0.76820832490921	0.865138947963715	0.887959473697663
24	ctrl_M1	ctrl	0	0	NA
24	ctrl_M2	ctrl	0	0	NA
24	ctrl_M3	ctrl	2.57210087776184	0	NA
24	mut_M1	mut	0.508947134017944	0	NA
24	mut_M2	mut	0.532885730266571	0	NA
24	mut_M3	mut	0.545937299728394	0	NA
