loop_id	sample	group	center_value	background_mean	enrichment
11	mut_M2	mut	193.17643737793	193.17643737793	1
11	mut_M3	mut	164.940856933594	164.940856933594	1
12	ctrl_M1	ctrl	109.530693054199	109.530693054199	1
12	ctrl_M2	ctrl	107.897171020508	107.897171020508	1
12	ctrl_M3	ctrl	110.985397338867	110.985397338867	1
12	mut_M1	mut	139.738067626953	139.738067626953	1
12	mut_M2	mut	148.765594482422	148.765594482422	1
12	mut_M3	mut	159.503952026367	159.503952026367	1
13	ctrl_M1	ctrl	109.688591003418	109.688591003418	1
13	ctrl_M2	ctrl	103.514984130859	103.514984130859	1
13	ctrl_M3	ctrl	113.223739624023	113.223739624023	1
13	mut_M1	mut	90.5408935546875	90.5408935546875	1
13	mut_M2	mut	102.210144042969	102.210144042969	1
13	mut_M3	mut	117.033889770508	117.033889770508	1
14	ctrl_M1	ctrl	144.356231689453	144.356231689453	1
14	ctrl_M2	ctrl	101.715675354004	101.715675354004	1
14	ctrl_M3	ctrl	111.16975402832	111.16975402832	1
14	mut_M1	mut	113.754768371582	113.754768371582	1
14	mut_M2	mut	139.859848022461	139.859848022461	1
14	mut_M3	mut	123.597915649414	123.597915649414	1
15	ctrl_M1	ctrl	147.517181396484	147.517181396484	1
15	ctrl_M2	ctrl	113.223442077637	113.223442077637	1
15	ctrl_M3	ctrl	110.380012512207	110.380012512207	1
15	mut_M1	mut	126.239952087402	126.239952087402	1
15	mut_M2	mut	134.150619506836	134.150619506836	1
15	mut_M3	mut	134.597518920898	134.597518920898	1
16	ctrl_M1	ctrl	134.040283203125	134.040283203125	1
16	ctrl_M2	ctrl	99.4790573120117	99.4790573120117	1
16	ctrl_M3	ctrl	77.5423278808594	77.5423278808594	1
16	mut_M1	mut	131.381607055664	131.381607055664	1
16	mut_M2	mut	130.532028198242	130.532028198242	1
16	mut_M3	mut	129.004333496094	129.004333496094	1
17	ctrl_M1	ctrl	18.6594142913818	18.6594142913818	1
17	ctrl_M2	ctrl	15.8383855819702	15.8383855819702	1
17	ctrl_M3	ctrl	14.5322322845459	14.5322322845459	1
17	mut_M1	mut	18.5828075408936	18.5828075408936	1
17	mut_M2	mut	22.6140594482422	22.6140594482422	1
17	mut_M3	mut	23.5366878509521	23.5366878509521	1
18	ctrl_M1	ctrl	22.653772354126	22.653772354126	1
18	ctrl_M2	ctrl	22.6584072113037	22.6584072113037	1
18	ctrl_M3	ctrl	19.1706790924072	19.1706790924072	1
18	mut_M1	mut	24.9513778686523	24.9513778686523	1
18	mut_M2	mut	18.4073295593262	18.4073295593262	1
18	mut_M3	mut	27.0903759002686	27.0903759002686	1
19	ctrl_M1	ctrl	229.265808105469	229.265808105469	1
19	ctrl_M2	ctrl	231.669723510742	231.669723510742	1
19	ctrl_M3	ctrl	191.100204467773	191.100204467773	1
19	mut_M1	mut	221.940612792969	221.940612792969	1
19	mut_M2	mut	243.4638671875	243.4638671875	1
19	mut_M3	mut	233.406188964844	233.406188964844	1
20	ctrl_M1	ctrl	51.1860237121582	51.1860237121582	1
20	ctrl_M2	ctrl	37.3181304931641	37.3181304931641	1
20	ctrl_M3	ctrl	46.4578132629395	46.4578132629395	1
20	mut_M1	mut	33.7600250244141	33.7600250244141	1
20	mut_M2	mut	51.4139022827148	51.4139022827148	1
20	mut_M3	mut	48.2403945922852	48.2403945922852	1
21	ctrl_M1	ctrl	27.6386203765869	27.6386203765869	1
21	ctrl_M2	ctrl	16.0438861846924	16.0438861846924	1
21	ctrl_M3	ctrl	20.2966461181641	20.2966461181641	1
21	mut_M1	mut	16.7184524536133	16.7184524536133	1
21	mut_M2	mut	24.0580177307129	24.0580177307129	1
21	mut_M3	mut	25.9230861663818	25.9230861663818	1
22	ctrl_M1	ctrl	230.468978881836	230.468978881836	1
22	ctrl_M2	ctrl	151.871063232422	151.871063232422	1
22	ctrl_M3	ctrl	166.796264648438	166.796264648438	1
22	mut_M1	mut	192.642578125	192.642578125	1
22	mut_M2	mut	210.847579956055	210.847579956055	1
22	mut_M3	mut	202.991119384766	202.991119384766	1
23	ctrl_M1	ctrl	163.401580810547	163.401580810547	1
23	ctrl_M2	ctrl	127.116371154785	127.116371154785	1
23	ctrl_M3	ctrl	124.632797241211	124.632797241211	1
23	mut_M1	mut	154.652206420898	154.652206420898	1
23	mut_M2	mut	173.973983764648	173.973983764648	1
23	mut_M3	mut	170.24739074707	170.24739074707	1
24	ctrl_M1	ctrl	216.525039672852	216.525039672852	1
24	ctrl_M2	ctrl	158.75407409668	158.75407409668	1
24	ctrl_M3	ctrl	159.143020629883	159.143020629883	1
24	mut_M1	mut	198.36213684082	198.36213684082	1
24	mut_M2	mut	209.021011352539	209.021011352539	1
24	mut_M3	mut	217.180541992188	217.180541992188	1
25	ctrl_M1	ctrl	166.163467407227	166.163467407227	1
25	ctrl_M2	ctrl	126.084106445312	126.084106445312	1
25	ctrl_M3	ctrl	151.4560546875	151.4560546875	1
25	mut_M1	mut	154.661392211914	154.661392211914	1
25	mut_M2	mut	177.749816894531	177.749816894531	1
25	mut_M3	mut	174.574523925781	174.574523925781	1
26	ctrl_M1	ctrl	130.2509765625	130.2509765625	1
26	ctrl_M2	ctrl	92.4527053833008	92.4527053833008	1
26	ctrl_M3	ctrl	107.883308410645	107.883308410645	1
26	mut_M1	mut	113.030410766602	113.030410766602	1
26	mut_M2	mut	120.261772155762	120.261772155762	1
26	mut_M3	mut	140.093368530273	140.093368530273	1
27	ctrl_M1	ctrl	101.387138366699	101.387138366699	1
27	ctrl_M2	ctrl	79.9002304077148	79.9002304077148	1
27	ctrl_M3	ctrl	81.1638412475586	81.1638412475586	1
27	mut_M1	mut	83.4650421142578	83.4650421142578	1
27	mut_M2	mut	80.0367126464844	80.0367126464844	1
27	mut_M3	mut	95.8920440673828	95.8920440673828	1
28	ctrl_M1	ctrl	52.5662231445312	52.5662231445312	1
28	ctrl_M2	ctrl	51.0799293518066	51.0799293518066	1
28	ctrl_M3	ctrl	43.5827255249023	43.5827255249023	1
28	mut_M1	mut	55.080078125	55.080078125	1
28	mut_M2	mut	69.7992782592773	69.7992782592773	1
28	mut_M3	mut	52.7800827026367	52.7800827026367	1
29	ctrl_M1	ctrl	196.513687133789	196.513687133789	1
29	ctrl_M2	ctrl	206.482864379883	206.482864379883	1
29	ctrl_M3	ctrl	189.675079345703	189.675079345703	1
29	mut_M1	mut	216.234024047852	216.234024047852	1
29	mut_M2	mut	246.931823730469	246.931823730469	1
29	mut_M3	mut	232.349868774414	232.349868774414	1
30	ctrl_M1	ctrl	59.7124290466309	59.7124290466309	1
30	ctrl_M2	ctrl	76.0761947631836	76.0761947631836	1
30	ctrl_M3	ctrl	72.9346771240234	72.9346771240234	1
30	mut_M1	mut	58.5300025939941	58.5300025939941	1
30	mut_M2	mut	64.9176406860352	64.9176406860352	1
30	mut_M3	mut	62.3465156555176	62.3465156555176	1
31	ctrl_M1	ctrl	149.924407958984	149.924407958984	1
31	ctrl_M2	ctrl	156.019912719727	156.019912719727	1
31	ctrl_M3	ctrl	165.494781494141	165.494781494141	1
31	mut_M1	mut	168.445037841797	168.445037841797	1
31	mut_M2	mut	191.842300415039	191.842300415039	1
31	mut_M3	mut	203.509094238281	203.509094238281	1
32	ctrl_M1	ctrl	86.0538330078125	86.0538330078125	1
32	ctrl_M2	ctrl	85.7996063232422	85.7996063232422	1
32	ctrl_M3	ctrl	72.8450622558594	72.8450622558594	1
32	mut_M1	mut	84.8849792480469	84.8849792480469	1
32	mut_M2	mut	107.012069702148	107.012069702148	1
32	mut_M3	mut	91.0787048339844	91.0787048339844	1
33	ctrl_M1	ctrl	241.723526000977	241.723526000977	1
33	ctrl_M2	ctrl	168.001083374023	168.001083374023	1
33	ctrl_M3	ctrl	161.942398071289	161.942398071289	1
33	mut_M1	mut	194.352355957031	194.352355957031	1
33	mut_M2	mut	195.860061645508	195.860061645508	1
33	mut_M3	mut	207.139343261719	207.139343261719	1
34	ctrl_M1	ctrl	143.091033935547	143.091033935547	1
34	ctrl_M2	ctrl	109.447547912598	109.447547912598	1
34	ctrl_M3	ctrl	104.873275756836	104.873275756836	1
34	mut_M1	mut	114.896842956543	114.896842956543	1
34	mut_M2	mut	160.648620605469	160.648620605469	1
34	mut_M3	mut	149.223022460938	149.223022460938	1
35	ctrl_M1	ctrl	59.9967231750488	59.9967231750488	1
35	ctrl_M2	ctrl	58.1224060058594	58.1224060058594	1
35	ctrl_M3	ctrl	47.1324119567871	47.1324119567871	1
35	mut_M1	mut	65.5079727172852	65.5079727172852	1
35	mut_M2	mut	49.0297012329102	49.0297012329102	1
35	mut_M3	mut	70.4175338745117	70.4175338745117	1
36	ctrl_M1	ctrl	172.26725769043	172.26725769043	1
36	ctrl_M2	ctrl	122.417114257812	122.417114257812	1
36	ctrl_M3	ctrl	124.596786499023	124.596786499023	1
36	mut_M1	mut	130.224517822266	130.224517822266	1
36	mut_M2	mut	149.978134155273	149.978134155273	1
36	mut_M3	mut	159.471603393555	159.471603393555	1
37	ctrl_M1	ctrl	125.488739013672	125.488739013672	1
37	ctrl_M2	ctrl	110.95824432373	110.95824432373	1
37	ctrl_M3	ctrl	124.667274475098	124.667274475098	1
37	mut_M1	mut	127.427345275879	127.427345275879	1
37	mut_M2	mut	133.795928955078	133.795928955078	1
37	mut_M3	mut	141.995681762695	141.995681762695	1
38	ctrl_M1	ctrl	193.273864746094	193.273864746094	1
38	ctrl_M2	ctrl	139.569458007812	139.569458007812	1
38	ctrl_M3	ctrl	127.193237304688	127.193237304688	1
38	mut_M1	mut	153.66618347168	153.66618347168	1
38	mut_M2	mut	167.132675170898	167.132675170898	1
38	mut_M3	mut	152.39501953125	152.39501953125	1
39	ctrl_M1	ctrl	79.8979949951172	79.8979949951172	1
39	ctrl_M2	ctrl	68.3344421386719	68.3344421386719	1
39	ctrl_M3	ctrl	55.6462593078613	55.6462593078613	1
39	mut_M1	mut	69.1860198974609	69.1860198974609	1
39	mut_M2	mut	65.8393859863281	65.8393859863281	1
39	mut_M3	mut	71.4723663330078	71.4723663330078	1
40	ctrl_M1	ctrl	143.272933959961	143.272933959961	1
40	ctrl_M2	ctrl	106.660057067871	106.660057067871	1
40	ctrl_M3	ctrl	136.42008972168	136.42008972168	1
40	mut_M1	mut	147.43115234375	147.43115234375	1
40	mut_M2	mut	178.955535888672	178.955535888672	1
40	mut_M3	mut	154.214981079102	154.214981079102	1
41	ctrl_M1	ctrl	104.99976348877	104.99976348877	1
41	ctrl_M2	ctrl	73.1698989868164	73.1698989868164	1
41	ctrl_M3	ctrl	65.7131042480469	65.7131042480469	1
41	mut_M1	mut	78.3016510009766	78.3016510009766	1
41	mut_M2	mut	95.6434707641602	95.6434707641602	1
41	mut_M3	mut	109.775810241699	109.775810241699	1
42	ctrl_M1	ctrl	144.556503295898	144.556503295898	1
42	ctrl_M2	ctrl	119.16967010498	119.16967010498	1
42	ctrl_M3	ctrl	114.83544921875	114.83544921875	1
42	mut_M1	mut	130.371810913086	130.371810913086	1
42	mut_M2	mut	141.033111572266	141.033111572266	1
42	mut_M3	mut	124.327407836914	124.327407836914	1
43	ctrl_M1	ctrl	104.403053283691	104.403053283691	1
43	ctrl_M2	ctrl	78.4721450805664	78.4721450805664	1
43	ctrl_M3	ctrl	85.4743041992188	85.4743041992188	1
43	mut_M1	mut	79.2966842651367	79.2966842651367	1
43	mut_M2	mut	98.6396026611328	98.6396026611328	1
43	mut_M3	mut	94.3681640625	94.3681640625	1
44	ctrl_M1	ctrl	123.195014953613	123.195014953613	1
44	ctrl_M2	ctrl	103.144889831543	103.144889831543	1
44	ctrl_M3	ctrl	105.78401184082	105.78401184082	1
44	mut_M1	mut	141.436187744141	141.436187744141	1
44	mut_M2	mut	139.753845214844	139.753845214844	1
44	mut_M3	mut	112.92561340332	112.92561340332	1
45	ctrl_M1	ctrl	54.2651786804199	54.2651786804199	1
45	ctrl_M2	ctrl	43.4057884216309	43.4057884216309	1
45	ctrl_M3	ctrl	45.2172813415527	45.2172813415527	1
45	mut_M1	mut	54.2988319396973	54.2988319396973	1
45	mut_M2	mut	56.1574325561523	56.1574325561523	1
45	mut_M3	mut	51.8627128601074	51.8627128601074	1
46	ctrl_M1	ctrl	7.37265586853027	7.37265586853027	1
46	ctrl_M2	ctrl	8.07116317749023	8.07116317749023	1
46	ctrl_M3	ctrl	6.64821672439575	6.64821672439575	1
46	mut_M1	mut	6.1736888885498	6.1736888885498	1
46	mut_M2	mut	8.38174057006836	8.38174057006836	1
46	mut_M3	mut	12.9490976333618	12.9490976333618	1
47	ctrl_M1	ctrl	172.867919921875	172.867919921875	1
47	ctrl_M2	ctrl	185.117279052734	185.117279052734	1
47	ctrl_M3	ctrl	154.449737548828	154.449737548828	1
47	mut_M1	mut	178.431457519531	178.431457519531	1
47	mut_M2	mut	198.343307495117	198.343307495117	1
47	mut_M3	mut	165.940872192383	165.940872192383	1
48	ctrl_M1	ctrl	72.4484634399414	72.4484634399414	1
48	ctrl_M2	ctrl	51.1824760437012	51.1824760437012	1
48	ctrl_M3	ctrl	53.2393264770508	53.2393264770508	1
48	mut_M1	mut	64.0459899902344	64.0459899902344	1
48	mut_M2	mut	72.288330078125	72.288330078125	1
48	mut_M3	mut	63.3613090515137	63.3613090515137	1
49	ctrl_M1	ctrl	205.708435058594	205.708435058594	1
49	ctrl_M2	ctrl	162.177551269531	162.177551269531	1
49	ctrl_M3	ctrl	167.996719360352	167.996719360352	1
49	mut_M1	mut	187.595077514648	187.595077514648	1
49	mut_M2	mut	202.27619934082	202.27619934082	1
49	mut_M3	mut	196.533294677734	196.533294677734	1
50	ctrl_M1	ctrl	141.606262207031	141.606262207031	1
50	ctrl_M2	ctrl	111.633880615234	111.633880615234	1
50	ctrl_M3	ctrl	123.704040527344	123.704040527344	1
50	mut_M1	mut	117.093994140625	117.093994140625	1
50	mut_M2	mut	143.189193725586	143.189193725586	1
50	mut_M3	mut	132.574493408203	132.574493408203	1
51	ctrl_M1	ctrl	265.828674316406	265.828674316406	1
51	ctrl_M2	ctrl	212.434753417969	212.434753417969	1
51	ctrl_M3	ctrl	193.85383605957	193.85383605957	1
51	mut_M1	mut	242.736923217773	242.736923217773	1
51	mut_M2	mut	259.974731445312	259.974731445312	1
51	mut_M3	mut	237.104339599609	237.104339599609	1
52	ctrl_M1	ctrl	227.069396972656	227.069396972656	1
52	ctrl_M2	ctrl	171.019622802734	171.019622802734	1
52	ctrl_M3	ctrl	182.440887451172	182.440887451172	1
52	mut_M1	mut	196.735214233398	196.735214233398	1
52	mut_M2	mut	199.851608276367	199.851608276367	1
52	mut_M3	mut	208.513763427734	208.513763427734	1
53	ctrl_M1	ctrl	180.489715576172	180.489715576172	1
53	ctrl_M2	ctrl	143.825057983398	143.825057983398	1
53	ctrl_M3	ctrl	141.004440307617	141.004440307617	1
53	mut_M1	mut	161.924865722656	161.924865722656	1
53	mut_M2	mut	154.71794128418	154.71794128418	1
53	mut_M3	mut	169.842330932617	169.842330932617	1
54	ctrl_M1	ctrl	253.836547851562	253.836547851562	1
54	ctrl_M2	ctrl	225.052642822266	225.052642822266	1
54	ctrl_M3	ctrl	222.165863037109	222.165863037109	1
54	mut_M1	mut	239.912643432617	239.912643432617	1
54	mut_M2	mut	274.030578613281	274.030578613281	1
54	mut_M3	mut	276.783752441406	276.783752441406	1
55	ctrl_M1	ctrl	126.739822387695	126.739822387695	1
55	ctrl_M2	ctrl	100.59888458252	100.59888458252	1
55	ctrl_M3	ctrl	97.0863418579102	97.0863418579102	1
55	mut_M1	mut	111.412261962891	111.412261962891	1
55	mut_M2	mut	137.800003051758	137.800003051758	1
55	mut_M3	mut	122.947212219238	122.947212219238	1
56	ctrl_M1	ctrl	106.463912963867	106.463912963867	1
56	ctrl_M2	ctrl	70.5925598144531	70.5925598144531	1
56	ctrl_M3	ctrl	89.852783203125	89.852783203125	1
56	mut_M1	mut	77.4799346923828	77.4799346923828	1
56	mut_M2	mut	93.7032089233398	93.7032089233398	1
56	mut_M3	mut	94.3286285400391	94.3286285400391	1
57	ctrl_M1	ctrl	111.948753356934	111.948753356934	1
57	ctrl_M2	ctrl	87.9431381225586	87.9431381225586	1
57	ctrl_M3	ctrl	81.8124160766602	81.8124160766602	1
57	mut_M1	mut	78.9702453613281	78.9702453613281	1
57	mut_M2	mut	92.0833969116211	92.0833969116211	1
57	mut_M3	mut	97.8907165527344	97.8907165527344	1
58	ctrl_M1	ctrl	102.414642333984	102.414642333984	1
58	ctrl_M2	ctrl	76.9197616577148	76.9197616577148	1
58	ctrl_M3	ctrl	77.0926818847656	77.0926818847656	1
58	mut_M1	mut	101.171073913574	101.171073913574	1
58	mut_M2	mut	102.27269744873	102.27269744873	1
58	mut_M3	mut	101.627059936523	101.627059936523	1
59	ctrl_M1	ctrl	164.204208374023	164.204208374023	1
59	ctrl_M2	ctrl	130.121643066406	130.121643066406	1
59	ctrl_M3	ctrl	176.630615234375	176.630615234375	1
59	mut_M1	mut	171.465560913086	171.465560913086	1
59	mut_M2	mut	183.632827758789	183.632827758789	1
59	mut_M3	mut	147.776016235352	147.776016235352	1
60	ctrl_M1	ctrl	65.624382019043	65.624382019043	1
60	ctrl_M2	ctrl	48.7693138122559	48.7693138122559	1
60	ctrl_M3	ctrl	67.1588134765625	67.1588134765625	1
60	mut_M1	mut	50.5514640808105	50.5514640808105	1
60	mut_M2	mut	61.5998916625977	61.5998916625977	1
60	mut_M3	mut	60.9093437194824	60.9093437194824	1
61	ctrl_M1	ctrl	43.5805892944336	43.5805892944336	1
61	ctrl_M2	ctrl	34.8138885498047	34.8138885498047	1
61	ctrl_M3	ctrl	33.5858917236328	33.5858917236328	1
61	mut_M1	mut	43.8926963806152	43.8926963806152	1
61	mut_M2	mut	51.1756935119629	51.1756935119629	1
61	mut_M3	mut	62.3288269042969	62.3288269042969	1
62	ctrl_M1	ctrl	140.160186767578	140.160186767578	1
62	ctrl_M2	ctrl	101.744682312012	101.744682312012	1
62	ctrl_M3	ctrl	99.5250091552734	99.5250091552734	1
62	mut_M1	mut	116.13166809082	116.13166809082	1
62	mut_M2	mut	119.67195892334	119.67195892334	1
62	mut_M3	mut	121.748588562012	121.748588562012	1
63	ctrl_M1	ctrl	304.083129882812	304.083129882812	1
63	ctrl_M2	ctrl	175.631851196289	175.631851196289	1
63	ctrl_M3	ctrl	179.858901977539	179.858901977539	1
63	mut_M1	mut	182.984252929688	182.984252929688	1
63	mut_M2	mut	275.016174316406	275.016174316406	1
63	mut_M3	mut	224.032363891602	224.032363891602	1
64	ctrl_M1	ctrl	153.154525756836	153.154525756836	1
64	ctrl_M2	ctrl	103.838706970215	103.838706970215	1
64	ctrl_M3	ctrl	93.5973815917969	93.5973815917969	1
64	mut_M1	mut	128.385406494141	128.385406494141	1
64	mut_M2	mut	129.024185180664	129.024185180664	1
64	mut_M3	mut	113.929740905762	113.929740905762	1
65	ctrl_M1	ctrl	100.709312438965	100.709312438965	1
65	ctrl_M2	ctrl	73.460205078125	73.460205078125	1
65	ctrl_M3	ctrl	74.3033218383789	74.3033218383789	1
65	mut_M1	mut	74.3139114379883	74.3139114379883	1
65	mut_M2	mut	76.3342056274414	76.3342056274414	1
65	mut_M3	mut	88.2834167480469	88.2834167480469	1
66	ctrl_M1	ctrl	63.7100563049316	63.7100563049316	1
66	ctrl_M2	ctrl	45.0789413452148	45.0789413452148	1
66	ctrl_M3	ctrl	51.1050071716309	51.1050071716309	1
66	mut_M1	mut	67.5395431518555	67.5395431518555	1
66	mut_M2	mut	68.8734970092773	68.8734970092773	1
66	mut_M3	mut	64.2208251953125	64.2208251953125	1
67	ctrl_M1	ctrl	27.9982643127441	27.9982643127441	1
67	ctrl_M2	ctrl	26.1520881652832	26.1520881652832	1
67	ctrl_M3	ctrl	27.4882583618164	27.4882583618164	1
67	mut_M1	mut	26.6513214111328	26.6513214111328	1
67	mut_M2	mut	26.1890544891357	26.1890544891357	1
67	mut_M3	mut	32.7440567016602	32.7440567016602	1
68	ctrl_M1	ctrl	168.91423034668	168.91423034668	1
68	ctrl_M2	ctrl	131.264297485352	131.264297485352	1
68	ctrl_M3	ctrl	132.029983520508	132.029983520508	1
68	mut_M1	mut	154.884765625	154.884765625	1
68	mut_M2	mut	175.502883911133	175.502883911133	1
68	mut_M3	mut	170.705535888672	170.705535888672	1
69	ctrl_M1	ctrl	104.328796386719	104.328796386719	1
69	ctrl_M2	ctrl	88.0565185546875	88.0565185546875	1
69	ctrl_M3	ctrl	91.7689895629883	91.7689895629883	1
69	mut_M1	mut	109.199851989746	109.199851989746	1
69	mut_M2	mut	118.834030151367	118.834030151367	1
69	mut_M3	mut	117.66236114502	117.66236114502	1
70	ctrl_M1	ctrl	235.442855834961	235.442855834961	1
70	ctrl_M2	ctrl	153.454177856445	153.454177856445	1
70	ctrl_M3	ctrl	193.741348266602	193.741348266602	1
70	mut_M1	mut	205.03581237793	205.03581237793	1
70	mut_M2	mut	253.275009155273	253.275009155273	1
70	mut_M3	mut	198.87678527832	198.87678527832	1
71	ctrl_M1	ctrl	88.1831283569336	88.1831283569336	1
71	ctrl_M2	ctrl	51.5649375915527	51.5649375915527	1
71	ctrl_M3	ctrl	49.8171463012695	49.8171463012695	1
71	mut_M1	mut	57.5748901367188	57.5748901367188	1
71	mut_M2	mut	74.0522384643555	74.0522384643555	1
71	mut_M3	mut	68.7897338867188	68.7897338867188	1
72	ctrl_M1	ctrl	102.020431518555	102.020431518555	1
72	ctrl_M2	ctrl	79.6473388671875	79.6473388671875	1
72	ctrl_M3	ctrl	68.3573226928711	68.3573226928711	1
72	mut_M1	mut	84.638557434082	84.638557434082	1
72	mut_M2	mut	103.526550292969	103.526550292969	1
72	mut_M3	mut	94.1993255615234	94.1993255615234	1
73	ctrl_M1	ctrl	106.806571960449	106.806571960449	1
73	ctrl_M2	ctrl	67.04345703125	67.04345703125	1
73	ctrl_M3	ctrl	72.1775665283203	72.1775665283203	1
73	mut_M1	mut	100.453842163086	100.453842163086	1
73	mut_M2	mut	102.216278076172	102.216278076172	1
73	mut_M3	mut	111.498596191406	111.498596191406	1
74	ctrl_M1	ctrl	42.2798118591309	42.2798118591309	1
74	ctrl_M2	ctrl	30.0182399749756	30.0182399749756	1
74	ctrl_M3	ctrl	31.7236824035645	31.7236824035645	1
74	mut_M1	mut	31.461124420166	31.461124420166	1
74	mut_M2	mut	48.0042991638184	48.0042991638184	1
74	mut_M3	mut	43.9647216796875	43.9647216796875	1
75	ctrl_M1	ctrl	84.4463348388672	84.4463348388672	1
75	ctrl_M2	ctrl	76.9745712280273	76.9745712280273	1
75	ctrl_M3	ctrl	72.0440521240234	72.0440521240234	1
75	mut_M1	mut	95.2601623535156	95.2601623535156	1
75	mut_M2	mut	94.6118011474609	94.6118011474609	1
75	mut_M3	mut	96.658805847168	96.658805847168	1
76	ctrl_M1	ctrl	157.654052734375	157.654052734375	1
76	ctrl_M2	ctrl	119.68733215332	119.68733215332	1
76	ctrl_M3	ctrl	110.540550231934	110.540550231934	1
76	mut_M1	mut	146.047088623047	146.047088623047	1
76	mut_M2	mut	146.506790161133	146.506790161133	1
76	mut_M3	mut	138.883483886719	138.883483886719	1
77	ctrl_M1	ctrl	165.826416015625	165.826416015625	1
77	ctrl_M2	ctrl	149.252990722656	149.252990722656	1
77	ctrl_M3	ctrl	152.123992919922	152.123992919922	1
77	mut_M1	mut	141.281936645508	141.281936645508	1
77	mut_M2	mut	189.628082275391	189.628082275391	1
77	mut_M3	mut	173.943283081055	173.943283081055	1
78	ctrl_M1	ctrl	189.171768188477	189.171768188477	1
78	ctrl_M2	ctrl	138.103134155273	138.103134155273	1
78	ctrl_M3	ctrl	140.076202392578	140.076202392578	1
78	mut_M1	mut	142.503570556641	142.503570556641	1
78	mut_M2	mut	151.736587524414	151.736587524414	1
78	mut_M3	mut	122.040901184082	122.040901184082	1
79	ctrl_M1	ctrl	104.154190063477	104.154190063477	1
