loop_id	sample	group	center_value	background_mean	enrichment
24	mut_M1	mut	101.106163024902	114.595813751221	0.882284960639108
24	mut_M2	mut	103.223449707031	109.056098937988	0.946516982656114
24	mut_M3	mut	114.885124206543	123.179206848145	0.932666536391759
25	ctrl_M1	ctrl	156.112457275391	211.726463317871	0.737330869410568
25	ctrl_M2	ctrl	128.357788085938	209.172250747681	0.613646349490078
25	ctrl_M3	ctrl	142.541381835938	202.761533737183	0.703000116485103
25	mut_M1	mut	150.659759521484	213.243574142456	0.70651488621569
25	mut_M2	mut	132.697937011719	220.835687637329	0.60088991245674
25	mut_M3	mut	147.382568359375	217.286914825439	0.678285521600677
26	ctrl_M1	ctrl	277.942810058594	207.965187072754	1.33648719754888
26	ctrl_M2	ctrl	213.35432434082	148.496510505676	1.43676321830246
26	ctrl_M3	ctrl	219.594497680664	150.893081665039	1.45529864760886
26	mut_M1	mut	211.209976196289	164.543814659119	1.28360933307549
26	mut_M2	mut	241.198883056641	179.961154937744	1.3402830357478
26	mut_M3	mut	241.593536376953	180.558305740356	1.33803612847567
27	ctrl_M1	ctrl	146.258422851562	119.298547744751	1.22598661606924
27	ctrl_M2	ctrl	167.379989624023	110.924637794495	1.50895232071094
27	ctrl_M3	ctrl	171.629669189453	130.647615432739	1.31368390169978
27	mut_M1	mut	144.056243896484	117.160190582275	1.22956648653897
27	mut_M2	mut	155.335144042969	142.591262817383	1.08937350700026
27	mut_M3	mut	157.478805541992	135.687997817993	1.16059495367622
28	ctrl_M1	ctrl	69.9347610473633	15.9399499893188	4.3873889876835
28	ctrl_M2	ctrl	43.6913681030273	15.5784610509872	2.80460104242829
28	ctrl_M3	ctrl	54.314582824707	13.4176249504089	4.0480027594639
28	mut_M1	mut	59.5604820251465	18.0840485692024	3.29353694208605
28	mut_M2	mut	55.3269882202148	16.6613463163376	3.3206793238529
28	mut_M3	mut	69.8722991943359	13.2124655246735	5.28836189308148
29	ctrl_M1	ctrl	41.426815032959	34.3938274383545	1.20448400537015
29	ctrl_M2	ctrl	31.1162452697754	31.3556377887726	0.992365247978374
29	ctrl_M3	ctrl	41.9473991394043	34.9879517555237	1.19890982565968
29	mut_M1	mut	38.5689964294434	37.9879121780396	1.01529655666993
29	mut_M2	mut	33.2526016235352	33.0268812179565	1.00683444507185
29	mut_M3	mut	34.2495536804199	30.8171977996826	1.11137793588659
30	ctrl_M1	ctrl	63.3145217895508	27.243438243866	2.32402831180115
30	ctrl_M2	ctrl	46.490234375	32.2012825012207	1.44373859560524
30	ctrl_M3	ctrl	54.976806640625	38.2517154216766	1.43723767769825
30	mut_M1	mut	44.2987022399902	31.740421295166	1.39565577369122
30	mut_M2	mut	43.0719757080078	32.8809223175049	1.30993818519128
30	mut_M3	mut	51.5221176147461	26.601487159729	1.93681343097026
31	ctrl_M1	ctrl	267.014312744141	211.643196105957	1.26162483678645
31	ctrl_M2	ctrl	229.584426879883	182.022537231445	1.26129670738499
31	ctrl_M3	ctrl	204.616943359375	178.254745483398	1.14789058100241
31	mut_M1	mut	264.014831542969	206.967842102051	1.2756321410202
31	mut_M2	mut	239.428070068359	191.626981735229	1.24944863139981
31	mut_M3	mut	270.647064208984	205.443473815918	1.31737971122651
32	ctrl_M1	ctrl	88.9493789672852	36.4704775810242	2.43894198450437
32	ctrl_M2	ctrl	89.7070693969727	45.5610055923462	1.96894401760181
32	ctrl_M3	ctrl	96.3352737426758	43.4898972511292	2.21511844892148
32	mut_M1	mut	84.8610763549805	43.8986229896545	1.93311476706181
32	mut_M2	mut	102.853645324707	38.4049792289734	2.67813308038746
32	mut_M3	mut	90.1523971557617	45.1139974594116	1.99832429473514
33	ctrl_M1	ctrl	126.708526611328	194.851713180542	0.650281819662139
33	ctrl_M2	ctrl	105.599884033203	234.781007766724	0.4497803507945
33	ctrl_M3	ctrl	114.291847229004	220.633455276489	0.518016848740268
33	mut_M1	mut	113.634719848633	231.611840248108	0.490625693949432
33	mut_M2	mut	138.317840576172	308.795421600342	0.447927109344223
33	mut_M3	mut	154.717300415039	231.83394241333	0.667362590673621
34	ctrl_M1	ctrl	131.404541015625	86.6091232299805	1.51721361578382
34	ctrl_M2	ctrl	117.469734191895	61.9766960144043	1.89538555208869
34	ctrl_M3	ctrl	116.76335144043	122.414700031281	0.95383439579228
34	mut_M1	mut	117.199119567871	125.72426366806	0.932191735696321
34	mut_M2	mut	127.159034729004	105.079211235046	1.21012551611725
34	mut_M3	mut	120.769744873047	75.3743343353271	1.60226615515785
35	ctrl_M1	ctrl	367.941345214844	215.785074234009	1.70512880244826
35	ctrl_M2	ctrl	346.009613037109	203.767902374268	1.69805749092701
35	ctrl_M3	ctrl	262.812591552734	188.258115768433	1.39602263881153
35	mut_M1	mut	262.121032714844	188.193490982056	1.39282730421233
35	mut_M2	mut	397.102905273438	242.743467330933	1.63589533279619
35	mut_M3	mut	348.617034912109	216.054317474365	1.61356199212947
36	ctrl_M1	ctrl	14.0062866210938	11.2776389122009	1.24195203713614
36	ctrl_M2	ctrl	18.3377208709717	11.1450163125992	1.64537407183885
36	ctrl_M3	ctrl	24.7644481658936	14.0329995155334	1.76472949624784
36	mut_M1	mut	17.9417419433594	6.76957482099533	2.65034989903862
36	mut_M2	mut	12.2070446014404	7.08105820417404	1.72390118107556
36	mut_M3	mut	14.5590324401855	8.46666896343231	1.71957029418137
37	ctrl_M1	ctrl	109.508544921875	56.467716217041	1.93931244715059
37	ctrl_M2	ctrl	111.769538879395	53.5468392372131	2.08732280880771
37	ctrl_M3	ctrl	108.782989501953	61.8761653900146	1.75807580861351
37	mut_M1	mut	132.420883178711	57.9512825012207	2.28503800888137
37	mut_M2	mut	124.04891204834	62.2909870147705	1.99144238987456
37	mut_M3	mut	113.37866973877	58.6033306121826	1.93467962578905
38	ctrl_M1	ctrl	212.207641601562	104.221152305603	2.03612833774199
38	ctrl_M2	ctrl	167.275573730469	90.8595409393311	1.84103476642219
38	ctrl_M3	ctrl	161.57861328125	93.0036573410034	1.73733612097439
38	mut_M1	mut	179.583724975586	89.2805194854736	2.01145474970948
38	mut_M2	mut	165.410308837891	96.7718420028687	1.70928139233918
38	mut_M3	mut	188.276138305664	101.517350196838	1.85462029830963
39	ctrl_M1	ctrl	287.935760498047	176.899704933167	1.62767801453841
39	ctrl_M2	ctrl	280.570617675781	179.026147842407	1.56720468522152
39	ctrl_M3	ctrl	277.773010253906	174.293653488159	1.59370696921433
39	mut_M1	mut	239.337966918945	183.501116752625	1.30428615996705
39	mut_M2	mut	296.177917480469	204.877914428711	1.44563125950565
39	mut_M3	mut	241.511520385742	187.202800750732	1.29010634145011
40	ctrl_M1	ctrl	506.307373046875	302.904235839844	1.67150971541573
40	ctrl_M2	ctrl	351.886871337891	199.390172958374	1.76481551782069
40	ctrl_M3	ctrl	353.231201171875	204.085540771484	1.73079974130744
40	mut_M1	mut	345.168243408203	229.938600540161	1.50113222659158
40	mut_M2	mut	400.662628173828	252.916257858276	1.58417110693747
40	mut_M3	mut	373.719879150391	232.134254455566	1.60992990899551
41	ctrl_M1	ctrl	126.935928344727	124.748600006104	1.01753389086944
41	ctrl_M2	ctrl	117.854804992676	97.5213565826416	1.20850251803874
41	ctrl_M3	ctrl	109.196266174316	94.3821353912354	1.15695905503381
41	mut_M1	mut	112.896507263184	104.240530014038	1.08303849997673
41	mut_M2	mut	106.726348876953	106.831252098083	0.999018047443326
41	mut_M3	mut	104.271621704102	111.075570106506	0.938744870758883
42	ctrl_M1	ctrl	35.211067199707	40.2528505325317	0.874747172780968
42	ctrl_M2	ctrl	30.4189205169678	27.7049314975739	1.09796050279466
42	ctrl_M3	ctrl	27.2862014770508	29.348925113678	0.929717233982587
42	mut_M1	mut	19.5803852081299	38.1380095481873	0.513408681787395
42	mut_M2	mut	23.4763317108154	41.8958020210266	0.560350454659709
42	mut_M3	mut	30.4265689849854	35.1779940128326	0.86493189389611
43	ctrl_M1	ctrl	199.813537597656	192.521856307983	1.03787456359245
43	ctrl_M2	ctrl	172.670272827148	185.500101089478	0.930836543015464
43	ctrl_M3	ctrl	184.211273193359	178.455223083496	1.03225487049583
43	mut_M1	mut	164.334259033203	179.528998374939	0.91536331467743
43	mut_M2	mut	146.979797363281	204.868193626404	0.717435902379813
43	mut_M3	mut	172.690826416016	187.682678222656	0.920121281576901
44	ctrl_M1	ctrl	161.853698730469	161.676267623901	1.00109744682491
44	ctrl_M2	ctrl	169.645278930664	153.246106147766	1.10701200307879
44	ctrl_M3	ctrl	162.165069580078	159.178435325623	1.01876280696155
44	mut_M1	mut	183.421829223633	177.172554969788	1.03527224775254
44	mut_M2	mut	163.470504760742	166.005928039551	0.98472691120883
44	mut_M3	mut	163.570098876953	160.756311416626	1.0175034338343
45	ctrl_M1	ctrl	339.173095703125	182.320646286011	1.86031095551875
45	ctrl_M2	ctrl	304.431396484375	151.875701904297	2.00447729733759
45	ctrl_M3	ctrl	281.777954101562	150.967991828918	1.86647481156722
45	mut_M1	mut	288.344329833984	157.509069442749	1.83065223389432
45	mut_M2	mut	322.033203125	161.587889671326	1.99292907271717
45	mut_M3	mut	278.875579833984	160.272871017456	1.74000489330232
46	ctrl_M1	ctrl	50.2520599365234	24.5821332931519	2.04425138116564
46	ctrl_M2	ctrl	44.4625549316406	23.5304840803146	1.88957247032744
46	ctrl_M3	ctrl	46.4438743591309	26.6716630458832	1.74131902758495
46	mut_M1	mut	55.808292388916	28.8700518608093	1.93308597635999
46	mut_M2	mut	50.698974609375	21.6626380681992	2.34038783502556
46	mut_M3	mut	45.4343643188477	24.6052541732788	1.84653098882389
47	ctrl_M1	ctrl	150.851287841797	211.521780014038	0.713171418242534
47	ctrl_M2	ctrl	128.545425415039	177.093180656433	0.725863214713059
47	ctrl_M3	ctrl	139.630615234375	177.657642364502	0.785953327850054
47	mut_M1	mut	141.998947143555	190.619671821594	0.744933331311446
47	mut_M2	mut	163.528686523438	236.796088218689	0.690588631567315
47	mut_M3	mut	160.728042602539	204.368606567383	0.786461508458468
48	ctrl_M1	ctrl	317.508911132812	309.191329956055	1.02690108153401
48	ctrl_M2	ctrl	198.706283569336	260.147762298584	0.763820844790782
48	ctrl_M3	ctrl	253.699676513672	294.473220825195	0.86153734388049
48	mut_M1	mut	205.372970581055	321.879554748535	0.638042918698269
48	mut_M2	mut	230.550476074219	352.051391601562	0.65487733204346
48	mut_M3	mut	251.735366821289	296.358470916748	0.849428619477544
49	ctrl_M1	ctrl	55.4638519287109	32.8696756362915	1.68738665213578
49	ctrl_M2	ctrl	39.9011268615723	25.8046727180481	1.54627525400332
49	ctrl_M3	ctrl	43.0410346984863	30.8186311721802	1.39659138194753
49	mut_M1	mut	31.9997138977051	27.60378241539	1.15925105538668
49	mut_M2	mut	43.4855766296387	25.3890218734741	1.71277085215604
49	mut_M3	mut	38.3615760803223	28.7432413101196	1.33462944093283
50	ctrl_M1	ctrl	121.596817016602	80.2651844024658	1.51493848698946
50	ctrl_M2	ctrl	120.307113647461	62.8221845626831	1.9150418675336
50	ctrl_M3	ctrl	115.907371520996	61.4651975631714	1.88573983516235
50	mut_M1	mut	113.483772277832	68.06760597229	1.66722144339894
50	mut_M2	mut	139.584289550781	72.4163599014282	1.92752424646559
50	mut_M3	mut	134.788421630859	73.3887977600098	1.83663482363662
51	ctrl_M1	ctrl	93.8071746826172	90.498866558075	1.03655634871868
51	ctrl_M2	ctrl	93.9672546386719	85.169960975647	1.10329103785242
51	ctrl_M3	ctrl	97.4074630737305	87.612322807312	1.11180094252222
51	mut_M1	mut	79.6959762573242	101.055562019348	0.788635228628639
51	mut_M2	mut	86.7632293701172	94.9640259742737	0.913643124119673
51	mut_M3	mut	102.939208984375	95.6610794067383	1.07608245299733
52	ctrl_M1	ctrl	253.580459594727	188.02317905426	1.34866595102909
52	ctrl_M2	ctrl	191.889602661133	148.107427120209	1.29561093857494
52	ctrl_M3	ctrl	193.840209960938	153.551755905151	1.26237703254056
52	mut_M1	mut	165.032699584961	154.549355506897	1.06783169068341
52	mut_M2	mut	216.880264282227	174.125996589661	1.24553638474397
52	mut_M3	mut	213.994812011719	163.493280887604	1.30889056021105
53	ctrl_M1	ctrl	174.647567749023	68.4602279663086	2.55108072142227
53	ctrl_M2	ctrl	154.617568969727	59.2938890457153	2.60764762538205
53	ctrl_M3	ctrl	154.254806518555	61.7074747085571	2.49977506367091
53	mut_M1	mut	165.265563964844	58.3383531570435	2.8328801726706
53	mut_M2	mut	149.529388427734	58.7262592315674	2.54620999846279
53	mut_M3	mut	179.831237792969	66.4920949935913	2.70455063583575
54	ctrl_M1	ctrl	127.278854370117	138.944392204285	0.916041679343085
54	ctrl_M2	ctrl	135.289932250977	130.085905075073	1.04000454294337
54	ctrl_M3	ctrl	163.036163330078	133.980661392212	1.21686340129946
54	mut_M1	mut	172.89436340332	150.724503517151	1.14708862440304
54	mut_M2	mut	185.960632324219	150.28827381134	1.23735955978614
54	mut_M3	mut	174.890060424805	157.159799575806	1.11281676928105
55	ctrl_M1	ctrl	41.9627304077148	66.7011995315552	0.629115078925425
55	ctrl_M2	ctrl	37.8172950744629	52.1173753738403	0.725617796429649
55	ctrl_M3	ctrl	46.9700393676758	56.2091279029846	0.835630103508184
55	mut_M1	mut	29.6524028778076	51.2901530265808	0.578130520734466
55	mut_M2	mut	24.6208992004395	48.2465839385986	0.510313833447222
55	mut_M3	mut	37.8727760314941	56.0902309417725	0.675211625903449
56	ctrl_M1	ctrl	105.36735534668	63.8369741439819	1.65056938803251
56	ctrl_M2	ctrl	80.5120315551758	54.2431316375732	1.48428066604116
56	ctrl_M3	ctrl	73.7556838989258	63.3145732879639	1.16490848897416
56	mut_M1	mut	67.947021484375	58.3901081085205	1.16367350028009
56	mut_M2	mut	68.3986663818359	55.4699554443359	1.23307592072025
56	mut_M3	mut	83.0588302612305	56.5526208877563	1.46869992862192
57	ctrl_M1	ctrl	90.1088943481445	40.9868483543396	2.19848312241856
57	ctrl_M2	ctrl	100.170104980469	44.2436957359314	2.26405374402569
57	ctrl_M3	ctrl	80.6691131591797	38.7589082717896	2.08130509232878
57	mut_M1	mut	85.7837295532227	37.0422487258911	2.31583482385245
57	mut_M2	mut	95.7194213867188	32.9393286705017	2.90593115434191
57	mut_M3	mut	82.0446548461914	38.9870529174805	2.10440771247435
58	ctrl_M1	ctrl	62.5451889038086	22.7451009750366	2.74983122618157
58	ctrl_M2	ctrl	41.110897064209	20.1722071170807	2.03799697403457
58	ctrl_M3	ctrl	59.5182304382324	23.8097376823425	2.49974322406633
58	mut_M1	mut	43.0740814208984	20.2790815830231	2.12406470404254
58	mut_M2	mut	32.2908363342285	23.1025197505951	1.3977192394088
58	mut_M3	mut	49.3113784790039	21.4671649932861	2.29706058039923
59	ctrl_M1	ctrl	44.7032051086426	15.3731732368469	2.90787103091354
59	ctrl_M2	ctrl	34.951961517334	21.802747130394	1.6030989722671
59	ctrl_M3	ctrl	52.1726951599121	19.8224031925201	2.63200655607687
59	mut_M1	mut	29.1568641662598	17.4947779178619	1.66660384619636
59	mut_M2	mut	48.6567687988281	16.8359427452087	2.89005311643003
59	mut_M3	mut	34.1421661376953	24.2089796066284	1.41031000448888
60	ctrl_M1	ctrl	388.741729736328	238.064117431641	1.6329286997565
60	ctrl_M2	ctrl	356.457672119141	243.019729614258	1.46678490954188
60	ctrl_M3	ctrl	322.046966552734	249.959955215454	1.28839424008996
60	mut_M1	mut	311.815979003906	237.803063392639	1.31123617398092
60	mut_M2	mut	348.240203857422	258.065278053284	1.3494268058236
60	mut_M3	mut	332.072296142578	240.642212867737	1.37994199847677
61	ctrl_M1	ctrl	138.452041625977	100.778129577637	1.37383023684039
61	ctrl_M2	ctrl	135.00732421875	92.2136778831482	1.46407048626592
61	ctrl_M3	ctrl	117.373504638672	89.7853193283081	1.30726833202525
61	mut_M1	mut	132.58366394043	100.785494804382	1.31550342832335
61	mut_M2	mut	139.837356567383	98.6940450668335	1.41687734526119
61	mut_M3	mut	147.227462768555	103.246409416199	1.42598143219744
62	ctrl_M1	ctrl	124.598091125488	86.8886804580688	1.43399681602505
62	ctrl_M2	ctrl	141.943023681641	77.0367193222046	1.84253723328958
62	ctrl_M3	ctrl	151.376602172852	68.4012804031372	2.21306679174252
62	mut_M1	mut	181.174102783203	82.0983972549438	2.20679220107787
62	mut_M2	mut	165.859527587891	68.649822473526	2.41602267291882
62	mut_M3	mut	148.00178527832	59.9913601875305	2.46705166903489
63	ctrl_M1	ctrl	115.582458496094	85.0695562362671	1.35868180827324
63	ctrl_M2	ctrl	119.071479797363	80.9147644042969	1.47156678603689
63	ctrl_M3	ctrl	114.242462158203	92.4658279418945	1.23551007654409
63	mut_M1	mut	123.872741699219	85.7866554260254	1.44396282946402
63	mut_M2	mut	105.396087646484	81.0603885650635	1.30021690633629
63	mut_M3	mut	103.301696777344	83.1356048583984	1.24256865579186
64	ctrl_M1	ctrl	336.568237304688	247.992317199707	1.3571720330096
64	ctrl_M2	ctrl	393.695220947266	258.525695800781	1.52284754413985
64	ctrl_M3	ctrl	305.862457275391	259.406044006348	1.17908762861326
64	mut_M1	mut	331.095550537109	274.04581451416	1.2081759070982
64	mut_M2	mut	352.476196289062	274.613914489746	1.28353363646555
64	mut_M3	mut	318.982543945312	260.731220245361	1.22341522294543
65	ctrl_M1	ctrl	145.274002075195	198.200790405273	0.732963787773725
65	ctrl_M2	ctrl	145.094177246094	198.686329841614	0.730267539602539
65	ctrl_M3	ctrl	157.798126220703	190.87761592865	0.826697910349468
65	mut_M1	mut	140.794006347656	209.740904808044	0.671275860455124
65	mut_M2	mut	134.805160522461	225.122554779053	0.598807883353873
