loop_id	sample	group	center_value	background_mean	enrichment
10	ctrl_M1	ctrl	12.4237995147705	12.4237995147705	1
10	ctrl_M2	ctrl	9.23763847351074	9.23763847351074	1
10	ctrl_M3	ctrl	13.119460105896	13.119460105896	1
10	mut_M1	mut	10.6357326507568	10.6357326507568	1
10	mut_M2	mut	8.66556358337402	8.66556358337402	1
10	mut_M3	mut	9.48673439025879	9.48673439025879	1
11	ctrl_M1	ctrl	49.6183662414551	49.6183662414551	1
11	ctrl_M2	ctrl	57.5552406311035	57.5552406311035	1
11	ctrl_M3	ctrl	56.200511932373	56.200511932373	1
11	mut_M1	mut	66.7250595092773	66.7250595092773	1
11	mut_M2	mut	77.5895919799805	77.5895919799805	1
11	mut_M3	mut	60.977409362793	60.977409362793	1
12	ctrl_M1	ctrl	28.8758125305176	28.8758125305176	1
12	ctrl_M2	ctrl	20.5231285095215	20.5231285095215	1
12	ctrl_M3	ctrl	18.3750457763672	18.3750457763672	1
12	mut_M1	mut	15.2345933914185	15.2345933914185	1
12	mut_M2	mut	21.7036380767822	21.7036380767822	1
12	mut_M3	mut	15.3085851669312	15.3085851669312	1
13	ctrl_M1	ctrl	3.94714093208313	3.94714093208313	1
13	ctrl_M2	ctrl	2.67782330513	2.67782330513	1
13	ctrl_M3	ctrl	2.19049096107483	2.19049096107483	1
13	mut_M1	mut	0.536387622356415	0.536387622356415	1
13	mut_M2	mut	1.73040223121643	1.73040223121643	1
13	mut_M3	mut	2.36953830718994	2.36953830718994	1
14	ctrl_M1	ctrl	107.256729125977	107.256729125977	1
14	ctrl_M2	ctrl	96.7112121582031	96.7112121582031	1
14	ctrl_M3	ctrl	84.8270492553711	84.8270492553711	1
14	mut_M1	mut	81.1151885986328	81.1151885986328	1
14	mut_M2	mut	94.4363250732422	94.4363250732422	1
14	mut_M3	mut	98.0718078613281	98.0718078613281	1
15	ctrl_M1	ctrl	111.828788757324	111.828788757324	1
15	ctrl_M2	ctrl	77.9009704589844	77.9009704589844	1
15	ctrl_M3	ctrl	93.1466598510742	93.1466598510742	1
15	mut_M1	mut	83.526008605957	83.526008605957	1
15	mut_M2	mut	103.023376464844	103.023376464844	1
15	mut_M3	mut	95.8927841186523	95.8927841186523	1
16	ctrl_M1	ctrl	52.0705299377441	52.0705299377441	1
16	ctrl_M2	ctrl	39.4535179138184	39.4535179138184	1
16	ctrl_M3	ctrl	42.1308670043945	42.1308670043945	1
16	mut_M1	mut	41.0991172790527	41.0991172790527	1
16	mut_M2	mut	49.7988624572754	49.7988624572754	1
16	mut_M3	mut	59.2518501281738	59.2518501281738	1
17	ctrl_M1	ctrl	29.5096683502197	29.5096683502197	1
17	ctrl_M2	ctrl	26.8802814483643	26.8802814483643	1
17	ctrl_M3	ctrl	28.1805896759033	28.1805896759033	1
17	mut_M1	mut	29.2649307250977	29.2649307250977	1
17	mut_M2	mut	24.7145862579346	24.7145862579346	1
17	mut_M3	mut	28.8346462249756	28.8346462249756	1
18	ctrl_M1	ctrl	194.872299194336	194.872299194336	1
18	ctrl_M2	ctrl	168.875732421875	168.875732421875	1
18	ctrl_M3	ctrl	174.833877563477	174.833877563477	1
18	mut_M1	mut	175.743545532227	175.743545532227	1
18	mut_M2	mut	224.607650756836	224.607650756836	1
18	mut_M3	mut	195.278121948242	195.278121948242	1
19	ctrl_M1	ctrl	261.179290771484	261.179290771484	1
19	ctrl_M2	ctrl	293.756713867188	293.756713867188	1
19	ctrl_M3	ctrl	291.541748046875	291.541748046875	1
19	mut_M1	mut	231.104141235352	231.104141235352	1
19	mut_M2	mut	235.653594970703	235.653594970703	1
19	mut_M3	mut	229.384979248047	229.384979248047	1
20	ctrl_M1	ctrl	110.626892089844	110.626892089844	1
20	ctrl_M2	ctrl	98.2521591186523	98.2521591186523	1
20	ctrl_M3	ctrl	112.19849395752	112.19849395752	1
20	mut_M1	mut	109.251335144043	109.251335144043	1
20	mut_M2	mut	104.539161682129	104.539161682129	1
20	mut_M3	mut	122.705688476562	122.705688476562	1
21	ctrl_M1	ctrl	182.681686401367	182.681686401367	1
21	ctrl_M2	ctrl	172.656997680664	172.656997680664	1
21	ctrl_M3	ctrl	180.506454467773	180.506454467773	1
21	mut_M1	mut	173.902099609375	173.902099609375	1
21	mut_M2	mut	158.892135620117	158.892135620117	1
21	mut_M3	mut	141.591857910156	141.591857910156	1
22	ctrl_M1	ctrl	154.078125	154.078125	1
22	ctrl_M2	ctrl	128.143325805664	128.143325805664	1
22	ctrl_M3	ctrl	118.326148986816	118.326148986816	1
22	mut_M1	mut	133.609619140625	133.609619140625	1
22	mut_M2	mut	145.078659057617	145.078659057617	1
22	mut_M3	mut	144.884094238281	144.884094238281	1
23	ctrl_M1	ctrl	82.4069747924805	82.4069747924805	1
23	ctrl_M2	ctrl	89.3823013305664	89.3823013305664	1
23	ctrl_M3	ctrl	98.3468627929688	98.3468627929688	1
23	mut_M1	mut	81.9468231201172	81.9468231201172	1
23	mut_M2	mut	87.0792770385742	87.0792770385742	1
23	mut_M3	mut	87.8400268554688	87.8400268554688	1
24	ctrl_M1	ctrl	78.5321197509766	78.5321197509766	1
24	ctrl_M2	ctrl	95.3783721923828	95.3783721923828	1
24	ctrl_M3	ctrl	80.7323532104492	80.7323532104492	1
24	mut_M1	mut	92.6810607910156	92.6810607910156	1
24	mut_M2	mut	91.332389831543	91.332389831543	1
24	mut_M3	mut	89.3118515014648	89.3118515014648	1
25	ctrl_M1	ctrl	130.641708374023	130.641708374023	1
25	ctrl_M2	ctrl	100.009574890137	100.009574890137	1
25	ctrl_M3	ctrl	107.231727600098	107.231727600098	1
25	mut_M1	mut	110.962928771973	110.962928771973	1
25	mut_M2	mut	87.8922729492188	87.8922729492188	1
25	mut_M3	mut	87.7375411987305	87.7375411987305	1
26	ctrl_M1	ctrl	40.1067924499512	40.1067924499512	1
26	ctrl_M2	ctrl	46.7148475646973	46.7148475646973	1
26	ctrl_M3	ctrl	50.3443450927734	50.3443450927734	1
26	mut_M1	mut	42.2186660766602	42.2186660766602	1
26	mut_M2	mut	56.5747146606445	56.5747146606445	1
26	mut_M3	mut	45.0867004394531	45.0867004394531	1
27	ctrl_M1	ctrl	89.4496536254883	89.4496536254883	1
27	ctrl_M2	ctrl	108.694557189941	108.694557189941	1
27	ctrl_M3	ctrl	123.29182434082	123.29182434082	1
27	mut_M1	mut	138.415908813477	138.415908813477	1
27	mut_M2	mut	93.6228485107422	93.6228485107422	1
27	mut_M3	mut	88.1160507202148	88.1160507202148	1
28	ctrl_M1	ctrl	18.8030452728271	18.8030452728271	1
28	ctrl_M2	ctrl	27.8067359924316	27.8067359924316	1
28	ctrl_M3	ctrl	27.6849822998047	27.6849822998047	1
28	mut_M1	mut	18.6637229919434	18.6637229919434	1
28	mut_M2	mut	29.4225044250488	29.4225044250488	1
28	mut_M3	mut	23.1659507751465	23.1659507751465	1
29	ctrl_M1	ctrl	33.2843475341797	33.2843475341797	1
29	ctrl_M2	ctrl	31.8261108398438	31.8261108398438	1
29	ctrl_M3	ctrl	27.1380405426025	27.1380405426025	1
29	mut_M1	mut	37.2612190246582	37.2612190246582	1
29	mut_M2	mut	37.1244468688965	37.1244468688965	1
29	mut_M3	mut	37.5191955566406	37.5191955566406	1
30	ctrl_M1	ctrl	10.1745758056641	10.1745758056641	1
30	ctrl_M2	ctrl	6.02773714065552	6.02773714065552	1
30	ctrl_M3	ctrl	12.5296049118042	12.5296049118042	1
30	mut_M1	mut	6.77473783493042	6.77473783493042	1
30	mut_M2	mut	4.83494997024536	4.83494997024536	1
30	mut_M3	mut	7.78290891647339	7.78290891647339	1
31	ctrl_M1	ctrl	4.76145553588867	4.76145553588867	1
31	ctrl_M2	ctrl	16.114501953125	16.114501953125	1
31	ctrl_M3	ctrl	9.64554023742676	9.64554023742676	1
31	mut_M1	mut	8.51535892486572	8.51535892486572	1
31	mut_M2	mut	7.36513423919678	7.36513423919678	1
31	mut_M3	mut	9.63272953033447	9.63272953033447	1
32	ctrl_M1	ctrl	152.371444702148	152.371444702148	1
32	ctrl_M2	ctrl	136.431686401367	136.431686401367	1
32	ctrl_M3	ctrl	141.929046630859	141.929046630859	1
32	mut_M1	mut	136.416122436523	136.416122436523	1
32	mut_M2	mut	133.449310302734	133.449310302734	1
32	mut_M3	mut	122.129737854004	122.129737854004	1
33	ctrl_M1	ctrl	127.327087402344	127.327087402344	1
33	ctrl_M2	ctrl	130.997100830078	130.997100830078	1
33	ctrl_M3	ctrl	138.340362548828	138.340362548828	1
33	mut_M1	mut	146.663848876953	146.663848876953	1
33	mut_M2	mut	138.444107055664	138.444107055664	1
33	mut_M3	mut	151.021591186523	151.021591186523	1
34	ctrl_M1	ctrl	111.610496520996	111.610496520996	1
34	ctrl_M2	ctrl	122.48551940918	122.48551940918	1
34	ctrl_M3	ctrl	129.108642578125	129.108642578125	1
34	mut_M1	mut	143.694702148438	143.694702148438	1
34	mut_M2	mut	121.256462097168	121.256462097168	1
34	mut_M3	mut	141.97412109375	141.97412109375	1
35	ctrl_M1	ctrl	141.396072387695	141.396072387695	1
35	ctrl_M2	ctrl	155.727005004883	155.727005004883	1
35	ctrl_M3	ctrl	155.739929199219	155.739929199219	1
35	mut_M1	mut	186.125686645508	186.125686645508	1
35	mut_M2	mut	195.002853393555	195.002853393555	1
35	mut_M3	mut	176.540130615234	176.540130615234	1
36	ctrl_M1	ctrl	112.08667755127	112.08667755127	1
36	ctrl_M2	ctrl	113.60676574707	113.60676574707	1
36	ctrl_M3	ctrl	108.488182067871	108.488182067871	1
36	mut_M1	mut	123.615798950195	123.615798950195	1
36	mut_M2	mut	99.3757095336914	99.3757095336914	1
36	mut_M3	mut	118.578353881836	118.578353881836	1
37	ctrl_M1	ctrl	75.7468338012695	75.7468338012695	1
37	ctrl_M2	ctrl	68.7068862915039	68.7068862915039	1
37	ctrl_M3	ctrl	75.9696197509766	75.9696197509766	1
37	mut_M1	mut	77.2912139892578	77.2912139892578	1
37	mut_M2	mut	72.1528778076172	72.1528778076172	1
37	mut_M3	mut	94.994743347168	94.994743347168	1
38	ctrl_M1	ctrl	80.7186126708984	80.7186126708984	1
38	ctrl_M2	ctrl	83.7688598632812	83.7688598632812	1
38	ctrl_M3	ctrl	80.73095703125	80.73095703125	1
38	mut_M1	mut	112.536376953125	112.536376953125	1
38	mut_M2	mut	101.415725708008	101.415725708008	1
38	mut_M3	mut	103.066162109375	103.066162109375	1
39	ctrl_M1	ctrl	54.9660758972168	54.9660758972168	1
39	ctrl_M2	ctrl	66.2478485107422	66.2478485107422	1
39	ctrl_M3	ctrl	65.0239181518555	65.0239181518555	1
39	mut_M1	mut	68.6859359741211	68.6859359741211	1
39	mut_M2	mut	55.2182998657227	55.2182998657227	1
39	mut_M3	mut	70.6810455322266	70.6810455322266	1
40	ctrl_M1	ctrl	24.0697727203369	24.0697727203369	1
40	ctrl_M2	ctrl	22.3795738220215	22.3795738220215	1
40	ctrl_M3	ctrl	27.916597366333	27.916597366333	1
40	mut_M1	mut	27.1391830444336	27.1391830444336	1
40	mut_M2	mut	23.1724910736084	23.1724910736084	1
40	mut_M3	mut	27.3867835998535	27.3867835998535	1
41	ctrl_M1	ctrl	31.6143207550049	31.6143207550049	1
41	ctrl_M2	ctrl	42.8630447387695	42.8630447387695	1
41	ctrl_M3	ctrl	38.2692680358887	38.2692680358887	1
41	mut_M1	mut	39.0350914001465	39.0350914001465	1
41	mut_M2	mut	31.5808353424072	31.5808353424072	1
41	mut_M3	mut	44.4602737426758	44.4602737426758	1
42	ctrl_M1	ctrl	49.090518951416	49.090518951416	1
42	ctrl_M2	ctrl	74.2189102172852	74.2189102172852	1
42	ctrl_M3	ctrl	67.2352523803711	67.2352523803711	1
42	mut_M1	mut	79.1298828125	79.1298828125	1
42	mut_M2	mut	83.5856094360352	83.5856094360352	1
42	mut_M3	mut	73.5003204345703	73.5003204345703	1
43	ctrl_M1	ctrl	41.2462768554688	41.2462768554688	1
43	ctrl_M2	ctrl	48.0920372009277	48.0920372009277	1
43	ctrl_M3	ctrl	44.0348777770996	44.0348777770996	1
43	mut_M1	mut	32.4586715698242	32.4586715698242	1
43	mut_M2	mut	38.9103775024414	38.9103775024414	1
43	mut_M3	mut	39.5595855712891	39.5595855712891	1
44	ctrl_M1	ctrl	22.5375785827637	22.5375785827637	1
44	ctrl_M2	ctrl	24.7959690093994	24.7959690093994	1
44	ctrl_M3	ctrl	25.1100311279297	25.1100311279297	1
44	mut_M1	mut	26.8727531433105	26.8727531433105	1
44	mut_M2	mut	18.1775321960449	18.1775321960449	1
44	mut_M3	mut	26.6291999816895	26.6291999816895	1
45	ctrl_M1	ctrl	29.3846797943115	29.3846797943115	1
45	ctrl_M2	ctrl	36.2831420898438	36.2831420898438	1
45	ctrl_M3	ctrl	43.6063117980957	43.6063117980957	1
45	mut_M1	mut	40.2153358459473	40.2153358459473	1
45	mut_M2	mut	41.1573066711426	41.1573066711426	1
45	mut_M3	mut	55.2099914550781	55.2099914550781	1
46	ctrl_M1	ctrl	26.4301300048828	26.4301300048828	1
46	ctrl_M2	ctrl	52.4556083679199	52.4556083679199	1
46	ctrl_M3	ctrl	60.5913314819336	60.5913314819336	1
46	mut_M1	mut	42.7217254638672	42.7217254638672	1
46	mut_M2	mut	43.625659942627	43.625659942627	1
46	mut_M3	mut	40.8196258544922	40.8196258544922	1
47	ctrl_M1	ctrl	137.926147460938	137.926147460938	1
47	ctrl_M2	ctrl	95.5028076171875	95.5028076171875	1
47	ctrl_M3	ctrl	121.825736999512	121.825736999512	1
47	mut_M1	mut	92.7917633056641	92.7917633056641	1
47	mut_M2	mut	100.606605529785	100.606605529785	1
47	mut_M3	mut	97.9805374145508	97.9805374145508	1
48	ctrl_M1	ctrl	45.525691986084	45.525691986084	1
48	ctrl_M2	ctrl	56.9237785339355	56.9237785339355	1
48	ctrl_M3	ctrl	58.7016181945801	58.7016181945801	1
48	mut_M1	mut	42.3531074523926	42.3531074523926	1
48	mut_M2	mut	56.5963897705078	56.5963897705078	1
48	mut_M3	mut	54.576545715332	54.576545715332	1
49	ctrl_M1	ctrl	59.2756767272949	59.2756767272949	1
49	ctrl_M2	ctrl	50.6983451843262	50.6983451843262	1
49	ctrl_M3	ctrl	62.7756690979004	62.7756690979004	1
49	mut_M1	mut	62.6547508239746	62.6547508239746	1
49	mut_M2	mut	57.4533386230469	57.4533386230469	1
49	mut_M3	mut	59.6352844238281	59.6352844238281	1
50	ctrl_M1	ctrl	43.0149879455566	43.0149879455566	1
50	ctrl_M2	ctrl	38.0533180236816	38.0533180236816	1
50	ctrl_M3	ctrl	33.6173553466797	33.6173553466797	1
50	mut_M1	mut	27.0937671661377	27.0937671661377	1
50	mut_M2	mut	41.5728302001953	41.5728302001953	1
50	mut_M3	mut	33.6239585876465	33.6239585876465	1
51	ctrl_M1	ctrl	35.5345840454102	35.5345840454102	1
51	ctrl_M2	ctrl	39.4800605773926	39.4800605773926	1
51	ctrl_M3	ctrl	35.8872261047363	35.8872261047363	1
51	mut_M1	mut	31.1228656768799	31.1228656768799	1
51	mut_M2	mut	39.560375213623	39.560375213623	1
51	mut_M3	mut	45.2420349121094	45.2420349121094	1
52	ctrl_M1	ctrl	167.407089233398	167.407089233398	1
52	ctrl_M2	ctrl	167.521987915039	167.521987915039	1
52	ctrl_M3	ctrl	180.332244873047	180.332244873047	1
52	mut_M1	mut	174.152481079102	174.152481079102	1
52	mut_M2	mut	180.047744750977	180.047744750977	1
52	mut_M3	mut	175.958435058594	175.958435058594	1
53	ctrl_M1	ctrl	150.576721191406	150.576721191406	1
53	ctrl_M2	ctrl	133.456359863281	133.456359863281	1
53	ctrl_M3	ctrl	111.13606262207	111.13606262207	1
53	mut_M1	mut	175.268127441406	175.268127441406	1
53	mut_M2	mut	186.741485595703	186.741485595703	1
53	mut_M3	mut	154.385665893555	154.385665893555	1
54	ctrl_M1	ctrl	52.5083885192871	52.5083885192871	1
54	ctrl_M2	ctrl	44.5263900756836	44.5263900756836	1
54	ctrl_M3	ctrl	48.5242080688477	48.5242080688477	1
54	mut_M1	mut	49.4627647399902	49.4627647399902	1
54	mut_M2	mut	44.4363746643066	44.4363746643066	1
54	mut_M3	mut	58.2703247070312	58.2703247070312	1
55	ctrl_M1	ctrl	54.2781524658203	54.2781524658203	1
55	ctrl_M2	ctrl	57.7388954162598	57.7388954162598	1
55	ctrl_M3	ctrl	69.2082366943359	69.2082366943359	1
55	mut_M1	mut	60.5556144714355	60.5556144714355	1
55	mut_M2	mut	57.7682685852051	57.7682685852051	1
55	mut_M3	mut	62.8676986694336	62.8676986694336	1
56	ctrl_M1	ctrl	79.8252029418945	79.8252029418945	1
56	ctrl_M2	ctrl	66.602653503418	66.602653503418	1
56	ctrl_M3	ctrl	68.8492202758789	68.8492202758789	1
56	mut_M1	mut	81.7591705322266	81.7591705322266	1
56	mut_M2	mut	78.2990264892578	78.2990264892578	1
56	mut_M3	mut	80.3951797485352	80.3951797485352	1
57	ctrl_M1	ctrl	40.7723655700684	40.7723655700684	1
57	ctrl_M2	ctrl	25.8378410339355	25.8378410339355	1
57	ctrl_M3	ctrl	28.5288562774658	28.5288562774658	1
57	mut_M1	mut	26.2946853637695	26.2946853637695	1
57	mut_M2	mut	28.7207946777344	28.7207946777344	1
57	mut_M3	mut	31.7925796508789	31.7925796508789	1
58	ctrl_M1	ctrl	73.2366180419922	73.2366180419922	1
58	ctrl_M2	ctrl	82.8943405151367	82.8943405151367	1
58	ctrl_M3	ctrl	79.379264831543	79.379264831543	1
58	mut_M1	mut	69.4954528808594	69.4954528808594	1
58	mut_M2	mut	79.7592544555664	79.7592544555664	1
58	mut_M3	mut	73.128288269043	73.128288269043	1
59	ctrl_M1	ctrl	36.3894081115723	36.3894081115723	1
59	ctrl_M2	ctrl	23.139232635498	23.139232635498	1
59	ctrl_M3	ctrl	26.9987983703613	26.9987983703613	1
59	mut_M1	mut	27.8431396484375	27.8431396484375	1
59	mut_M2	mut	34.5145454406738	34.5145454406738	1
59	mut_M3	mut	33.6843605041504	33.6843605041504	1
60	ctrl_M1	ctrl	39.6236152648926	39.6236152648926	1
60	ctrl_M2	ctrl	40.8622207641602	40.8622207641602	1
60	ctrl_M3	ctrl	38.5787506103516	38.5787506103516	1
60	mut_M1	mut	33.9890022277832	33.9890022277832	1
60	mut_M2	mut	35.1049194335938	35.1049194335938	1
60	mut_M3	mut	46.8513107299805	46.8513107299805	1
61	ctrl_M1	ctrl	19.804162979126	19.804162979126	1
61	ctrl_M2	ctrl	18.3909473419189	18.3909473419189	1
61	ctrl_M3	ctrl	22.9617900848389	22.9617900848389	1
61	mut_M1	mut	8.11794376373291	8.11794376373291	1
61	mut_M2	mut	18.102108001709	18.102108001709	1
61	mut_M3	mut	20.0764770507812	20.0764770507812	1
62	ctrl_M1	ctrl	12.1223077774048	12.1223077774048	1
62	ctrl_M2	ctrl	11.5003185272217	11.5003185272217	1
62	ctrl_M3	ctrl	12.3280620574951	12.3280620574951	1
62	mut_M1	mut	13.7578420639038	13.7578420639038	1
62	mut_M2	mut	14.9688329696655	14.9688329696655	1
62	mut_M3	mut	12.0879135131836	12.0879135131836	1
63	ctrl_M1	ctrl	9.98050975799561	9.98050975799561	1
63	ctrl_M2	ctrl	11.5302515029907	11.5302515029907	1
63	ctrl_M3	ctrl	8.175537109375	8.175537109375	1
63	mut_M1	mut	13.5662412643433	13.5662412643433	1
63	mut_M2	mut	11.7239179611206	11.7239179611206	1
63	mut_M3	mut	15.2194747924805	15.2194747924805	1
64	ctrl_M1	ctrl	170.595901489258	170.595901489258	1
64	ctrl_M2	ctrl	118.694602966309	118.694602966309	1
64	ctrl_M3	ctrl	137.972930908203	137.972930908203	1
64	mut_M1	mut	133.745101928711	133.745101928711	1
64	mut_M2	mut	125.423416137695	125.423416137695	1
64	mut_M3	mut	132.702377319336	132.702377319336	1
65	ctrl_M1	ctrl	99.6090087890625	99.6090087890625	1
65	ctrl_M2	ctrl	75.6889190673828	75.6889190673828	1
65	ctrl_M3	ctrl	87.3248062133789	87.3248062133789	1
65	mut_M1	mut	88.1094512939453	88.1094512939453	1
65	mut_M2	mut	87.5823059082031	87.5823059082031	1
65	mut_M3	mut	90.2934494018555	90.2934494018555	1
66	ctrl_M1	ctrl	84.2119293212891	84.2119293212891	1
66	ctrl_M2	ctrl	53.8341941833496	53.8341941833496	1
66	ctrl_M3	ctrl	76.8321685791016	76.8321685791016	1
66	mut_M1	mut	76.6619033813477	76.6619033813477	1
66	mut_M2	mut	67.8821334838867	67.8821334838867	1
66	mut_M3	mut	89.0943908691406	89.0943908691406	1
67	ctrl_M1	ctrl	160.681533813477	160.681533813477	1
67	ctrl_M2	ctrl	115.600234985352	115.600234985352	1
67	ctrl_M3	ctrl	141.173553466797	141.173553466797	1
67	mut_M1	mut	110.739761352539	110.739761352539	1
67	mut_M2	mut	117.442276000977	117.442276000977	1
67	mut_M3	mut	93.297966003418	93.297966003418	1
68	ctrl_M1	ctrl	96.8352508544922	96.8352508544922	1
68	ctrl_M2	ctrl	97.2114791870117	97.2114791870117	1
68	ctrl_M3	ctrl	98.4851913452148	98.4851913452148	1
68	mut_M1	mut	102.418930053711	102.418930053711	1
68	mut_M2	mut	113.530822753906	113.530822753906	1
68	mut_M3	mut	131.535522460938	131.535522460938	1
69	ctrl_M1	ctrl	49.73486328125	49.73486328125	1
69	ctrl_M2	ctrl	55.6911392211914	55.6911392211914	1
69	ctrl_M3	ctrl	68.1539840698242	68.1539840698242	1
69	mut_M1	mut	68.0049591064453	68.0049591064453	1
69	mut_M2	mut	57.8873100280762	57.8873100280762	1
69	mut_M3	mut	63.9922370910645	63.9922370910645	1
70	ctrl_M1	ctrl	71.7762069702148	71.7762069702148	1
70	ctrl_M2	ctrl	61.1056632995605	61.1056632995605	1
70	ctrl_M3	ctrl	55.9629554748535	55.9629554748535	1
70	mut_M1	mut	70.246955871582	70.246955871582	1
70	mut_M2	mut	72.5894775390625	72.5894775390625	1
70	mut_M3	mut	61.2587051391602	61.2587051391602	1
71	ctrl_M1	ctrl	57.2241363525391	57.2241363525391	1
71	ctrl_M2	ctrl	55.8722457885742	55.8722457885742	1
71	ctrl_M3	ctrl	47.9325828552246	47.9325828552246	1
71	mut_M1	mut	51.3834915161133	51.3834915161133	1
71	mut_M2	mut	65.2252578735352	65.2252578735352	1
71	mut_M3	mut	64.5205688476562	64.5205688476562	1
72	ctrl_M1	ctrl	26.9795417785645	26.9795417785645	1
72	ctrl_M2	ctrl	31.1661510467529	31.1661510467529	1
72	ctrl_M3	ctrl	32.8550567626953	32.8550567626953	1
72	mut_M1	mut	21.8162937164307	21.8162937164307	1
72	mut_M2	mut	28.1204795837402	28.1204795837402	1
72	mut_M3	mut	20.486385345459	20.486385345459	1
73	ctrl_M1	ctrl	81.4311904907227	81.4311904907227	1
73	ctrl_M2	ctrl	76.2156982421875	76.2156982421875	1
73	ctrl_M3	ctrl	68.7404708862305	68.7404708862305	1
73	mut_M1	mut	74.0399322509766	74.0399322509766	1
73	mut_M2	mut	69.9625473022461	69.9625473022461	1
73	mut_M3	mut	79.6524505615234	79.6524505615234	1
74	ctrl_M1	ctrl	139.353179931641	139.353179931641	1
74	ctrl_M2	ctrl	108.91535949707	108.91535949707	1
74	ctrl_M3	ctrl	103.790069580078	103.790069580078	1
74	mut_M1	mut	131.879119873047	131.879119873047	1
74	mut_M2	mut	130.414016723633	130.414016723633	1
74	mut_M3	mut	132.884567260742	132.884567260742	1
75	ctrl_M1	ctrl	163.421127319336	163.421127319336	1
75	ctrl_M2	ctrl	108.02806854248	108.02806854248	1
75	ctrl_M3	ctrl	117.958694458008	117.958694458008	1
75	mut_M1	mut	120.913414001465	120.913414001465	1
75	mut_M2	mut	129.460662841797	129.460662841797	1
75	mut_M3	mut	134.928985595703	134.928985595703	1
76	ctrl_M1	ctrl	102.183898925781	102.183898925781	1
76	ctrl_M2	ctrl	90.6570129394531	90.6570129394531	1
76	ctrl_M3	ctrl	82.2338943481445	82.2338943481445	1
76	mut_M1	mut	95.5991287231445	95.5991287231445	1
76	mut_M2	mut	85.7168426513672	85.7168426513672	1
76	mut_M3	mut	88.1052474975586	88.1052474975586	1
77	ctrl_M1	ctrl	26.1925582885742	26.1925582885742	1
77	ctrl_M2	ctrl	25.4281539916992	25.4281539916992	1
77	ctrl_M3	ctrl	20.277660369873	20.277660369873	1
77	mut_M1	mut	16.46262550354	16.46262550354	1
