loop_id	sample	group	center_value	background_mean	enrichment
21	mut_M1	mut	13.2789058685303	13.2789058685303	1
21	mut_M2	mut	14.0398578643799	14.0398578643799	1
21	mut_M3	mut	26.3435401916504	26.3435401916504	1
22	ctrl_M1	ctrl	15.2579431533813	15.2579431533813	1
22	ctrl_M2	ctrl	13.8415107727051	13.8415107727051	1
22	ctrl_M3	ctrl	11.6618900299072	11.6618900299072	1
22	mut_M1	mut	15.1872959136963	15.1872959136963	1
22	mut_M2	mut	16.057788848877	16.057788848877	1
22	mut_M3	mut	27.9938297271729	27.9938297271729	1
23	ctrl_M1	ctrl	27.3814125061035	27.3814125061035	1
23	ctrl_M2	ctrl	14.4042177200317	14.4042177200317	1
23	ctrl_M3	ctrl	23.9493675231934	23.9493675231934	1
23	mut_M1	mut	40.3410797119141	40.3410797119141	1
23	mut_M2	mut	40.1768226623535	40.1768226623535	1
23	mut_M3	mut	51.0973510742188	51.0973510742188	1
24	ctrl_M1	ctrl	160.888519287109	160.888519287109	1
24	ctrl_M2	ctrl	154.732437133789	154.732437133789	1
24	ctrl_M3	ctrl	161.100875854492	161.100875854492	1
24	mut_M1	mut	215.378479003906	215.378479003906	1
24	mut_M2	mut	250.223190307617	250.223190307617	1
24	mut_M3	mut	210.233428955078	210.233428955078	1
25	ctrl_M1	ctrl	184.113830566406	184.113830566406	1
25	ctrl_M2	ctrl	164.097244262695	164.097244262695	1
25	ctrl_M3	ctrl	137.730056762695	137.730056762695	1
25	mut_M1	mut	235.614517211914	235.614517211914	1
25	mut_M2	mut	234.583221435547	234.583221435547	1
25	mut_M3	mut	270.105834960938	270.105834960938	1
26	ctrl_M1	ctrl	187.960189819336	187.960189819336	1
26	ctrl_M2	ctrl	146.622604370117	146.622604370117	1
26	ctrl_M3	ctrl	164.734802246094	164.734802246094	1
26	mut_M1	mut	184.862930297852	184.862930297852	1
26	mut_M2	mut	241.671127319336	241.671127319336	1
26	mut_M3	mut	228.431701660156	228.431701660156	1
27	ctrl_M1	ctrl	138.672088623047	138.672088623047	1
27	ctrl_M2	ctrl	124.943168640137	124.943168640137	1
27	ctrl_M3	ctrl	95.2501068115234	95.2501068115234	1
27	mut_M1	mut	179.175918579102	179.175918579102	1
27	mut_M2	mut	168.696563720703	168.696563720703	1
27	mut_M3	mut	168.070266723633	168.070266723633	1
28	ctrl_M1	ctrl	137.911926269531	137.911926269531	1
28	ctrl_M2	ctrl	131.205352783203	131.205352783203	1
28	ctrl_M3	ctrl	127.382484436035	127.382484436035	1
28	mut_M1	mut	153.347442626953	153.347442626953	1
28	mut_M2	mut	175.743194580078	175.743194580078	1
28	mut_M3	mut	179.54052734375	179.54052734375	1
29	ctrl_M1	ctrl	116.402534484863	116.402534484863	1
29	ctrl_M2	ctrl	94.0100479125977	94.0100479125977	1
29	ctrl_M3	ctrl	95.5419464111328	95.5419464111328	1
29	mut_M1	mut	125.674835205078	125.674835205078	1
29	mut_M2	mut	154.147186279297	154.147186279297	1
29	mut_M3	mut	127.542297363281	127.542297363281	1
30	ctrl_M1	ctrl	30.5779590606689	30.5779590606689	1
30	ctrl_M2	ctrl	20.7523174285889	20.7523174285889	1
30	ctrl_M3	ctrl	22.4120197296143	22.4120197296143	1
30	mut_M1	mut	62.2033996582031	62.2033996582031	1
30	mut_M2	mut	49.8785552978516	49.8785552978516	1
30	mut_M3	mut	45.0442543029785	45.0442543029785	1
31	ctrl_M1	ctrl	118.36075592041	118.36075592041	1
31	ctrl_M2	ctrl	129.008895874023	129.008895874023	1
31	ctrl_M3	ctrl	106.925231933594	106.925231933594	1
31	mut_M1	mut	154.037200927734	154.037200927734	1
31	mut_M2	mut	182.083343505859	182.083343505859	1
31	mut_M3	mut	155.610534667969	155.610534667969	1
32	ctrl_M1	ctrl	80.3217391967773	80.3217391967773	1
32	ctrl_M2	ctrl	72.7387390136719	72.7387390136719	1
32	ctrl_M3	ctrl	82.2365264892578	82.2365264892578	1
32	mut_M1	mut	115.802108764648	115.802108764648	1
32	mut_M2	mut	117.761901855469	117.761901855469	1
32	mut_M3	mut	109.665817260742	109.665817260742	1
33	ctrl_M1	ctrl	74.3396301269531	74.3396301269531	1
33	ctrl_M2	ctrl	77.5192718505859	77.5192718505859	1
33	ctrl_M3	ctrl	81.218879699707	81.218879699707	1
33	mut_M1	mut	81.4946899414062	81.4946899414062	1
33	mut_M2	mut	112.681251525879	112.681251525879	1
33	mut_M3	mut	110.778747558594	110.778747558594	1
34	ctrl_M1	ctrl	70.5712203979492	70.5712203979492	1
34	ctrl_M2	ctrl	61.6249313354492	61.6249313354492	1
34	ctrl_M3	ctrl	66.9552612304688	66.9552612304688	1
34	mut_M1	mut	76.8513412475586	76.8513412475586	1
34	mut_M2	mut	86.209358215332	86.209358215332	1
34	mut_M3	mut	103.875709533691	103.875709533691	1
35	ctrl_M1	ctrl	75.4801330566406	75.4801330566406	1
35	ctrl_M2	ctrl	54.9579277038574	54.9579277038574	1
35	ctrl_M3	ctrl	62.2719688415527	62.2719688415527	1
35	mut_M1	mut	89.2581481933594	89.2581481933594	1
35	mut_M2	mut	90.4411773681641	90.4411773681641	1
35	mut_M3	mut	83.7694473266602	83.7694473266602	1
36	ctrl_M1	ctrl	112.310447692871	112.310447692871	1
36	ctrl_M2	ctrl	91.0731201171875	91.0731201171875	1
36	ctrl_M3	ctrl	88.3197555541992	88.3197555541992	1
36	mut_M1	mut	130.569717407227	130.569717407227	1
36	mut_M2	mut	142.551452636719	142.551452636719	1
36	mut_M3	mut	152.286911010742	152.286911010742	1
37	ctrl_M1	ctrl	81.1958770751953	81.1958770751953	1
37	ctrl_M2	ctrl	79.8025512695312	79.8025512695312	1
37	ctrl_M3	ctrl	69.7445373535156	69.7445373535156	1
37	mut_M1	mut	109.730209350586	109.730209350586	1
37	mut_M2	mut	119.121208190918	119.121208190918	1
37	mut_M3	mut	132.506683349609	132.506683349609	1
38	ctrl_M1	ctrl	44.3688125610352	44.3688125610352	1
38	ctrl_M2	ctrl	44.2157592773438	44.2157592773438	1
38	ctrl_M3	ctrl	37.3389663696289	37.3389663696289	1
38	mut_M1	mut	82.5692901611328	82.5692901611328	1
38	mut_M2	mut	81.6770782470703	81.6770782470703	1
38	mut_M3	mut	78.206672668457	78.206672668457	1
39	ctrl_M1	ctrl	49.6705894470215	49.6705894470215	1
39	ctrl_M2	ctrl	52.6034889221191	52.6034889221191	1
39	ctrl_M3	ctrl	47.2633972167969	47.2633972167969	1
39	mut_M1	mut	70.0339279174805	70.0339279174805	1
39	mut_M2	mut	87.7565994262695	87.7565994262695	1
39	mut_M3	mut	66.8098526000977	66.8098526000977	1
40	ctrl_M1	ctrl	30.0130310058594	30.0130310058594	1
40	ctrl_M2	ctrl	21.6528396606445	21.6528396606445	1
40	ctrl_M3	ctrl	23.9893665313721	23.9893665313721	1
40	mut_M1	mut	35.5493087768555	35.5493087768555	1
40	mut_M2	mut	30.3992977142334	30.3992977142334	1
40	mut_M3	mut	35.788501739502	35.788501739502	1
